순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"499","자기계발","천재들의 창조적 습관","8931005431","9788931005431","03800","문예출판사","트와일라 타프 지음, 노진선 옮김","15,000","13,500","1,500","10%","750점","20060620","960"
"500","자기계발","여자의 마음을 사로잡는 유혹기술","8959865540","9788959865543","03830","랜덤하우스코리아","사쿠라이 히데노리 지음, 하연수 옮김","9,000","8,100","900","10%","450점","20060401","610"
"501","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"502","자기계발","왜 그런지 돈을 끌어당기는 여자의 39가지 습관","1130603962","9791130603964","13320","다산북스","와타나베 가오루 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","20141002","607"
"503","자기계발","어떻게 변화를 끌어낼 것인가?","8997396420","9788997396429","03320","코리아닷컴(Korea.com)","베넘 타브리치 & 마이클 테럴 지음, 김효정 옮김","13,000","11,700","1,300","10%","650점","20140930","72"
"504","자기계발","호주 워킹 홀리데이 완전정복 (2014~2015 최신판)","1195255896","9791195255894","13980","라의눈","강태호 지음, 서지홍 사진","18,000","16,200","1,800","10%","900점","20140825","217"
"505","자기계발","걱정이 나를 힘들게 한다","1195213034","9791195213030","03320","이다북스","조지 월턴 지음, 류재춘 옮김","13,500","12,150","1,350","10%","670점","20140905","50"
"506","자기계발","감정 읽기","8967909160","9788967909161","03180","지식의숲(넥서스)","칼라 매클래런 지음, 전혜영 옮김","14,000","12,600","1,400","10%","700점","20140820","54"
"507","자기계발","한비자의 인생수업","8973433997","9788973433995","03320","평단(평단문화사)","임재성 지음","13,000","11,700","1,300","10%","650점","20140822","117"
"508","자기계발","대화에 최면을 걸다","1155320697","9791155320693","13180","라온북","제이 지음","15,000","13,500","1,500","10%","750점","20140725","406"
"509","자기계발","김동현의 멘탈수업","8993784280","9788993784282","13180","인간희극","김동현 지음, 김대환.정용준 정리","12,000","10,800","1,200","10%","600점","20140804","579"
"510","자기계발","라보레무스","8979195818","9788979195811","13320","나마스테","장길섭 지음","13,000","11,700","1,300","10%","650점","20140805","99"
"511","자기계발","어땠어, 좋았어?","8901165430","9788901165431","13320","썸","박훈희 지음","14,000","12,600","1,400","10%","700점","20140707","118"
"512","자기계발","어느 특별한 재수강","8996991333","9788996991335","03320","인플루엔셜(주)","곽수일.신영욱 지음","14,800","13,320","1,480","10%","740점","20140710","185"
"513","자기계발","사라져가는 나","8996889571","9788996889571","03320","아비요","이시하라 가즈코 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20140701","122"
"514","자기계발","논리적으로 생각하는 테크닉","8994567275","9788994567273","03170","인포더북스","데구치 히로시 지음, 현유경 옮김","9,800","9,800","0","0%","490점","20140610","188"
"515","자기계발","메시 : 축구의 신","8961411217","9788961411219","13690","중앙생활사","루카 카이올리 지음, 강세황.김민섭 옮김, 손병하 감수","13,000","11,700","1,300","10%","650점","20140610","276"
"516","자기계발","뭘해도 잘되는 사람들의 55가지 습관","8978912850","9788978912853","13190","큰나무","마츠우라 에이코 지음, 김윤식 옮김","10,000","9,000","1,000","10%","500점","20140401","335"
"517","자기계발","어니스트 티의 기적","8960513849","9788960513846","03320","부키","세스 골드먼 & 배리 네일버프 지음, 이유영 옮김, 최성윤 그림","15,000","13,500","1,500","10%","750점","20140415","373"
"518","자기계발","보여줘라, 아티스트처럼","8927805429","9788927805427","03320","중앙books(중앙북스)","오스틴 클레온 지음, 노진희 옮김","11,500","10,350","1,150","10%","570점","20140418","243"
"519","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"520","자기계발","진심진력","8966186912","9788966186914","03320","더퀘스트","박종평 지음","15,500","13,950","1,550","10%","770점","20140310","201"
"521","자기계발","구본형의 마지막 수업","1185035087","9791185035086","03320","생각정원","구본형.박미옥.정재엽 지음","18,000","16,200","1,800","10%","900점","20140210","1087"
"522","자기계발","로지컬 씽킹의 기술","8997575201","9788997575206","13320","비즈니스북스","HR Institute 엮음, 현창혁 옮김","14,000","12,600","1,400","10%","700점","20140205","1420"
"523","자기계발","유쾌한 크리에이티브","8935209945","9788935209941","13320","청림출판","톰 켈리 외 지음, 박종성 옮김","17,000","15,300","1,700","10%","850점","20140117","818"
"524","자기계발","상상의 힘","8997228080","9788997228089","03110","서른세개의계단","네빌 고다드 지음","13,000","11,700","1,300","10%","650점","20131125","4204"
"525","자기계발","하루 한 번 호오포노포노","8960179183","9788960179189","13320","판미동","이하레아카라 휴 렌, 사쿠라바 마사후미 지음, 이은정 옮김","11,500","10,350","1,150","10%","570점","20131115","1584"
"526","자기계발","뒤늦게 발동걸린 인생들의 이야기","1195127103","9791195127108","03800","다큐스토리","김덕영 지음","15,000","13,500","1,500","10%","750점","20131022","332"
"527","자기계발","와튼스쿨 인생 특강","8997575171","9788997575176","13190","비즈니스북스","스튜어트 프리드먼 지음, 홍대운 옮김","14,000","12,600","1,400","10%","700점","20131025","1581"
"528","자기계발","군대심리학","8993616337","9788993616330","03180","책이있는풍경","여인택 지음","14,000","12,600","1,400","10%","700점","20130930","450"
"529","자기계발","텔로미어","8965701724","9788965701729","13510","쌤앤파커스","마이클 포셀, 그레타 블랙번, 데이브 워이내로우스키 지음, 심리나 옮김","14,000","12,600","1,400","10%","700점","20130913","2386"
"530","자기계발","호텔리어 로랑의 시선","119505470X","9791195054701","03810","안나푸르나","구유회 지음","15,000","13,500","1,500","10%","750점","20130624","841"
"531","자기계발","미생 7","8960866075","9788960866072","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130620","2194"
"532","자기계발","브리꼴레르 : 세상을 지배할 '지식인'의 새 이름","8965701481","9788965701484","03320","쌤앤파커스","유영만 지음","15,000","13,500","1,500","10%","750점","20130515","667"
"533","자기계발","생각이 너무 많은 여자","895276854X","9788952768544","03180","지식너머","수잔 놀렌 혹스마 지음, 나선숙 옮김","14,000","12,600","1,400","10%","700점","20130330","619"
"534","자기계발","이제는 정말 나를 위해서만","8996628778","9788996628774","13320","위즈덤경향","유인경 지음","13,800","12,420","1,380","10%","690점","20121220","707"
"535","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"536","자기계발","책 앞에서 머뭇거리는 당신에게","8997142097","9788997142095","03020","지식공간","김은섭 지음","13,000","11,700","1,300","10%","650점","20120731","214"
"537","자기계발","정리정돈의 습관","8925547279","9788925547275","13320","알에이치코리아(RHK)","고마츠 야스시 지음, 한승희 옮김","13,000","11,700","1,300","10%","650점","20120726","463"
"538","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"539","자기계발","일생에 한 번은 체 게바라처럼","8997235559","9788997235551","03320","교보문고(단행본)","최진기 지음","13,000","11,700","1,300","10%","650점","20120607","766"
"540","자기계발","천 개의 문제, 하나의 해답","8956055831","9788956055831","03810","북하우스","문요한 지음","15,000","13,500","1,500","10%","750점","20120403","949"
"541","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"542","자기계발","정보는 아름답다","8992263163","9788992263160","03000","생각과느낌","데이비드 맥캔들리스 지음, 이정인 옮김","33,000","29,700","3,300","10%","1,650점","20120201","607"
"543","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"544","자기계발","영어 프레젠테이션 불패 노트","8960475270","9788960475274","03740","길벗이지톡","이지윤 지음","11,000","9,900","1,100","10%","550점","20111223","419"
"545","자기계발","관리자를 죽여라","896260339X","9788962603392","03320","책읽는수요일","하우석 지음","13,000","11,700","1,300","10%","650점","20110704","213"
"546","자기계발","독학의 기술","8931006918","9788931006919","13320","문예출판사","가토 히데토시 지음, 한혜정 옮김","12,000","10,800","1,200","10%","600점","20110330","221"
"547","자기계발","인생사용설명서 두 번째 이야기","8965743087","9788965743088","03810","해냄","김홍신 지음","16,800","15,120","1,680","10%","840점","20110325","916"
"548","자기계발","스피치 커뮤니케이션","8964060989","9788964060988","03300","커뮤니케이션북스","임태섭 지음","20,000","20,000","0","0%","200점","20100816","910"
"549","자기계발","재능은 어떻게 단련되는가?","896051103X","9788960511033","03320","부키","제프 콜빈 지음, 김정희 옮김","14,000","12,600","1,400","10%","700점","20100818","3080"
"550","자기계발","사람을 읽는 기술","8960862673","9788960862678","13320","위즈덤하우스","이태혁 지음","12,000","10,800","1,200","10%","600점","20100619","1402"
"551","자기계발","꿈이 이끄는 삶","8962602075","9788962602074","13320","비즈니스맵","조 비테일 지음, 한수영 옮김","12,000","10,800","1,200","10%","600점","20100621","210"
"552","자기계발","하루를 완성하는 시간 아침 30분","8994390006","9788994390000","13320","티즈맵","다카시마 데쓰지 지음, 김현영 옮김","9,500","8,550","950","10%","470점","20100519","1286"
"553","자기계발","스티브 잡스 프레젠테이션의 비밀","8925537036","9788925537030","03320","랜덤하우스코리아","카민 갤로 지음, 김태훈 옮김","13,000","11,700","1,300","10%","650점","20100316","1493"
"554","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"555","자기계발","혼.창.통","8992647867","9788992647861","03320","쌤앤파커스","이지훈 지음","14,000","12,600","1,400","10%","700점","20100201","13176"
"556","자기계발","일본어 천재가 된 홍대리","8963700496","9788963700496","03320","다산라이프","이예숙 지음","13,000","11,700","1,300","10%","650점","20100115","1763"
"557","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"558","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"559","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"560","자기계발","굿바이, 게으름","8984053759","9788984053755","13320","더난출판사","문요한 지음","12,000","10,800","1,200","10%","600점","20090210","13761"
"561","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"562","자기계발","피라니아 이야기","8952746929","9788952746924","03320","시공사","호아킴 데 포사다 지음, 안진환 옮김","9,500","8,550","950","10%","470점","20060913","7727"
"563","자기계발","공부가 가장 쉬웠어요","8934914297","9788934914297","03810","김영사","장승수 지음","12,000","10,800","1,200","10%","600점","20040220","4869"
"564","자기계발","리더의 존재감은 어디서 오는가","8997743155","9788997743155","13320","진성북스","실비아 앤 휴렛 지음, 황선영 옮김","15,000","13,500","1,500","10%","750점","20140915","95"
"565","자기계발","스피치와 토론","1155500598","9791155500590","03710","성균관대학교출판부","스피치와 토론 교과교재 출간위원회 지음","20,000","18,000","2,000","10%","200점","20140831","2209"
"566","자기계발","틈","1195260652","9791195260652","03320","크리스마스북스","황인선 지음","13,800","12,420","1,380","10%","690점","20140825","130"
"567","자기계발","내 맘대로 유럽여행","8998482274","9788998482275","13980","아주좋은날","정용숙 지음","13,500","12,150","1,350","10%","670점","20140818","45"
"568","자기계발","거의 모든 것의 정리법","1185230343","9791185230344","03320","처음북스","저스틴 클로스키 지음, 조민정 옮김","17,000","15,300","1,700","10%","850점","20140804","96"
"569","자기계발","삶은 속도가 아니라 방향이다 : Part2. 변화의 시작","8996719048","9788996719045","14320","루이앤휴잇","김현태 지음","13,800","12,420","1,380","10%","690점","20140703","165"
"570","자기계발","인생은 정치다","8959757055","9788959757053","13320","한즈미디어(한스미디어)","이종훈 지음","14,000","12,600","1,400","10%","700점","20140530","43"
"571","자기계발","세종처럼","8966371353","9788966371358","04320","미다스북스","박현모 지음","20,000","18,000","2,000","10%","1,000점","20140605","1152"
"572","자기계발","꿈이 없는 놈, 꿈만 꾸는 놈, 꿈을 이루는 놈","8993616388","9788993616385","03320","책이있는풍경","정진일 지음","15,000","13,500","1,500","10%","750점","20140605","498"
"573","자기계발","차이를 만드는 조직","8998199025","9788998199029","03320","전략시티","스콧 켈러 & 콜린 프라이스 지음, 서영조 옮김, 게리 해멀 서문, 맥킨지 서울사무소 감수","22,000","19,800","2,200","10%","1,100점","20140510","972"
"574","자기계발","똑똑하게 사랑하고 행복하게 섹스하라","8950954974","9788950954970","13320","21세기북스","배정원 지음","17,000","15,300","1,700","10%","850점","20140324","551"
"575","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"576","자기계발","창의성의 기술","8991958877","9788991958876","93190","써네스트","송용원 외 지음","12,000","10,800","1,200","10%","600점","20140302","91"
"577","자기계발","목소리 트레이닝북","8960603252","9788960603257","13320","원앤원북스","임유정 지음","16,000","14,400","1,600","10%","800점","20140220","481"
"578","자기계발","도형심리로 통하는 관계심리학","6000696672","9788986228656","03180","높은오름","오미라 지음","13,000","12,350","650","5%","650점","20131230","204"
"579","자기계발","언마스크, 얼굴 표정 읽는 기술","893520997X","9788935209972","13320","청림출판","폴 에크먼 지음, 함규정 옮김","16,000","14,400","1,600","10%","800점","20140203","523"
"580","자기계발","뽑고 싶어 안달 나게 하는 면접 답변법","8997234161","9788997234165","13320","나비의활주로","김세준.심영섭.정승일 지음","17,500","15,750","1,750","10%","870점","20131017","142"
"581","자기계발","Time Power 잠들어 있는 시간을 깨워라","8960303615","9788960303614","13320","황금부엉이","브라이언 트레이시 지음, 이성엽 옮김, 김동수 감수","14,800","13,320","1,480","10%","740점","20130911","1348"
"582","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"583","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"584","자기계발","절제의 성공학","8992382138","9788992382137","13320","바람","미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150","10%","570점","20130725","19941"
"585","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 3","8997092235","9788997092239","13320","황소북스","은지성.이형진 지음","13,800","12,420","1,380","10%","690점","20130815","288"
"586","자기계발","행복은 어디에서 오는가","8997575155","9788997575152","13190","비즈니스북스","앤서니 그랜트 & 앨리슨 리 지음, 정지현 옮김","13,500","12,150","1,350","10%","670점","20130720","514"
"587","자기계발","스타킹 속독법","8931576706","9788931576702","13590","성안당","정진화 지음","13,000","11,700","1,300","10%","650점","20130630","522"
"588","자기계발","김난도의 내일","8954621910","9788954621915","03320","오우아","김난도.이재혁 지음","15,000","13,500","1,500","10%","750점","20130704","1634"
"589","자기계발","결혼할 때 꼭 알아야 할 101가지","8997827243","9788997827244","13320","북씽크","피터 레이딕 지음, 신우림 옮김","13,000","11,700","1,300","10%","650점","20130710","153"
"590","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912796","9788978912792","13190","큰나무","지그 지글러 지음, 이구용 옮김","12,800","11,520","1,280","10%","640점","20130605","528"
"591","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"592","자기계발","의사를 믿지 말아야 할 72가지 이유","899317430X","9788993174304","13510","맛있는책","허현회 지음","15,000","13,500","1,500","10%","750점","20130415","675"
"593","자기계발","디지털 치매","8991239064","9788991239067","03300","북로드","만프레드 슈피처 지음, 김세나 옮김","18,000","16,200","1,800","10%","900점","20130326","1489"
"594","자기계발","삶과 꿈 그리고 직업","8970924981","9788970924984","","노스보스","진로설계와자기계발편찬위원회 엮음","13,000","12,350","650","5%","650점","20130222","38"
"595","자기계발","파라슈트","8947529044","9788947529044","13320","한국경제신문","리처드 볼스 지음, 조병주 옮김","18,000","16,200","1,800","10%","900점","20130315","463"
"596","자기계발","스튜어디스 면접, 7일 전","8994545522","9788994545523","03320","라이카미(부즈펌)","강민경 지음","15,800","14,220","1,580","10%","790점","20130130","221"
"597","자기계발","웃음으로 소통하라","8998028026","9788998028022","03180","까데뜨CADET","김영식 지음","14,000","12,600","1,400","10%","700점","20130125","71"
"598","자기계발","유태인 자기 대화","8925548895","9788925548890","03320","알에이치코리아(RHK)","슈물리 보테악 지음, 김선아 옮김","13,500","12,150","1,350","10%","670점","20121203","447"
"599","자기계발","읽어야 산다","8996792969","9788996792963","03320","생각정원","정회일 지음","13,000","11,700","1,300","10%","650점","20121116","1143"
"600","자기계발","자기다움","8993574936","9788993574937","13320","ByUnitasbrand(유니타스브랜드)","권민 지음","15,500","13,950","1,550","10%","770점","20121101","879"
"601","자기계발","100달러로 세상에 뛰어들어라","8976774337","9788976774330","03320","명진출판사","크리스 길아보 지음, 강혜구.김희정 옮김","17,000","15,300","1,700","10%","850점","20121029","1703"
"602","자기계발","나는 왜 내 편이 아닌가","8928614724","9788928614721","03320","북하이브(타임북스)","브레네 브라운 지음, 서현정 옮김","15,000","13,500","1,500","10%","750점","20121005","1246"
"603","자기계발","천천히 깊게 읽는 즐거움","8950938030","9788950938031","03320","21세기북스","이토 우지다카 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20120820","1341"
"604","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"605","자기계발","중년수업","896086515X","9788960865150","13320","위즈덤하우스","가와기타 요시노리 지음, 장은주 옮김","13,800","12,420","1,380","10%","690점","20120313","1040"
"606","자기계발","나는 더 이상 당신의 가족이 아니다","8984315478","9788984315471","03180","씨네21북스","한기연 지음","13,000","11,700","1,300","10%","650점","20120202","721"
"607","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"608","자기계발","나를 위한 하루 선물 (보급판 문고본)","897504565X","9788975045653","03810","함께북스","서동식 지음","12,000","10,800","1,200","10%","600점","20111130","1039"
"609","자기계발","나답게","8984056618","9788984056619","03320","더난출판사","윤태익 지음","13,000","11,700","1,300","10%","650점","20110930","671"
"610","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"611","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"612","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"613","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"614","자기계발","삼매경 三魅鏡","8976334345","9788976334343","03320","삼성경제연구소","SERICEO 콘텐츠팀 지음","12,000","10,800","1,200","10%","600점","20110520","1091"
"615","자기계발","책쓰기의 모든 것 세트 (본책 + 책 쓰기 노트) - 전2권","8994126082","9788994126081","14320","인더북스","송숙희 지음","18,000","16,200","1,800","10%","900점","20110512","369"
"616","자기계발","너, 외롭구나 (Plus Edition)","8959136174","9788959136179","03810","예담","김형태 지음","14,000","12,600","1,400","10%","700점","20110305","1527"
"617","자기계발","위대한 리더의 위대한 질문","8994382100","9788994382104","13320","예인(플루토북)","요코야마 타로 지음, 홍성민 옮김","14,000","12,600","1,400","10%","700점","20101224","346"
"618","자기계발","최면 연애술","8961091530","9788961091534","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,800","11,520","1,280","10%","640점","20101110","838"
"619","자기계발","스물일곱 이건희처럼","8963701069","9788963701066","03320","다산라이프","이지성 지음","12,000","10,800","1,200","10%","600점","20100111","1266"
"620","자기계발","솔로부대 탈출매뉴얼","8990991927","9788990991928","13810","경향미디어","무한 지음","11,800","10,620","1,180","10%","590점","20091223","2518"
"621","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"622","자기계발","세상은 당신의 명령을 기다리고 있습니다","8996093947","9788996093947","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","9,800","8,820","980","10%","490점","20090525","3688"
"623","자기계발","파워포인트 블루스","8979146655","9788979146653","13320","한빛미디어","김용석 지음","16,800","15,120","1,680","10%","840점","20090522","787"
"624","자기계발","심리학 콘서트 2","8992433476","9788992433471","03180","스타북스","다고 아키라 지음, 장하영 옮김","15,000","13,500","1,500","10%","750점","20090420","522"
"625","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"626","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"627","자기계발","심리학이 연애를 말하다","8991239447","9788991239449","03180","북로드","이철우 지음","11,000","9,900","1,100","10%","550점","20080618","1717"
"628","자기계발","슈퍼 기억력의 비밀","8960170542","9788960170544","03320","황금가지","에란 카츠 지음, 박미영 옮김","12,000","10,800","1,200","10%","600점","20080414","2430"
"629","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"630","자기계발","어느 독서광의 생산적 책읽기 50","8991120040","9788991120044","03020","북포스","안상헌 지음","12,000","10,800","1,200","10%","600점","20050318","4658"
"631","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"632","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"633","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"634","자기계발","질문의 7가지 힘","8984051608","9788984051607","03320","더난출판사","도로시 리즈 지음, 노혜숙 옮김","10,000","9,000","1,000","10%","500점","20021020","3152"
"635","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"636","자기계발","잭 웰치 * 끝없는 도전과 용기","8935204617","9788935204618","03320","청림출판","잭 웰치 지음, 강석진 감수, 이동현 옮김","15,500","13,950","1,550","10%","770점","20011020","7288"
"637","자기계발","남자들에게","8935610232","9788935610235","03800","한길사","시오노 나나미 지음, 이현진 옮김","14,000","12,600","1,400","10%","700점","20021120","1423"
"638","자기계발","구글은 어떻게 일하는가","8934969008","9788934969006","13200","김영사","에릭 슈미트 & 조너선 로젠버그 & 앨런 이글 지음, 박병화 옮김","15,800","14,220","1,580","10%","790점","20141017","4215"
"639","자기계발","아웃 오브 박스","899244155X","9788992441551","03320","다연","오상진 지음","15,000","13,500","1,500","10%","750점","20140910","223"
"640","자기계발","길을 찾아라 아니면 만들어라","8960603538","9788960603530","13320","원앤원북스","현병택 지음","14,000","12,600","1,400","10%","700점","20140908","201"
"641","자기계발","같이의 가치를 짓다","1185152113","9791185152110","03300","유유","셰어하우스 우주 WOOZOO 외 지음","15,000","13,500","1,500","10%","750점","20140824","122"
"642","자기계발","나는 절대 외모에 집착하지 않는다","899092684X","9788990926845","13190","부광","미즈시마 히로코 지음, 김영주 옮김","12,000","10,800","1,200","10%","600점","20140808","88"
"643","자기계발","죽을 각오의 리더","119516761X","9791195167616","03320","이답","하야카와 마사루 지음, 김문정 옮김","14,000","12,600","1,400","10%","700점","20140811","64"
"644","자기계발","노력의 방법론","1195314000","9791195314003","13320","이보라이프","야마구찌 마유 지음, 김명선 옮김","12,000","10,800","1,200","10%","600점","20140801","227"
"645","자기계발","당신이 원하는 기회는 아직 오지 않았다","8997575295","9788997575299","13190","비즈니스북스","홀름 프리베 지음, 배명자 옮김","13,000","11,700","1,300","10%","650점","20140715","138"
"646","자기계발","당신도 멘탈리스트가 될 수 있다","8967908938","9788967908935","13320","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20140710","246"
"647","자기계발","윤대현의 마음 성공","8937489244","9788937489242","03180","민음사","윤대현 지음","14,500","13,050","1,450","10%","720점","20140523","492"
"648","자기계발","내 인생이잖아","1195088515","9791195088515","13190","윤앤리 퍼블리싱","릴루 마세 지음, 윤민.이강혜 옮김","13,800","12,420","1,380","10%","690점","20140530","224"
"649","자기계발","죽기 전에 꼭 해야 할 88가지","8978912869","9788978912860","13190","큰나무","댄 펜웰 지음, 손원재 옮김","10,000","9,000","1,000","10%","500점","20140401","65"
"650","자기계발","이순신의 리더십","1195021518","9791195021512","03900","도서출판 여해","노승석 지음","18,000","16,200","1,800","10%","900점","20140421","228"
"651","자기계발","원하는 것을 얻는 힘 집중력","1195183615","9791195183616","13320","코너스톤","세론 Q. 듀몬 외 지음, 권지은 옮김","11,000","9,900","1,100","10%","550점","20140331","241"
"652","자기계발","스스로 살아가는 힘","8984057444","9788984057449","13320","더난출판사","문요한 지음","15,000","13,500","1,500","10%","750점","20140402","993"
"653","자기계발","독특함에 미쳐라","8960781754","9788960781757","13190","휴먼앤북스(Human&Books)","김병완 지음","13,500","12,150","1,350","10%","670점","20140320","282"
"654","자기계발","헤츠키 아리엘리의 탈무드 하브루타 러닝","1195050410","9791195050413","13370","국제인재개발센터(IMD Center)","헤츠키 아리엘리.김진자 지음","13,000","11,700","1,300","10%","650점","20140304","108"
"655","자기계발","무엇이 임원의 성패를 결정하는가","8993027560","9788993027563","03320","올림","스콧 에블린 지음, 고현숙 옮김","18,000","16,200","1,800","10%","900점","20140220","960"
"656","자기계발","삼성의 임원은 어떻게 일하는가","8998454246","9788998454241","13320","넥서스BIZ","김종원 지음","13,800","12,420","1,380","10%","690점","20140215","860"
"657","자기계발","원츠 Wants","8925552051","9788925552057","03320","알에이치코리아(RHK)","이진우 지음, 김성희 그림","13,000","11,700","1,300","10%","650점","20140123","151"
"658","자기계발","운이 좋아지는 사주공부","8992151543","9788992151542","13190","스위치북","엄나연 지음","13,000","11,700","1,300","10%","650점","20140106","220"
"659","자기계발","귀농귀촌 반값에 성공하기","1155320344","9791155320341","13320","라온북","정구현.조금선 지음","13,800","12,420","1,380","10%","690점","20140105","282"
"660","자기계발","어떻게 배울 것인가","8997575198","9788997575190","13190","비즈니스북스","존 맥스웰 지음, 박산호 옮김","15,000","13,500","1,500","10%","750점","20140115","2176"
"661","자기계발","강남 사모님의 특별한 조언","8996808865","9788996808862","13590","알투스","김규정 지음","14,000","12,600","1,400","10%","700점","20131202","592"
"662","자기계발","삼매경 三魅鏡 두 번째 이야기","8976334566","9788976334565","03320","삼성경제연구소","SERICEO 콘텐츠팀 지음","15,000","13,500","1,500","10%","750점","20131111","575"
