순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"779","자기계발","하버드 도서관 24시","8997827731","9788997827732","13100","북씽크","정의석 지음","13,000","11,700","1,300","10%","650점","20151110","113"
"780","자기계발","내 인생의 기적은 한 권의 책에서 시작되었다","8955334826","9788955334821","13320","새로운제안","김병완 지음","12,000","10,800","1,200","10%","600점","20151110","407"
"781","자기계발","유대인 생각공부","K102434176","9791155098844","03320","마일스톤","쑤린 지음, 권용중 옮김","15,000","13,500","1,500","10%","750점","20151102","1441"
"782","자기계발","미래를 읽는 리더","8925557630","9788925557632","03320","알에이치코리아(RHK)","조선일보 미래기획부 지음","16,000","14,400","1,600","10%","800점","20151021","45"
"783","자기계발","세상을 바꾸는 기획 어메이징 몬스터","K332434171","9791195637805","13320","이룩한","이정훈 지음","18,000","16,200","1,800","10%","900점","20151028","87"
"784","자기계발","남자 50, 다시 살며 사랑하며 배우며","8990856973","9788990856975","03190","끌리는책","최창환 지음","13,000","11,700","1,300","10%","650점","20151012","101"
"785","자기계발","인생 격언","8990856965","9788990856968","03320","끌리는책","김규회 외 지음, 이용택 옮김, 야마구치 타쿠로 감수","22,000","19,800","2,200","10%","1,100점","20151012","115"
"786","자기계발","스물 일곱, 꽃은 아직 피지 않았다","K092434062","9791186292143","03190","강단","전아름 지음, 이종철 집필","13,800","12,420","1,380","10%","690점","20150924","33"
"787","자기계발","져도 이기는 비즈니스 골프","8998156466","9788998156466","13","유아이북스","김범진 지음","13,500","12,150","1,350","10%","670점","20150925","47"
"788","자기계발","아들아 너만 봐라","8930088260","9788930088268","04320","나남출판","이상진 지음","17,000","15,300","1,700","10%","510점","20150925","42"
"789","자기계발","픽업아티스트 작업의 실체","K932433556","9791155857571","03810","북랩","정명석 지음","12,800","11,520","1,280","10%","640점","20150918","46"
"790","자기계발","하버드 MBA 인사이드 스토리","8982711627","9788982711626","03320","상지원","오유석 지음","15,000","13,500","1,500","10%","750점","20150910","60"
"791","자기계발","아트 오브 워 : 도표와 그래프로 보는 비주얼 손자병법","K752433252","9791158950002","13190","아르고나인미디어그룹","제시카 해기 지음, 김성환 옮김","10,000","9,000","1,000","10%","500점","20150925","39"
"792","자기계발","나는 글로벌기업으로 출근한다","8997508210","9788997508211","03190","마인드북스","양경희 외 지음","13,000","11,700","1,300","10%","650점","20150915","66"
"793","자기계발","끌림의 미학 카리스마 법칙","8994938230","9788994938233","03330","북허브","커트 모텐스 지음, 이소희 옮김","15,000","13,500","1,500","10%","750점","20150831","83"
"794","자기계발","프로 컨설턴트 바이블","K632433959","9791155321874","13320","라온북","황창환 지음","12,500","11,250","1,250","10%","620점","20150901","187"
"795","자기계발","에머슨 인생학","K082433754","9791195393725","03190","팝샷","서동석 지음","13,000","11,700","1,300","10%","650점","20150901","47"
"796","자기계발","주인공 빅뱅","K882433644","9791186673119","03190","행복한에너지","이원희 지음","13,800","12,420","1,380","10%","690점","20150901","47"
"797","자기계발","플래토 이펙트","896260549X","9788962605495","03320","비즈니스맵","밥 설리번 & 휴 톰슨 지음, 하윤숙 옮김","15,000","13,500","1,500","10%","750점","20150821","51"
"798","자기계발","돌아서서 후회하지 않는 대화법","8956013942","9788956013947","03320","무한","박봉수 지음","13,000","11,700","1,300","10%","650점","20150905","50"
"799","자기계발","석세스레터","K132433943","9791155321805","13320","라온북","이용성 지음","13,800","12,420","1,380","10%","690점","20150807","300"
"800","자기계발","365 매일 읽는 한 줄 명언","K972433745","9791186360262","14320","42미디어콘텐츠","42미디어컨텐츠 편집부 엮음","12,000","10,800","1,200","10%","600점","20150724","49"
"801","자기계발","포커스 리딩","K452433539","9791195577415","03300","오디세이","박성후 지음","15,000","13,500","1,500","10%","750점","20150724","337"
"802","자기계발","주변이 섹시해지는 정리의 감각","K992433436","9791170220022","03320","처음북스","브렌다 에버디언.에릭 리들 지음, 신용우 옮김","13,000","11,700","1,300","10%","650점","20150823","43"
"803","자기계발","콘텐츠 기획 특강","8958611510","9788958611516","13320","청년정신","노동형 지음","14,000","12,600","1,400","10%","700점","20150725","161"
"804","자기계발","결핍이 만든 성공","K142433332","9791185982076","13190","스타리치북스","김철회 지음","18,000","16,200","1,800","10%","900점","20150714","117"
"805","자기계발","나는 생겨먹은 대로 산다","8927806662","9788927806660","03320","중앙books(중앙북스)","레베카 니아지 샤하비 지음, 두행숙 옮김","13,000","11,700","1,300","10%","650점","20150722","97"
"806","자기계발","공간의 재발견","K242433528","9791186485996","13320","토네이도","론 프리드먼 지음, 정지현 옮김","15,000","13,500","1,500","10%","750점","20150710","331"
"807","자기계발","리더의 경영수업","8976334671","9788976334671","03320","삼성경제연구소","삼성경제연구소 엮음","14,000","12,600","1,400","10%","700점","20150703","195"
"808","자기계발","겁나게 중요한 충고","8984074942","9788984074941","03320","세종(세종서적)","조지 로이스 지음, 박소원.박유진 옮김","14,500","13,050","1,450","10%","720점","20150707","137"
"809","자기계발","멘사 수학 퍼즐 프리미어","8964942051","9788964942055","04410","보누스","피터 그라바추크 지음, 제효영 옮김","7,900","7,110","790","10%","390점","20150630","191"
"810","자기계발","잡(Job)아라 미래직업 100","K782433820","9791185982083","13320","스타리치북스","곽동훈 외 지음, 김종춘 감수","25,000","22,500","2,500","10%","1,250점","20150625","103"
"811","자기계발","중국의 장사꾼들","K712533357","9791185952147","03320","카시오페아","양훙젠 지음, 정세경 옮김","17,000","15,300","1,700","10%","850점","20150620","216"
"812","자기계발","50대가 꼭 알아야 할 모든 것","8997827464","9788997827466","13320","북씽크","김직 지음","13,800","12,420","1,380","10%","690점","20150710","163"
"813","자기계발","어떻게 흔들리지 않고 살 것인가","8960179477","9788960179479","03320","판미동","크리스 프렌티스 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20150529","94"
"814","자기계발","숫자의 법칙","8997382373","9788997382378","03320","어바웃어북","노구치 데츠노리 지음, 허강 옮김","14,000","12,600","1,400","10%","700점","20150507","201"
"815","자기계발","손이 아닌 머리로 그리는 1% 비주얼 씽킹","8998001063","9788998001063","03810","샌들코어","우석진.박규상 지음","16,000","14,400","1,600","10%","800점","20150515","371"
"816","자기계발","돈과 행운을 부르는 정리의 비밀","K562533458","9791185676173","03190","윌컴퍼니","야마다 히로미 지음, 이소영 옮김","12,000","10,800","1,200","10%","600점","20150417","739"
"817","자기계발","결론부터 써라","8959893196","9788959893195","03320","미래의창","유세환 지음","13,000","11,700","1,300","10%","650점","20150410","249"
"818","자기계발","고객님, 여기서 이러시면 안 됩니다","6000825901","9791186404027","13320","팬덤북스","엔카와 사토루 지음, 이주 옮김","12,000","10,800","1,200","10%","600점","20150406","116"
"819","자기계발","비주얼 씽킹 : 그림으로 그리는 생각정리기술","K312534764","9791185423517","13320","아르고나인미디어그룹","나가타 도요시 지음, 정지영 옮김","10,000","9,000","1,000","10%","500점","20150330","312"
"820","자기계발","와튼스쿨 인생학 강의, 첫 번째 질문","6000820698","9791185424224","03190","리더스북","G. 리처드 셸 지음, 안기순 옮김","16,500","14,850","1,650","10%","820점","20150317","146"
"821","자기계발","하버드 말하기 수업","8957366997","9788957366998","03220","가나출판사","리웨이원 지음, 김락준 옮김","15,000","13,500","1,500","10%","750점","20150310","408"
"822","자기계발","멈추어야 할 때 나아가야 할 때 돌아봐야 할 때","8992441622","9788992441629","03320","다연","쑤쑤 지음, 김정자 옮김","15,000","13,500","1,500","10%","750점","20150307","886"
"823","자기계발","신이 선물한 기적 E3","8952772873","9788952772879","03320","알키","팸 그라우트 지음, 엄성수 옮김","14,000","12,600","1,400","10%","700점","20150225","2623"
"824","자기계발","바꾸고, 버리고, 시작하라","8997484389","9788997484386","13320","전나무숲","나카지마 가오루 지음, 한고운 옮김","11,000","9,900","1,100","10%","550점","20150313","928"
"825","자기계발","네가 즐거운 일을 해라","8960173800","9788960173804","03320","민음인","이영남 지음","13,500","12,150","1,350","10%","670점","20150223","179"
"826","자기계발","용기의 심리학","1186027738","9791186027738","04180","스타북스","나카노 아키라 지음, 손영석 옮김","14,000","12,600","1,400","10%","700점","20150303","101"
"827","자기계발","데일 카네기 시리즈 세트 (양장) - 전5권","119518364X","9791195183647","14320","코너스톤","데일 카네기 지음, 바른번역 옮김","24,900","22,410","2,490","10%","1,240점","20150215","66"
"828","자기계발","데일 카네기 인간관계론","8991435505","9788991435506","04190","리더북스","데일 카네기 지음, 이재준 옮김","6,500","5,850","650","10%","320점","20150210","207"
"829","자기계발","프레디저 경력 설계","8997234323","9788997234325","13370","나비의활주로","지수근 지음","15,000","13,500","1,500","10%","750점","20150303","317"
"830","자기계발","이나모리 가즈오, 그가 논어에서 배운 것들","1185952098","9791185952093","03190","카시오페아","미나기 가즈요시 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20150210","1063"
"831","자기계발","좋은 운을 부르는 천지인 天地人 선물 세트 - 전3권","8965702429","9788965702429","03320","쌤앤파커스","김승호 지음","44,000","39,600","4,400","10%","2,200점","20150216","796"
"832","자기계발","퇴근 후 2시간","8959373974","9788959373970","03320","나무생각","정기룡.김동선 지음","13,800","12,420","1,380","10%","690점","20150212","297"
"833","자기계발","열등감, 어떻게 할 것인가","8960604100","9788960604100","03180","소울메이트","알프레드 아들러 지음, 신진철 옮김","13,000","11,700","1,300","10%","650점","20150204","409"
"834","자기계발","팀장이라면 어떻게 일해야 하는가","896060397X","9788960603974","04320","원앤원북스","김경준 지음","14,000","12,600","1,400","10%","700점","20150128","707"
"835","자기계발","마시멜로 테스트","8947529990","9788947529990","03180","한국경제신문","월터 미셸 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20150120","572"
"836","자기계발","쿨하게 생존하라","115675528X","9791156755289","03320","모멘텀","김호 지음","12,800","11,520","1,280","10%","640점","20141205","1117"
"837","자기계발","행복일기","8993834245","9788993834246","03180","책으로여는세상","최성애 지음","12,000","10,800","1,200","10%","600점","20141110","1623"
"838","자기계발","다큐처럼 일하고 예능처럼 신나게","892780581X","9788927805816","03320","중앙books(중앙북스)","정덕현 지음","13,000","11,700","1,300","10%","650점","20141105","493"
"839","자기계발","첫눈에 반하지 마라","8952229533","9788952229533","13590","살림","이경원 지음","12,000","10,800","1,200","10%","600점","20141017","294"
"840","자기계발","당신의 연애는 위험하다","1157030289","9791157030286","13190","동양북스(동양문고)","최정 지음","13,000","11,700","1,300","10%","650점","20141020","200"
"841","자기계발","왜 나는 사업을 하는가","1130604055","9791130604053","13320","다산북스","이상수 지음","14,000","12,600","1,400","10%","700점","20141014","424"
"842","자기계발","1인 기업 프로 강사가 되라","1155320964","9791155320969","13320","라온북","공유진 지음","13,800","12,420","1,380","10%","690점","20141001","320"
"843","자기계발","스탠퍼드 대학의 디자인 씽킹 강의 노트","8998831082","9788998831080","03190","인서트","리팅이 외 지음, 송은진 옮김","12,000","10,800","1,200","10%","600점","20140915","331"
"844","자기계발","창의성을 지휘하라","8937834642","9788937834646","03320","와이즈베리","에드 캣멀.에이미 월러스 지음, 윤태경 옮김","16,800","15,120","1,680","10%","840점","20140916","4233"
"845","자기계발","호주 워킹 홀리데이 완전정복 (2014~2015 최신판)","1195255896","9791195255894","13980","라의눈","강태호 지음, 서지홍 사진","18,000","16,200","1,800","10%","900점","20140825","217"
"846","자기계발","부하직원이 말하지 않는 진실","8997263803","9788997263806","03320","책비","박태현 지음","14,000","12,600","1,400","10%","700점","20140827","832"
"847","자기계발","나는 내가 아픈 줄도 모르고","8959373621","9788959373628","03180","나무생각","가토 다이조 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20140806","1044"
"848","자기계발","공무원이 말하는 공무원","8960514039","9788960514034","14300","부키","김미진 외 지음","13,000","11,700","1,300","10%","650점","20140630","596"
"849","자기계발","하루 10분 독서의 힘","8966371396","9788966371396","13020","미다스북스","임원화 지음","13,800","12,420","1,380","10%","690점","20140702","490"
"850","자기계발","왜 나는 법을 공부하는가","1130602885","9791130602882","13320","다산북스","조국 지음, 류재운 정리","15,000","13,500","1,500","10%","750점","20140610","4873"
"851","자기계발","상처주지 않고 분노를 표현하는 대화의 기술","895975708X","9788959757084","03320","한즈미디어(한스미디어)","강경희 지음","13,000","11,700","1,300","10%","650점","20140609","217"
"852","자기계발","구글은 SKY를 모른다","899680889X","9788996808893","13320","알투스","이준영 지음","14,000","12,600","1,400","10%","700점","20140605","914"
"853","자기계발","몸이 먼저다","8959892742","9788959892747","13320","미래의창","한근태 지음","13,000","11,700","1,300","10%","650점","20140526","2621"
"854","자기계발","나답게 살아갈 용기","8966187234","9788966187232","03180","더퀘스트","크리스토프 앙드레 지음, 이세진 옮김, 뮈조 그림","12,000","10,800","1,200","10%","600점","20140523","284"
"855","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"856","자기계발","여자에게 마음정리가 필요할 때","118571104X","9791185711041","13590","동아일보사","심현주 지음","13,000","11,700","1,300","10%","650점","20140515","328"
"857","자기계발","차이를 만드는 조직","8998199025","9788998199029","03320","전략시티","스콧 켈러 & 콜린 프라이스 지음, 서영조 옮김, 게리 해멀 서문, 맥킨지 서울사무소 감수","22,000","19,800","2,200","10%","1,100점","20140510","972"
"858","자기계발","모두에게 사랑받을 필요는 없다","1185676023","9791185676029","03180","윌컴퍼니","재키 마슨 지음, 정영은 옮김","14,000","12,600","1,400","10%","700점","20140402","388"
"859","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"860","자기계발","요청의 힘","8993027579","9788993027570","03320","올림","김찬배 지음","13,000","11,700","1,300","10%","650점","20140317","549"
"861","자기계발","감성의 끝에 서라","8950954591","9788950954598","13320","21세기북스","강신장.황인원 지음","15,000","13,500","1,500","10%","750점","20140317","869"
"862","자기계발","소원을 이루는 마력 E2","8952770943","9788952770943","13320","알키","팸 그라우트 지음, 이경남 옮김","14,000","12,600","1,400","10%","700점","20140220","4300"
"863","자기계발","목소리 트레이닝북","8960603252","9788960603257","13320","원앤원북스","임유정 지음","16,000","14,400","1,600","10%","800점","20140220","481"
"864","자기계발","인어공주가 다른 남자를 만났다면? : 응용편","8927805259","9788927805250","13320","중앙books(중앙북스)","피오나 지음","13,000","11,700","1,300","10%","650점","20140210","196"
"865","자기계발","도형심리로 통하는 관계심리학","6000696672","9788986228656","03180","높은오름","오미라 지음","13,000","12,350","650","5%","650점","20131230","204"
"866","자기계발","로지컬 씽킹의 기술","8997575201","9788997575206","13320","비즈니스북스","HR Institute 엮음, 현창혁 옮김","14,000","12,600","1,400","10%","700점","20140205","1420"
"867","자기계발","천연 VS 합성 똑소리 나는 비타민 선택법","8997484273","9788997484270","13510","전나무숲","브라이언 R. 클레멘트 지음, 김소정 옮김","12,000","10,800","1,200","10%","600점","20140117","450"
"868","자기계발","사랑 잠언","898407408X","9788984074088","13320","세종(세종서적)","리처드 템플러 지음, 이수정 옮김","13,500","12,150","1,350","10%","670점","20131230","89"
"869","자기계발","상상의 힘","8997228080","9788997228089","03110","서른세개의계단","네빌 고다드 지음","13,000","11,700","1,300","10%","650점","20131125","4204"
"870","자기계발","WANT 내가 꿈꾸는 직업","8964654471","9788964654477","43320","엔트리(메가스터디북스)","권태훈.현수민.하태민 지음","18,000","16,200","1,800","10%","900점","20131115","346"
"871","자기계발","우울한 남자의 아니마, 화내는 여자의 아니무스","8996539341","9788996539346","03180","아니마","존 A. 샌포드 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20131111","344"
"872","자기계발","왜 공부하는가","1130600491","9791130600499","03320","다산북스","김진애 지음","15,000","13,500","1,500","10%","750점","20131018","2650"
"873","자기계발","당신의 보험금을 의심하라","8990856582","9788990856586","13320
","끌리는책","윤용찬 지음","18,000","16,200","1,800","10%","900점","20131102","870"
"874","자기계발","젊음의 탄생","8960532975","9788960532977","03320","마로니에북스","이어령 지음","13,500","12,150","1,350","10%","670점","20130910","988"
"875","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"876","자기계발","지극히 적게","8937834316","9788937834318","03860","북폴리오","도미니크 로로 지음, 이주영 옮김","13,000","11,700","1,300","10%","650점","20130907","779"
"877","자기계발","미생 8","8960866156","9788960866157","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130905","2005"
"878","자기계발","자기암시","8987835693","9788987835693","13190","화담(아이오아이)","에밀 쿠에 지음, 김동기.김분 옮김","10,000","9,000","1,000","10%","500점","20130729","192"
"879","자기계발","마스터리의 법칙","8952226798","9788952226792","03330","살림","로버트 그린 지음, 이수경 옮김","25,000","22,500","2,500","10%","1,250점","20130627","7741"
"880","자기계발","제목 만들기 12가지 법칙","899085654X","9788990856548","13320","끌리는책","나카야마 마코토 지음, 김정환 옮김","13,000","11,700","1,300","10%","650점","20130627","198"
"881","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"882","자기계발","면역혁명 (문고판)","8990926742","9788990926746","13510","부광","아보 도오루 지음, 이정환 옮김, 조성훈 감수","6,500","5,850","650","10%","320점","20130527","439"
"883","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912796","9788978912792","13190","큰나무","지그 지글러 지음, 이구용 옮김","12,800","11,520","1,280","10%","640점","20130605","528"
"884","자기계발","모든 순간의 인문학","8994120572","9788994120577","13320","한빛비즈","한귀은 지음","14,000","12,600","1,400","10%","700점","20130510","476"
"885","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"886","자기계발","살아갈 날들을 위한 통찰","8991120679","9788991120679","03300","북포스","안상헌 지음","15,000","13,500","1,500","10%","750점","20130307","213"
"887","자기계발","10초 아침 청소 습관","8997195239","9788997195237","13320","청림Life","이마무라 사토루 지음, 오나영 옮김","13,000","11,700","1,300","10%","650점","20130125","303"
"888","자기계발","스스로 몸을 돌보다","8996751413","9788996751410","03510","상추쌈","윤철호 지음","38,000","34,200","3,800","10%","1,900점","20130121","650"
"889","자기계발","이제는 정말 나를 위해서만","8996628778","9788996628774","13320","위즈덤경향","유인경 지음","13,800","12,420","1,380","10%","690점","20121220","707"
"890","자기계발","나는 남들과 무엇이 다른가","8996947415","9788996947417","13320","8.0","정철윤 지음","6,000","5,400","600","10%","300점","20120928","1420"
"891","자기계발","미생 2","8960865591","9788960865594","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4174"
"892","자기계발","누구에게나 최고의 하루가 있다","8963708349","9788963708348","03320","다산북스","조 지라드 지음, 김명철 옮김","15,000","13,500","1,500","10%","750점","20120508","661"
"893","자기계발","머니룰","8996047325","9788996047322","03320","나비랑북스","에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수","14,800","13,320","1,480","10%","740점","20120510","2737"
"894","자기계발","창의 논리학, 방패의 논리학","8991799698","9788991799691","03170","교양인","니컬러스 캐펄디 & 마일스 스미트 지음, 석기용 옮김","15,000","13,500","1,500","10%","750점","20120315","814"
"895","자기계발","청춘아, 가슴 뛰는 일을 찾아라","8926393224","9788926393222","03810","서울문화사","김해영 지음","12,800","11,520","1,280","10%","640점","20120229","1248"
"896","자기계발","성격 심리학","8961092057","9788961092050","13320","지식여행","알프레드 아들러 지음, 윤성규 옮김","12,000","10,800","1,200","10%","600점","20120310","476"
"897","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"898","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"899","자기계발","내 인생 5년 후","8996784702","9788996784708","13320","다온북스","하우석 지음","14,000","12,600","1,400","10%","700점","20120111","2414"
"900","자기계발","총각네 야채가게","896570054X","9788965700548","03320","쌤앤파커스","김영한.이영석 지음","13,000","11,700","1,300","10%","650점","20120104","1105"
"901","자기계발","생각하는 미친놈","8996746401","9788996746409","03300","센추리원","박서원 지음","15,000","13,500","1,500","10%","750점","20111128","1045"
"902","자기계발","우리 회의나 할까?","8983715820","9788983715821","03320","사이언스북스","김민철 지음","18,000","16,200","1,800","10%","900점","20111118","939"
"903","자기계발","네빌 고다드 5일간의 강의","8997228005","9788997228003","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","12,500","11,250","1,250","10%","620점","20110830","5061"
"904","자기계발","끝도 없는 일 깔끔하게 해치우기","8950931958","9788950931957","13320","21세기북스","데이비드 알렌 지음, 공병호 옮김","14,000","12,600","1,400","10%","700점","20110805","587"
"905","자기계발","미국 대학 공부법","8996535702","9788996535706","13370","마이북스(문예출판사)","수잔 디렌데 지음, 김이숙 옮김","16,000","14,400","1,600","10%","800점","20110815","336"
"906","자기계발","혼자 사는 즐거움","8994013407","9788994013404","13320","토네이도","사라 밴 브레스낙 지음, 신승미 옮김","15,000","13,500","1,500","10%","750점","20110801","6155"
"907","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"908","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"909","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"910","자기계발","간절히 원하면 이루어 진다","897447171X","9788974471712","03830","창작시대","우에니시 아키라 지음, 이정환 옮김","12,000","10,800","1,200","10%","600점","20110425","104"
"911","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"912","자기계발","유쾌하게 이기는 유머","8962190982","9788962190984","03810","책빛","상상도깨비 엮음","3,500","3,150","350","10%","170점","20110228","105"
"913","자기계발","폰더 씨의 위대한 하루 : 실천편","8984073482","9788984073487","14840","세종(세종서적)","앤디 앤드루스 지음, 하윤숙 옮김","12,000","10,800","1,200","10%","600점","20110118","697"
"914","자기계발","그래도 우리는 게임을 만든다","8996054089","9788996054085","17500","보리별","유영욱 지음","12,800","11,520","1,280","10%","640점","20101220","394"
"915","자기계발","스토리 건배사","8950927195","9788950927196","03320","21세기북스","김미경 지음","12,000","10,800","1,200","10%","600점","20101115","2016"
"916","자기계발","바보 Zone","8958660902","9788958660903","03320","여백(여백미디어)","차동엽 지음","12,800","11,520","1,280","10%","640점","20101105","1904"
"917","자기계발","데일 카네기의 성공대화론 (반양장)","8991984487","9788991984486","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","7,700","6,930","770","10%","380점","20101018","253"
"918","자기계발","감정을 다스리는 사람 감정에 휘둘리는 사람","8935208329","9788935208326","03320","청림출판","함규정 지음","12,000","10,800","1,200","10%","600점","20100705","2689"
"919","자기계발","스무살에 알았더라면 좋았을 것들","8901108380","9788901108384","03320","엘도라도","티나 실리그 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20100621","13638"
"920","자기계발","프린세스, 라 브라바!","8960862487","9788960862487","03810","위즈덤하우스","아네스 안 지음","13,800","12,420","1,380","10%","690점","20100315","1707"
"921","자기계발","혼.창.통","8992647867","9788992647861","03320","쌤앤파커스","이지훈 지음","14,000","12,600","1,400","10%","700점","20100201","13176"
"922","자기계발","목소리, 누구나 바꿀 수 있다!","896086207X","9788960862074","18000","위즈덤하우스","우지은 지음","13,000","11,700","1,300","10%","650점","20091010","1868"
"923","자기계발","인생사용설명서","8973370634","9788973370634","03810","해냄","김홍신 지음","16,800","15,120","1,680","10%","840점","20090620","4112"
"924","자기계발","세상은 당신의 명령을 기다리고 있습니다","8996093947","9788996093947","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","9,800","8,820","980","10%","490점","20090525","3688"
"925","자기계발","꿈을 이룬 사람들의 뇌","8955965257","9788955965254","03400","한언출판사","조 디스펜자 지음, 김재일.윤혜영 옮김","16,900","15,210","1,690","10%","840점","20090405","4493"
"926","자기계발","회사가 붙잡는 사람들의 1% 비밀","8960861626","9788960861626","03320","위즈덤하우스","신현만 지음","12,000","10,800","1,200","10%","600점","20090213","5242"
"927","자기계발","IQ 페스티벌 멘사 아이큐 테스트 1","8996094528","9788996094524","04400","미리ON","김남현 지음","8,900","8,010","890","10%","440점","20081222","508"
"928","자기계발","거인이 보낸 편지","8956371490","9788956371498","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","9,500","8,550","950","10%","470점","20081008","726"
"929","자기계발","최강 속독법","8993094160","9788993094169","03320","폴라북스(현대문학)","사이토 에이지 지음, 박선영 옮김","11,000","9,900","1,100","10%","550점","20080825","647"
"930","자기계발","스튜어디스.스튜어드가 말하는 항공 승무원","8960510289","9788960510289","14300","부키","원혜경 외 지음","14,800","13,320","1,480","10%","740점","20080508","1366"
"931","자기계발","샘 월튼 불황없는 소비를 창조하라","8950913585","9788950913588","03320","21세기북스","샘 월튼 지음, 김미옥 옮김","15,000","13,500","1,500","10%","750점","20080331","388"
"932","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"933","자기계발","벤 카슨의 싱크빅","8957500308","9788957500309","03230","솔라피데출판사","벤 카슨 지음, 홍원팔 옮김","12,000","10,800","1,200","10%","600점","20071215","872"
"934","자기계발","여자의 모든 인생은 20대에 결정된다 - 실천편","8925501198","9788925501192","04810","랜덤하우스코리아","남인숙 지음","9,500","8,550","950","10%","470점","20060914","3326"
"935","자기계발","스티브 잡스의 프레젠테이션","8991767230","9788991767232","03320","멘토르","김경태 지음","12,000","10,800","1,200","10%","600점","20060601","3528"
"936","자기계발","새무얼 스마일즈의 자조론","8950908263","9788950908263","13320","21세기북스","새뮤얼 스마일즈 지음, 김유신 옮김","15,000","13,500","1,500","10%","750점","20060105","1300"
"937","자기계발","구도자에게 보낸 편지","8995501480","9788995501481","03840","오래된미래","헨리 데이빗 소로우 지음, 류시화 옮김","12,000","10,800","1,200","10%","600점","20050320","1666"
"938","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"939","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"940","자기계발","시간을 정복한 남자 류비셰프","8995484705","9788995484708","03330","황소자리","다닐 알렉산드로비치 그라닌 지음, 이상원.조금선 옮김","12,000","10,800","1,200","10%","600점","20040130","2835"
"941","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"942","자기계발","질문의 힘","8995341084","9788995341087","13320","루비박스","사이토 다카시 지음, 남소영 옮김","8,700","7,830","870","10%","430점","20031118","984"
"943","자기계발","아침형 인간","8990785014","9788990785015","13320","한즈미디어(한스미디어)","사이쇼 히로시 지음, 최현숙 옮김","10,000","9,000","1,000","10%","500점","20031006","14592"
