순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"515","자기계발","뜨거운 침묵","8927800028","9788927800026","03320","중앙books(중앙북스)","백지연 지음","13,000","11,700","1,300","10%","650점","20100310","3285"
"516","자기계발","스물일곱 이건희처럼","8963701069","9788963701066","03320","다산라이프","이지성 지음","12,000","10,800","1,200","10%","600점","20100111","1266"
"517","자기계발","CEO 플랜의 모든 것 (개정9판, 2012년판)","8995990406","9788995990407","03320","절세전략연구원(taxdown)","송재상 외 지음","17,000","15,300","1,700","10%","850점","20140131","1124"
"518","자기계발","공부가 가장 쉬웠어요","8934914297","9788934914297","03810","김영사","장승수 지음","12,000","10,800","1,200","10%","600점","20040220","4869"
"519","자기계발","어떻게 일하며 성장할 것인가","1195180136","9791195180134","03320","클라우드나인","전영민 지음","15,000","13,500","1,500","10%","750점","20140110","299"
"520","자기계발","절대로 물들지 말아야 할 70가지 습관","8975045994","9788975045998","03320","함께북스","센다 타쿠야 지음, 유가영 옮김","12,000","10,800","1,200","10%","600점","20131217","51"
"521","자기계발","AQ 예술지능","8992131801","9788992131803","03320","이아소","윤영달 지음","20,000","18,000","2,000","10%","1,000점","20140110","110"
"522","자기계발","하버드와 구글에서 내가 배운 것","8996761486","9788996761488","13320","인사이트앤뷰","이시즈미 토모에 지음, 이부형 옮김","13,000","11,700","1,300","10%","650점","20131209","68"
"523","자기계발","뛰는 놈, 나는 놈 위에 운 좋은 놈 있다","8964655435","9788964655436","53180","엔트리(메가스터디북스)","나카노 노부코 지음, 황세정 옮김","13,000","11,700","1,300","10%","650점","20131217","79"
"524","자기계발",""생각"하는대로 이루어진다","8993690243","9788993690248","13320","이상BIZ","제임스 앨런 지음, 강산 옮김","8,500","7,650","850","10%","420점","20131230","163"
"525","자기계발","철학자의 뇌를 훔쳐라","8997222503","9788997222506","13320","글로세움","오가와 히토시 지음, 박재현 옮김","12,000","10,800","1,200","10%","600점","20131125","63"
"526","자기계발","미친 발상법","8967906161","9788967906160","13320","넥서스BIZ","김광희 지음","15,900","14,310","1,590","10%","790점","20131125","170"
"527","자기계발","페이스북 장사의 신","8996592986","9788996592983","13320","블로터앤미디어","김철환 지음","15,000","13,500","1,500","10%","750점","20131028","204"
"528","자기계발","거짓말의 힘","8935209880","9788935209880","03320","청림출판","우테 에어하르트 & 빌헬름 요넨 지음, 배명자 옮김","13,800","12,420","1,380","10%","690점","20131104","118"
"529","자기계발","들이대 DID","8963051269","9788963051260","13320","멘토르","송수용 지음","13,000","11,700","1,300","10%","650점","20131010","485"
"530","자기계발","적도 내 편으로 만드는 대화법","8997092251","9788997092253","13320","황소북스","이기주 지음","12,800","11,520","1,280","10%","640점","20131007","554"
"531","자기계발","질문을 디자인하라","8947529303","9788947529303","13320","한국경제신문","필 매키니 지음, 김지현 옮김","15,000","13,500","1,500","10%","750점","20131001","226"
"532","자기계발","강의를 살리는 스팟 테크닉 101","8996334022","9788996334026","13370","한국리더십센터(KLCP)","이영민 지음","13,800","12,420","1,380","10%","690점","20130825","135"
"533","자기계발","[CD] 화가 나십니까? - 오디오 CD 3장","9065703349","8809065703343","1","바오로딸(성바오로딸)","황창연 지음","15,000","13,500","1,500","10%","390점","20110516","356"
"534","자기계발","꿈노트","119507560X","9791195075607","43370","UOD","박영하 지음","15,000","13,500","1,500","10%","750점","20130717","124"
"535","자기계발","관계의 비밀","8956056412","9788956056418","03320","북하우스","레오 마르틴 지음, 김희상 옮김","13,800","12,420","1,380","10%","690점","20130807","432"
"536","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"537","자기계발","나를 세우는 옛 문장들","8962605805","9788962605808","03320","생각연구소","김영수 지음","18,000","16,200","1,800","10%","900점","20130430","972"
"538","자기계발","빅 픽처를 그려라","8997575139","9788997575138","13190","비즈니스북스","전옥표 지음","14,500","13,050","1,450","10%","720점","20130506","1299"
"539","자기계발","착한 연애","8997585606","9788997585601","03810","마음세상","정민호 지음","13,500","12,150","1,350","10%","670점","20130410","325"
"540","자기계발","희망의 귀환","8992825722","9788992825726","03320","위즈앤비즈","차동엽 지음","14,800","13,320","1,480","10%","740점","20130320","1868"
"541","자기계발","호감이 전략을 이긴다","8998602024","9788998602024","13320","원더박스","로히트 바르가바 지음, 이은숙 옮김","15,000","13,500","1,500","10%","750점","20130312","522"
"542","자기계발","스튜어디스 면접, 7일 전","8994545522","9788994545523","03320","라이카미(부즈펌)","강민경 지음","15,800","14,220","1,580","10%","790점","20130130","221"
"543","자기계발","나는 당신을 봅니다","8950945215","9788950945213","03320","21세기북스","김창옥 지음","15,000","13,500","1,500","10%","750점","20121205","1951"
"544","자기계발","여자에겐 일생에 한 번 냉정해야 할 순간이 온다","895913709X","9788959137091","13320","예담","한상복 지음","13,000","11,700","1,300","10%","650점","20121026","791"
"545","자기계발","ONE PAGE 인포그래픽스","8998001004","9788998001001","13300","샌들코어","우석진.김미리 지음","18,000","16,200","1,800","10%","900점","20120730","786"
"546","자기계발","똑똑하게 이별하라","8952765931","9788952765932","13840","시공사","레이첼 A. 서스만 지음, 나선숙 옮김","13,000","11,700","1,300","10%","650점","20120626","251"
"547","자기계발","신입사원 상식사전","8966183697","9788966183692","13320","길벗","우용표 지음","13,000","11,700","1,300","10%","650점","20120610","349"
"548","자기계발","에버노트 라이프","8931442491","9788931442496","13000","영진.com(영진닷컴)","홍순성 지음","13,000","11,700","1,300","10%","650점","20120510","804"
"549","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"550","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"551","자기계발","사장실로 가는 길","8994909249","9788994909240","03320","가디언","아담 브라이언트 지음, 윤영삼 옮김","15,000","13,500","1,500","10%","750점","20120103","333"
"552","자기계발","좋은글대사전","8996654868","9788996654865","13810","북씽크","이민홍 지음","28,000","25,200","2,800","10%","1,400점","20111215","1222"
"553","자기계발","나를 끌고 가는 너는 누구냐","8996678805","9788996678809","03040","온마인드","박옥수 지음","14,000","13,300","700","5%","700점","20130927","1759"
"554","자기계발","책쓰기의 모든 것 세트 (본책 + 책 쓰기 노트) - 전2권","8994126082","9788994126081","14320","인더북스","송숙희 지음","18,000","16,200","1,800","10%","900점","20110512","369"
"555","자기계발","리틀 빅 씽 The Little Big Things","8984056340","9788984056343","03420","더난출판사","톰 피터스 지음, 최은수.황미리 옮김","18,000","16,200","1,800","10%","900점","20100730","1277"
"556","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"557","자기계발","목소리, 누구나 바꿀 수 있다!","896086207X","9788960862074","18000","위즈덤하우스","우지은 지음","13,000","11,700","1,300","10%","650점","20091010","1868"
"558","자기계발","꿈꾸는 다락방 Special edition","8974255499","9788974255497","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20091019","3372"
"559","자기계발","독소의 습격, 해독 혁명","8952755588","9788952755582","13510","지식채널","EBS 『해독, 몸의 복수』제작팀 지음, 전세일 감수","12,800","11,520","1,280","10%","640점","20090702","595"
"560","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"561","자기계발","정상에서 만납시다","8980971737","9788980971732","03300","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20080505","1507"
"562","자기계발","나는 무엇을 잘할 수 있는가","8992975066","9788992975063","03320","고즈윈","구본형 변화경영연구소 지음","12,800","11,520","1,280","10%","640점","20080325","2159"
"563","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"564","자기계발","끝없는 추구","8989806240","9788989806240","13300","나라(Nara)","덱스터 예거 지음, 강민정 옮김","12,000","10,800","1,200","10%","600점","20060210","1135"
"565","자기계발","마음을 움직이는 최면 커뮤니케이션","8995617004","9788995617007","03180","글로세움","이시이 히로유키 지음, 홍성민 옮김","9,000","8,100","900","10%","450점","20050220","1496"
"566","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"567","자기계발","성공하는 기업들의 8가지 습관","893491064X","9788934910640","03320","김영사","짐 콜린스 & 제리 포라스 지음, 워튼포럼 옮김","13,900","12,510","1,390","10%","690점","20021010","4945"
"568","자기계발","적극적 사고방식","8984070718","9788984070714","03320","세종(세종서적)","노먼 빈센트 필 지음, 이갑만 옮김","10,000","9,000","1,000","10%","500점","20010920","1664"
"569","자기계발","청춘, 어떻게 살 거야","8956392102","9788956392103","13320","책이있는마을","유관희 지음","15,000","13,500","1,500","10%","750점","20140203","22"
"570","자기계발","일본 여자친구 사귀기 : 실전편","1155851293","9791155851296","03810","북랩","장용하 지음","11,000","9,900","1,100","10%","550점","20140117","205"
"571","자기계발","월향본색","8994743073","9788994743073","13320","에디션더블유","이여영 지음","15,000","13,500","1,500","10%","750점","20131225","64"
"572","자기계발","사장은 차라리 바보인 게 낫다","1185020160","9791185020167","03320","북클라우드","스즈키 다카시 지음, 민경욱 옮김","14,000","12,600","1,400","10%","700점","20131225","70"
"573","자기계발","게임하듯 승리하라","1155420683","9791155420683","03320","매일경제신문사","케빈 워바흐 외 지음, 강유리 옮김","13,000","11,700","1,300","10%","650점","20131220","77"
"574","자기계발","인생에서 중요한 건 모두 맥도날드 아르바이트에서 배웠다","8994382348","9788994382340","13320","예인(플루토북)","가모가시라 요시히토 지음, 김정환 옮김","13,800","12,420","1,380","10%","690점","20131225","62"
"575","자기계발","마음 동의보감","8994750126","9788994750125","03180","소동","김경철 지음","15,000","14,250","750","5%","430점","20131206","124"
"576","자기계발","마음을 열어주는 공감 대화법","1185474102","9791185474106","13320","시그널북스","신영란.김석준 지음","12,800","11,520","1,280","10%","640점","20131219","67"
"577","자기계발","유해 인간","8952770498","9788952770493","13320","알키","베르나르도 스타마테아스 지음, 변선희 옮김","14,000","12,600","1,400","10%","700점","20131127","109"
"578","자기계발","내 감정의 함정","8991186815","9788991186811","03180","북스넛","타라 버넷 골먼 지음, 이재석 옮김","15,000","13,500","1,500","10%","750점","20131110","174"
"579","자기계발","세상을 보는 지혜 2 (보급판 문고본)","8955872119","9788955872118","04800","아침나라(둥지)","뤼신우 지음, 박인용 옮김","5,000","4,500","500","10%","250점","20080327","678"
"580","자기계발","단 한마디 말로도 박수 받는 힘","8959137677","9788959137671","13320","예담","강헌구 지음","13,800","12,420","1,380","10%","690점","20131104","113"
"581","자기계발","직장 생활 정리 플래너","8996937878","9788996937876","13320
","나무발전소","레지나 리즈 지음, 이고은 옮김","13,800","12,420","1,380","10%","690점","20131130","150"
"582","자기계발","도시기획자들","8964200594","9788964200599","03100","소란(케이앤피북스)","천호균 외 지음","15,000","13,500","1,500","10%","750점","20131111","302"
"583","자기계발","뽑고 싶어 안달 나게 하는 면접 답변법","8997234161","9788997234165","13320","나비의활주로","김세준.심영섭.정승일 지음","17,500","15,750","1,750","10%","870점","20131017","142"
"584","자기계발","옴니, 자기사랑으로 가는 길","8996047376","9788996047377","03190","나비랑북스","존 페인 지음, 최지원 옮김","18,500","16,650","1,850","10%","920점","20131007","1160"
"585","자기계발","진시황 강의","893496491X","9788934964919","03150","김영사","왕리췬 지음, 홍순도 외 옮김","22,000","19,800","2,200","10%","1,100점","20131007","504"
"586","자기계발","나는 당신을 만나 감사합니다","8934964375","9788934964377","03810","김영사","손욱 지음","13,800","12,420","1,380","10%","690점","20130827","1023"
"587","자기계발","8주, 나를 비우는 시간","8974790378","9788974790370","08180","불광출판사","마크 윌리엄스 외 지음, 안희영 외 옮김","18,000","16,200","1,800","10%","900점","20130820","855"
"588","자기계발","끌리는 사람은 대화법이 다르다","899439026X","9788994390260","13320","티즈맵","마이크 벡틀 지음, 에리카 정 옮김","12,000","10,800","1,200","10%","600점","20130817","123"
"589","자기계발","청년창업, 8권의 책으로 시작하다","8987225569","9788987225562","13320","임프레스","김봉진 지음","15,000","13,500","1,500","10%","750점","20130617","125"
"590","자기계발","10년을 살아갈 힘이 되는 한마디","8994643397","9788994643397","13320","라이온북스","주장수 지음","10,000","9,000","1,000","10%","500점","20130620","65"
"591","자기계발","Ladies Image Tuning 나는 오늘이 제일 예쁘다","8960303526","9788960303522","13320","황금부엉이","황정선 지음","15,000","13,500","1,500","10%","750점","20130619","416"
"592","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"593","자기계발","대한민국에서 공짜로 창업하기","8976772970","9788976772978","13320","명진출판사","이선영.홍난영 지음","16,000","14,400","1,600","10%","800점","20130510","153"
"594","자기계발","호주 워킹 홀리데이 완전정복 (2013~2014년 최신개정판)","8994543562","9788994543567","13980","고려원북스","강태호 지음, 서지홍 사진","18,000","16,200","1,800","10%","900점","20130315","221"
"595","자기계발","너도 많이 힘들구나","8997263420","9788997263424","13810","책비","백정미 지음","13,000","11,700","1,300","10%","650점","20130220","76"
"596","자기계발","돈을 아는 여자가 아름답다","8965701317","9788965701316","03320","쌤앤파커스","윤승희 지음","14,000","12,600","1,400","10%","700점","20130225","494"
"597","자기계발","리더는 무엇으로 사는가","8932812853","9788932812854","03230","IVP","고든 맥도날드 지음, 김명희 옮김","15,000","13,500","1,500","10%","750점","20130110","845"
"598","자기계발","무엇을 위해 살 것인가","8947528811","9788947528818","03320","한국경제신문","윌리엄 데이먼 지음, 한혜민.정창우 옮김","14,000","12,600","1,400","10%","700점","20121105","1912"
"599","자기계발","자기다움","8993574936","9788993574937","13320","ByUnitasbrand(유니타스브랜드)","권민 지음","15,500","13,950","1,550","10%","770점","20121101","879"
"600","자기계발","리더의 인생수업","8976334485","9788976334480","03320","삼성경제연구소","삼성경제연구소 엮음","14,000","12,600","1,400","10%","700점","20121026","445"
"601","자기계발","세상 모든 행복","8965960258","9788965960256","03180","흐름출판","레오 보만스 엮음, 노지양 옮김, 서은국 감수","28,000","25,200","2,800","10%","1,400점","20120509","614"
"602","자기계발","스튜어디스 합격을 위한 실전 트레이닝 북 : 스위트","8996369470","9788996369479","03320","마더북스(마더커뮤니케이션)","김안숙 지음","14,800","13,320","1,480","10%","740점","20120507","361"
"603","자기계발","창의 논리학, 방패의 논리학","8991799698","9788991799691","03170","교양인","니컬러스 캐펄디 & 마일스 스미트 지음, 석기용 옮김","15,000","13,500","1,500","10%","750점","20120315","814"
"604","자기계발","생각하는 미친놈","8996746401","9788996746409","03300","센추리원","박서원 지음","15,000","13,500","1,500","10%","750점","20111128","1045"
"605","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"606","자기계발","시간의 마법","8950933721","9788950933722","03320","21세기북스","정선혜.서영우 지음","13,000","11,700","1,300","10%","650점","20111028","538"
"607","자기계발","수중혜 手中慧","8976334353","9788976334350","13320","삼성경제연구소","SERICEO 콘텐츠팀 엮음","12,000","10,800","1,200","10%","600점","20110715","699"
"608","자기계발","글쓰기의 모든 것","8996654825","9788996654827","13810","북씽크","프레드 화이트 지음, 정윤미 옮김","13,000","11,700","1,300","10%","650점","20110810","1070"
"609","자기계발","휴식","890112517X","9788901125176","03100","걷는나무","울리히 슈나벨 지음, 김희상 옮김","15,000","13,500","1,500","10%","750점","20110621","617"
"610","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
"611","자기계발","당신은 생각보다 많은 것을 말하고 있다","899120483X","9788991204836","03320","비즈니스북스","재닌 드라이버 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20110315","655"
"612","자기계발","대학성적 올에이 지침서 (본책 + Daily List + Calendar)","8956055076","9788956055077","13370","롱테일북스","칼 뉴포트 지음, 김정아 옮김","12,000","10,800","1,200","10%","600점","20110103","413"
"613","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"614","자기계발","뱀의 뇌에게 말을 걸지 마라","8963894967","9788963894966","03320","타임비즈","마크 고울스톤 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20100322","5442"
"615","자기계발","지식의 단련법","8992492510","9788992492515","03800","청어람미디어","다치바나 다카시 지음, 박성관 옮김","13,000","11,700","1,300","10%","650점","20090215","1259"
"616","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"617","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"618","자기계발","It Works","8974423472","9788974423476","03320","매일경제신문사","R. H. J 지음, 서재경 옮김","7,000","6,300","700","10%","350점","20050810","5178"
"619","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"620","자기계발","영혼의 해부","8986481995","9788986481990","03180","한문화","캐롤라인 미스 지음, 정현숙 옮김","20,000","18,000","2,000","10%","1,000점","20030122","705"
"621","자기계발","대도 大道","896570183X","9788965701835","03320","쌤앤파커스","치샨훙.리옌민 지음, 하진이 옮김","16,000","14,400","1,600","10%","800점","20140129","154"
"622","자기계발","세상의 이치를 터놓고 말하다","8996916536","9788996916536","13320","갈라북스","사이토 히토리 지음, 이지현 옮김","13,500","12,150","1,350","10%","670점","20140120","226"
"623","자기계발","50대 인문학","8977460433","9788977460430","03100","내일을여는책","안치용 지음","15,000","13,500","1,500","10%","750점","20140108","63"
"624","자기계발","나, 혼자 살기","8958972807","9788958972808","13590","삼양미디어","주부의벗사 지음, 김혜리 옮김","13,000","11,700","1,300","10%","650점","20131215","173"
"625","자기계발","행복 4.0","8981103178","9788981103170","13180","물푸레","우문식 지음","18,500","16,650","1,850","10%","920점","20140105","115"
"626","자기계발","예비창업자는 정신 차려라!","8934004037","9788934004035","","거름","김형민 지음, 조성연","15,000","13,500","1,500","10%","750점","20131220","46"
"627","자기계발","아내는 가끔 다른 인생을 꿈꾼다","8956013276","9788956013275","13320","무한","홍미경 지음","13,000","11,700","1,300","10%","650점","20131204","76"
"628","자기계발","마음 공부","8997827413","9788997827411","13200","북씽크","도창스님 지음","14,800","13,320","1,480","10%","740점","20140110","43"
"629","자기계발","리치처럼 승부하라","K452635611","9791195111800","03190","나무(도서출판)","팻 윌리엄스 지음, 안종설 옮김","15,000","13,500","1,500","10%","750점","20131028","1082"
"630","자기계발","관계를 치유하는 힘, 존엄","8980403674","9788980403677","03190","검둥소","도나 힉스 지음, 박현주 옮김","14,000","12,600","1,400","10%","700점","20131025","1317"
"631","자기계발","왜 옷을 잘 입는 남자가 일도 잘할까","899737107X","9788997371075","13320","도어즈","마사치카 준코 지음, 황세정 옮김","13,000","11,700","1,300","10%","650점","20131120","126"
"632","자기계발","개구리를 먹어라","8983924950","9788983924957","03320","북앳북스","브라이언 트레이시 지음, 이옥용 옮김","12,000","10,800","1,200","10%","600점","20131114","3611"
"633","자기계발","홀로여도 좋지만 네가 있어 더 행복하다","8965180821","9788965180821","13810","경향미디어","무한 지음","14,300","12,870","1,430","10%","710점","20131111","289"
"634","자기계발","집에서도 행복할 것","8950951878","9788950951870","13320","21세기북스","그레첸 루빈 지음, 신승미 옮김","17,000","15,300","1,700","10%","850점","20131025","98"
"635","자기계발","천직, 내 가슴이 시키는 일","8934964383","9788934964384","03320
","김영사","정균승 지음","14,000","12,600","1,400","10%","700점","20131010","228"
"636","자기계발","불변의 남녀 대화법","8959137618","9788959137619","13320","예담","이숙영 지음","13,800","12,420","1,380","10%","690점","20130930","180"
"637","자기계발","부자 독학","8994013709","9788994013701","13320","토네이도","빅터 보크 지음, 하창수 옮김","14,000","12,600","1,400","10%","700점","20130910","443"
"638","자기계발","비정기간행물 사표 : 두 번째 이야기","1185221018","9791185221014","13320","절망북스","절망북스 편집부 지음","6,500","6,170","330","6%","320점","20130827","225"
"639","자기계발","생각의 재구성","8935209783","9788935209781","03320","청림출판","마리아 코니코바 지음, 박인균 옮김","15,000","13,500","1,500","10%","750점","20130830","166"
"640","자기계발","지금 알고 있는 걸 서른에도 알았더라면","8994013695","9788994013695","13190","토네이도","이의수 지음","14,000","12,600","1,400","10%","700점","20130902","322"
"641","자기계발","[CD] 말 말 말 - 오디오 CD 3장","9065703438","8809065703435","1","바오로딸(성바오로딸)","황창연 지음","18,000","16,200","1,800","10%","490점","20130802","263"
"642","자기계발","여왕의 연애","8998895013","9788998895013","03810","미래시간","비하인드 지음","14,000","12,600","1,400","10%","700점","20130612","380"
"643","자기계발","데일 카네기 인간 관계론 (특별보급판)","8965820243","9788965820246","03320","리베르","데일 카네기 지음, 강성복.정택진 옮김","6,500","5,850","650","10%","320점","20090921","538"
"644","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912796","9788978912792","13190","큰나무","지그 지글러 지음, 이구용 옮김","12,800","11,520","1,280","10%","640점","20130605","528"
"645","자기계발","똑똑한 식스팩","8970416048","9788970416045","13190","디자인하우스","이미도 지음, 헌즈 그림","15,000","13,500","1,500","10%","750점","20130610","289"
"646","자기계발","여자는 목소리로 90% 바뀐다","8960866016","9788960866010","13320","위즈덤하우스","우지은 지음","13,000","11,700","1,300","10%","650점","20130523","377"
"647","자기계발","브리꼴레르 : 세상을 지배할 '지식인'의 새 이름","8965701481","9788965701484","03320","쌤앤파커스","유영만 지음","15,000","13,500","1,500","10%","750점","20130515","667"
"648","자기계발","문요한의 마음 청진기","896574377X","9788965743774","03320","해냄","문요한 지음","14,000","12,600","1,400","10%","700점","20130430","410"
"649","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"650","자기계발","오늘도 두려움 없이","8934962682","9788934962687","03840","김영사","틱낫한, 진우기","12,000","10,800","1,200","10%","600점","20130419","1369"
"651","자기계발","남자의 교과서","8997838121","9788997838127","13190","퍼플카우콘텐츠그룹","명로진 지음","7,000","6,300","700","10%","350점","20130405","281"
"652","자기계발","체인지메이커 혁명","8998342022","9788998342029","03320","에이지21","베벌리 슈왈츠 지음, 전해자 옮김","16,000","14,400","1,600","10%","800점","20130304","210"
"653","자기계발","내 인생을 변화시킨 결정적인 한순간","8934962224","9788934962229","03810","김영사on","KBS 강연100℃제작팀 지음","12,000","10,800","1,200","10%","600점","20130304","141"
"654","자기계발","10초 아침 청소 습관","8997195239","9788997195237","13320","청림Life","이마무라 사토루 지음, 오나영 옮김","13,000","11,700","1,300","10%","650점","20130125","303"
"655","자기계발","뜨거워야 움직이고 미쳐야 내 것이 된다","8998588005","9788998588007","13320","서래Books","김병완 지음","14,000","12,600","1,400","10%","700점","20130105","384"
"656","자기계발","나도 아나운서가 될 수 있다","8994545476","9788994545479","03320","라이카미(부즈펌)","박은주 지음","16,000","14,400","1,600","10%","800점","20121128","192"
"657","자기계발","성공하는 한국인의 7가지 습관 : 루트 앤 윙","8959754870","9788959754878","13320","한즈미디어(한스미디어)","조신영 지음","14,000","12,600","1,400","10%","700점","20121025","641"
"658","자기계발","오늘 변화를 이끄는 100가지 마법","8994792481","9788994792484","13320","팬덤북스","드라고스 로우아 지음, 서주현 옮김","5,000","4,500","500","10%","250점","20121030","370"
"659","자기계발","피드백 이야기","8994013520","9788994013527","13320","토네이도","리처드 윌리엄스 지음, 이민주 옮김","14,000","12,600","1,400","10%","700점","20120723","888"
"660","자기계발","안 된다고 하지 말고 아니라고 하지 말고","896574346X","9788965743460","03810","해냄","임윤택 지음","13,800","12,420","1,380","10%","690점","20120715","1724"
"661","자기계발","공병호의 공부법","8950937891","9788950937898","13320","21세기북스","공병호 지음","15,000","13,500","1,500","10%","750점","20120607","700"
"662","자기계발","뇌를 속이는 시험공부","8995994991","9788995994993","43370","행복포럼","이케가야 유지 지음, 하현성 옮김","12,800","11,520","1,280","10%","640점","20120516","638"
"663","자기계발","피드백","8996812218","9788996812210","03320","뷰티플휴먼","김경민.이정란 지음","13,000","11,700","1,300","10%","650점","20120416","999"
"664","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"665","자기계발","나는 왜 일하는가","8996712825","9788996712824","03320","인라잇먼트","헬렌 S. 정 지음","15,000","13,500","1,500","10%","750점","20120402","341"
"666","자기계발","공병호의 고전강독 2","8965743354","9788965743354","03320","해냄","공병호 지음","14,800","13,320","1,480","10%","740점","20120325","249"
"667","자기계발","허리베개 다이어트","895864298X","9788958642985","13690","SISO Books","후쿠츠지 도시키 지음, 박은희 옮김","13,000","11,700","1,300","10%","650점","20120215","1141"
"668","자기계발","기획이란 무엇인가","8994651039","9788994651033","03320","페가수스","길영로 지음","15,000","13,500","1,500","10%","750점","20120220","1484"
"669","자기계발","어떻게 살 것인가","896260373X","9788962603736","03100","책읽는수요일","사라 베이크웰 지음, 김유신 옮김","18,000","16,200","1,800","10%","900점","20120106","1158"
"670","자기계발","Men's Image Tuning, 3rd Edition","8960302953","9788960302952","03320","황금부엉이","황정선 지음, 이현주 일러스트 및 디자인","15,000","13,500","1,500","10%","750점","20110930","287"
"671","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"672","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"673","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"674","자기계발","THE GAME","8926770184","9788926770184","03840","디앤씨미디어(주)(D&C미디어)","닐 스트라우스 지음, 한정은 옮김","15,000","13,500","1,500","10%","750점","20061115","1718"
"675","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"676","자기계발","가슴에는 논어를, 머리에는 한비자를 담아라","8960601888","9788960601888","03320","원앤원북스","이철 지음","14,000","12,600","1,400","10%","700점","20110103","212"
"677","자기계발","우유곽 대학을 빌려 드립니다","8950926601","9788950926601","03320","21세기북스","강우현.이길여.조엘 오스틴.안성기.박원순.윤윤수 외 지음, 최영환 엮음","14,000","12,600","1,400","10%","700점","20101009","4920"
"678","자기계발","엘리먼트","8961390333","9788961390330","03320","승산","켄 로빈슨.루 애로니카 지음, 승영조 옮김","14,000","12,600","1,400","10%","700점","20100816","680"
"679","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
