순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"778","자기계발","발칙한 예술가들","8925559080","9788925559087","03320","알에이치코리아(RHK)","윌 곰퍼츠 지음, 강나은 옮김","14,000","12,600","1,400","10%","700점","20160513","396"
"779","자기계발","하버드 협상 수업","8954436048","9788954436045","13320","이지북","왕하이산 지음, 홍민경 옮김","15,000","13,500","1,500","10%","750점","20160531","316"
"780","자기계발","재능을 단련시키는 52가지 방법","K922434551","9791195474950","03190","신밧드프레스","대니얼 코일 지음, 이지민 옮김","11,500","10,350","1,150","10%","570점","20160520","306"
"781","자기계발","그래서 북유럽","K682434352","9791186009604","13920","오픈하우스","원선우 지음","17,000","15,300","1,700","10%","850점","20160502","145"
"782","자기계발","왓처 Watcher","K832434153","9791195407316","03190","왓칭하우스","윤석준 지음","15,800","14,220","1,580","10%","790점","20160427","273"
"783","자기계발","미니멀리스트 붓다의 정리법","K352434855","9791185428222","03190","생각의날개","레기나 퇴터 지음, 장혜경 옮김","13,000","11,700","1,300","10%","650점","20160502","353"
"784","자기계발","지지 않는 대화","K852434642","9791185392202","13320","라이스메이커","다카하시 겐타로 지음, 양혜윤 옮김","14,000","12,600","1,400","10%","700점","20160412","518"
"785","자기계발","당신이 플라시보다","8991075037","9788991075030","03180","샨티","조 디스펜자 지음, 추미란 옮김","23,000","20,700","2,300","10%","1,150점","20160420","3998"
"786","자기계발","관계의 99%는 소통이다","8960608769","9788960608764","03320","원앤원북스","이현주 지음","14,000","12,600","1,400","10%","700점","20160502","206"
"787","자기계발","기적의 28일 자궁디톡스","K752434944","9791158460747","13510","비타북스","강명자 지음","14,000","12,600","1,400","10%","700점","20160401","520"
"788","자기계발","업무 효율화를 위한 정리의 기술","K252434942","9791158950217","13320","아르고나인미디어그룹","생크추어리 퍼블리싱 지음, 김남진 옮김","11,000","9,900","1,100","10%","550점","20160415","436"
"789","자기계발","영어 면접 매뉴얼","K802434749","9791157527182","13740","넥서스","강민경 지음","17,000","15,300","1,700","10%","850점","20160405","579"
"790","자기계발","프레즌스","8925558734","9788925558738","03180","알에이치코리아(RHK)","에이미 커디 지음, 이경식 옮김","18,000","16,200","1,800","10%","900점","20160323","688"
"791","자기계발","미친 암기력","K282434823","9791155423981","13380","매일경제신문사","미야구치 기미토시 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20160225","876"
"792","자기계발","나도 내 말을 잘 들어주는 사람이 좋다","K862434215","9791186688304","03320","나무생각","크리스텔 프티콜랭 지음, 강주헌 옮김","13,800","12,420","1,380","10%","690점","20160203","439"
"793","자기계발","마음 먹은 대로 된다","8990629306","9788990629302","033250","뜻이있는사람들","찰스 F. 해낼 지음, 박별 옮김","14,000","12,600","1,400","10%","700점","20160110","82"
"794","자기계발","유대인의 생각하는 힘","K582434307","9791186039441","13320","라의눈","이상민 지음","16,000","14,400","1,600","10%","800점","20160104","813"
"795","자기계발","장진희의 클로징 실감화법","K282434887","9791185169040","13320","정인출판(SP&S)","장진희 지음","14,300","12,870","1,430","10%","710점","20151110","953"
"796","자기계발","나를 바꾸면 모든 것이 변한다","8991486835","9788991486836","03320","이너북","제임스 알렌 지음, 김윤희.김현희 옮김","13,000","11,700","1,300","10%","650점","20151111","1128"
"797","자기계발","유대인 생각공부","K102434176","9791155098844","03320","마일스톤","쑤린 지음, 권용중 옮김","15,000","13,500","1,500","10%","750점","20151102","1441"
"798","자기계발","세상을 여행하는 방랑자를 위한 안내서","K272434174","9791186896006","13180","마호","김현철 지음","12,900","11,610","1,290","10%","640점","20151111","326"
"799","자기계발","강사력","K042434973","9791155321980","13320","라온북","정찬근 지음","13,000","11,700","1,300","10%","650점","20151023","340"
"800","자기계발","소프트웨어 장인","K162434762","9791186659489","93560","길벗","산드로 만쿠소 지음, 권오인 옮김","22,000","19,800","2,200","10%","1,100점","20150925","1948"
"801","자기계발","괴짜처럼 생각하라","8901205157","9788901205151","03320","웅진지식하우스","스티븐 레빗 & 스티븐 더브너 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20150826","690"
"802","자기계발","그림은 위로다","8970654879","9788970654874","03810","홍익","이소영 지음","15,800","14,220","1,580","10%","790점","20151015","833"
"803","자기계발","DISC로 성격을 디자인하자!","8997229613","9788997229611","13300","제이앤씨커뮤니티","김진태.한동희 지음","14,800","13,320","1,480","10%","740점","20150715","487"
"804","자기계발","부자의 인간관계","K312433723","9791130605654","13190","다산3.0","사이토 히토리 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20150619","3116"
"805","자기계발","인생에 가장 중요한 7인을 만나라","8997575899","9788997575893","03190","비즈니스북스","리웨이원 지음, 허유영 옮김","15,000","13,500","1,500","10%","750점","20150625","2081"
"806","자기계발","남다르게 결단하라 : 한비자처럼","8966374751","9788966374755","04320","미다스북스","신동준 지음","15,000","13,500","1,500","10%","750점","20160919","254"
"807","자기계발","스물일곱 이건희처럼","8954636454","9788954636452","03320","차이","이지성 지음","14,000","12,600","1,400","10%","700점","20150605","282"
"808","자기계발","사람들은 왜 그 한마디에 꽂히는가","8993635587","9788993635584","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,500","12,150","1,350","10%","670점","20150520","723"
"809","자기계발","최욱의 원포인트 연애레슨","6000843758","9791195310432","03190","계란후라이","최욱 지음","11,000","9,900","1,100","10%","550점","20150429","307"
"810","자기계발","YES를 이끌어내는 협상법","8991989101","9788991989108","03300","장락","윌리엄 유리 외 지음, 박영환 외 옮김","13,000","11,700","1,300","10%","650점","20141230","1782"
"811","자기계발","흥분하지 않고 우아하게 화내는 기술","8957366962","9788957366967","03320","가나출판사","후쿠다 다케시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20150115","485"
"812","자기계발","나공부","1186235004","9791186235003","03320","큐리어스(Qrious)","김윤나 지음","12,000","10,800","1,200","10%","600점","20150101","224"
"813","자기계발","사이토 다카시의 시간 관리 혁명","8994382372","9788994382371","13320","예인(플루토북)","사이토 다카시 지음, 이용택 옮김","13,800","12,420","1,380","10%","690점","20150101","273"
"814","자기계발","행복일기","8993834245","9788993834246","03180","책으로여는세상","최성애 지음","12,000","10,800","1,200","10%","600점","20141110","1623"
"815","자기계발","결정적 질문","118578506X","9791185785066","13320","인사이트앤뷰","다니하라 마코토 지음, 노경아 옮김","12,000","10,800","1,200","10%","600점","20141112","462"
"816","자기계발","4차원 속독법","8976550293","9788976550293","14020","비전플러스","김영철 지음","29,000","26,100","2,900","10%","1,450점","20130912","70"
"817","자기계발","그때 장자를 만났다","896596136X","9788965961369","13320","흐름출판","강상구 지음","15,000","13,500","1,500","10%","750점","20141121","1625"
"818","자기계발","무엇이 조직을 움직이는가","8998199033","9788998199036","03320","전략시티","패트릭 렌치오니 지음, 홍기대.박서영 옮김","15,000","13,500","1,500","10%","750점","20140810","956"
"819","자기계발","공간의 위로","8931007809","9788931007800","13320","문예출판사","소린 밸브스 지음, 윤서인 옮김","14,000","12,600","1,400","10%","700점","20140730","592"
"820","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"821","자기계발","최고가 되라","8994120793","9788994120799","13320","한빛비즈","에릭 라르센 지음, 김정희 옮김","15,000","13,500","1,500","10%","750점","20140430","1231"
"822","자기계발","앉는 자세 3cm로 내 몸이 확 바뀐다","8960866571","9788960866577","13510","위즈덤하우스","가타히라 에츠코 지음, 전선영 옮김","12,000","10,800","1,200","10%","600점","20140227","458"
"823","자기계발","처음 리더가 된 당신에게","8927805321","9788927805328","03320","중앙books(중앙북스)","박태현 지음","15,000","13,500","1,500","10%","750점","20140225","571"
"824","자기계발","장내 유익균을 살리면 면역력이 5배 높아진다","8994382356","9788994382357","13510","예인(플루토북)","후지타 고이치로 지음, 노경아 옮김","14,000","12,600","1,400","10%","700점","20140130","535"
"825","자기계발","로지컬 씽킹의 기술","8997575201","9788997575206","13320","비즈니스북스","HR Institute 엮음, 현창혁 옮김","14,000","12,600","1,400","10%","700점","20140205","1420"
"826","자기계발","나를 찾는 에니어그램 상대를 아는 에니어그램","8982981535","9788982981531","03180","연경문화사(연경미디어)","레니 바론.엘리자베스 와겔리 지음, 주혜명 외 옮김","15,000","13,500","1,500","10%","750점","20140106","1435"
"827","자기계발","세종처럼 읽고 다산처럼 써라","8998156113","9788998156114","03190","유아이북스","다이애나 홍 지음","14,000","12,600","1,400","10%","700점","20130925","368"
"828","자기계발","우주 리듬을 타라","8991075835","9788991075832","03200","샨티","디팩 초프라 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20130725","4514"
"829","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"830","자기계발","승무원면접 기출질문 300","1195017618","9791195017614","13320","진서원","유제연 지음","22,000","19,800","2,200","10%","1,100점","20130725","693"
"831","자기계발","호텔리어 로랑의 시선","119505470X","9791195054701","03810","안나푸르나","구유회 지음","15,000","13,500","1,500","10%","750점","20130624","841"
"832","자기계발","면역혁명 (문고판)","8990926742","9788990926746","13510","부광","아보 도오루 지음, 이정환 옮김, 조성훈 감수","6,500","5,850","650","10%","320점","20130527","439"
"833","자기계발","자기 돌봄","118503501X","9791185035017","03180","생각정원","타라 브랙 지음, 이재석.김선경 옮김","13,000","11,700","1,300","10%","650점","20130531","511"
"834","자기계발","캐나다 교육 이야기","8963720853","9788963720852","03370","양철북","박진동.김수정 지음","13,000","11,700","1,300","10%","650점","20130516","227"
"835","자기계발","천재의 두 얼굴, 사이코패스 (검정색 표지)","8959892238","9788959892235","03320","미래의창","케빈 더튼 지음, 차백만 옮김","14,000","12,600","1,400","10%","700점","20130520","589"
"836","자기계발","그렇게밖에 말 못해?","8925550334","9788925550336","13590","알에이치코리아(RHK)","낸시 드레퓌스 지음, 이경아 옮김","14,000","12,600","1,400","10%","700점","20130412","86"
"837","자기계발","내 인생의 프로젝트","8998342049","9788998342043","13320","에이지21","야마자키 다쿠미 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20130328","440"
"838","자기계발","권력의 조건","8950947757","9788950947750","03320","21세기북스","도리스 컨스 굿윈 지음, 이수연 옮김","35,000","31,500","3,500","10%","1,750점","20130307","479"
"839","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"840","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"841","자기계발","생각 사용 설명서","8974792141","9788974792145","03180","불광출판사","전현수 지음","15,000","13,500","1,500","10%","750점","20121002","1676"
"842","자기계발","미생 1","8960865567","9788960865563","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4768"
"843","자기계발","마흔 살의 정리법","8992131615","9788992131612","03320","이아소","사카오카 요코 지음, 임정희 옮김","12,000","10,800","1,200","10%","600점","20120910","230"
"844","자기계발","마틴 셀리그만의 낙관성 학습","8981103119","9788981103118","13180","물푸레","마틴 셀리그만 지음, 우문식.최호영 옮김","24,500","22,050","2,450","10%","1,220점","20120715","1094"
"845","자기계발","삶을 바꾸는 책 읽기","8937484870","9788937484872","03810","민음사","정혜윤 지음","13,000","11,700","1,300","10%","650점","20120626","3775"
"846","자기계발","보이지 않는 차이","8960864951","9788960864955","03320","위즈덤하우스","한상복.연준혁 지음","13,900","12,510","1,390","10%","690점","20120116","957"
"847","자기계발","러브 유어셀프 Love Yourself","8994909184","9788994909189","03320","가디언","로렌스 크래인 지음, 편기욱 옮김","13,000","11,700","1,300","10%","650점","20150121","1582"
"848","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"849","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"850","자기계발","화산의 소리를 들어라 (보급판 문고본)","8955614616","9788955614619","03320","바다출판사","데이비드 허친스 지음, 박상현 옮김, 바비 곰버트 그림","5,000","4,500","500","10%","250점","20080929","286"
"851","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"852","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"853","자기계발","스위치","8901106981","9788901106984","03320","웅진지식하우스","칩 히스 & 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20100409","7679"
"854","자기계발","트랜서핑의 비밀","8935703265","9788935703265","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","12,000","10,800","1,200","10%","600점","20100311","6641"
"855","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"856","자기계발","세상은 당신의 명령을 기다리고 있습니다","8996093947","9788996093947","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","9,800","8,820","980","10%","490점","20090525","3688"
"857","자기계발","영어 천재가 된 홍 대리","8993285675","9788993285673","03320","다산라이프","박정원 지음","13,000","11,700","1,300","10%","650점","20090216","6651"
"858","자기계발","화성에서 온 男子 금성에서 온 女子 LOVE LESSON 99","8990514290","9788990514295","03840","동녘라이프(친구미디어)","존 그레이 지음, 김경숙 옮김","13,800","12,420","1,380","10%","690점","20080120","1843"
"859","자기계발","굿바이, 게으름","8984053759","9788984053755","13320","더난출판사","문요한 지음","12,000","10,800","1,200","10%","600점","20090210","13761"
"860","자기계발","사람으로부터 편안해지는 법","899044926X","9788990449269","03830","리수","소노 아야코 지음, 오경순 옮김","9,800","8,820","980","10%","490점","20050625","2569"
"861","자기계발","맥킨지 문제 해결의 기술","8956450730","9788956450735","03320","일빛","오마에 겐이치.사이토 겐이치 지음, 김영철 옮김","15,000","13,500","1,500","10%","750점","20050515","1658"
"862","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"863","자기계발","가르시아 장군에게 보내는 편지","8955331185","9788955331189","03320","새로운제안","엘버트 허버드 지음, 하이브로 무사시 해설, 박순규 옮김","7,800","7,020","780","10%","390점","20040330","2283"
"864","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"865","자기계발","CEO 칭기스칸","897633213X","9788976332134","04320","삼성경제연구소","김종래 지음","5,000","4,500","500","10%","250점","20021115","9150"
"866","자기계발","믿음! 그 위대한 힘","8986151022","9788986151022","02320","용안미디어","리치 디보스 & 찰스 폴 콘 지음","8,000","7,200","800","10%","400점","19950601","1252"
"867","자기계발","리더는 어떻게 성장하는가","K362536798","9791185853208","03320","더블북","맨프레드 케츠 드 브리스 지음, 김현정.문규선 옮김","14,000","12,600","1,400","10%","700점","20170302","352"
"868","자기계발","세계 최고 인재들의 47가지 성공 법칙을 훔쳐라","K062536580","9791187512103","03320","앵글북스","슈 하토리 지음, 이현욱 옮김","14,000","12,600","1,400","10%","700점","20170221","101"
"869","자기계발","1인 미디어 시대의 글로벌 스타들","K582536383","9791186269664","03320","클라우드나인","유재혁.김천수 지음","15,000","13,500","1,500","10%","750점","20170215","39"
"870","자기계발","야근, 팀장이 답하다","8926876845","9788926876848","13320","이담북스","이진수 지음","15,000","13,500","1,500","10%","750점","20170228","78"
"871","자기계발","나의 인생계획","8979190107","9788979190106","03190","창해","혼다 세이로쿠 지음, 전형배 옮김","12,000","10,800","1,200","10%","600점","20170220","97"
"872","자기계발","질문 같지 않은 질문","899228991X","9788992289917","03320","미래북","김민규 지음","14,000","12,600","1,400","10%","700점","20170217","99"
"873","자기계발","너는 지금 무슨 생각을 하니?","K572536182","9791157521159","13190","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20170220","521"
"874","자기계발","자존감 노트","K112536786","9791195574797","13800","지식상자","조한빈 지음","12,000","10,800","1,200","10%","600점","20170215","43"
"875","자기계발","엄마의 재취업","K082536789","9791187831013","13320","작은서재","김상호 지음","15,500","13,950","1,550","10%","770점","20170210","63"
"876","자기계발","인생 경제학","K352536371","9791186499412","03320","로고폴리스","한순구 지음","11,800","10,620","1,180","10%","590점","20170123","104"
"877","자기계발","성장, 의미로 실현하라","K012536179","9791156024521","03190","행복에너지","유재천 지음","15,000","13,500","1,500","10%","750점","20170201","31"
"878","자기계발","비범한 대화","K842536178","9791195944705","13190","우현북스","댄 월드슈미트 지음, 변봉룡 옮김","13,800","12,420","1,380","10%","690점","20170115","58"
"879","자기계발","데일 카네기의 자기관리론 (반양장)","K812536074","9791159033988","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","9,900","8,910","990","10%","490점","20170130","336"
"880","자기계발","20대가 20대에게","K312536775","9791160540246","03190","렛츠북","이서진 지음","15,000","13,500","1,500","10%","750점","20161230","60"
"881","자기계발","잠깐 흔들려도 괜찮아","K122536267","9791185439679","03320","다온북스","야쓰오카 료겐 지음, 김욱 옮김","14,000","12,600","1,400","10%","700점","20170105","50"
"882","자기계발","목소리 트레이닝 4주완성","K322536865","9791195969708","13680","이모션북스","김규현 지음","12,000","12,000","0","0%","600점","20170102","67"
"883","자기계발","마음이 기쁘면 몸이 춤춘다","8997962345","9788997962341","03320","현문미디어","이상헌 지음","14,000","12,600","1,400","10%","700점","20161226","80"
"884","자기계발","부자의 인맥","8969521437","9788969521439","03320","경향BP","아라이 나오유키 지음, 장인주 옮김","3,600","3,240","360","10%","180점","20161214","262"
"885","자기계발","끌려다니지 않는 인생","K222535852","9791195793549","03320","레드스톤","라파엘 조르다노 지음, 김주경 옮김","14,000","12,600","1,400","10%","700점","20161201","45"
"886","자기계발","나는 죽을 때까지 성장하고 싶다","K242535643","9791186269602","03320","클라우드나인","이복실 지음","15,000","13,500","1,500","10%","750점","20161130","82"
"887","자기계발","공부의 비결","K012535649","9791159252051","03370","들녘","세바스티안 라이트너 지음, 안미란 옮김","15,000","13,500","1,500","10%","750점","20161130","471"
"888","자기계발","나를 바꾸는 52주의 기록","8926396967","9788926396964","03840","서울문화사","무리아 실 지음, 이순미 옮김","14,000","12,600","1,400","10%","700점","20161205","72"
"889","자기계발","진심으로 산다","K042535346","9791195789719","03320","비빔북스","호리에 다카후미 지음, 류두진 옮김","13,800","12,420","1,380","10%","690점","20161122","358"
"890","자기계발","엄마도 가끔 혼자만의 시간이 필요해","K522535238","9791185952567","03190","카시오페아","이임숙 지음","14,000","12,600","1,400","10%","700점","20161028","132"
"891","자기계발","회사에서 티 나게 딴짓하기","8997225340","9788997225347","13000","CABOOKS(CA북스)","원성준 지음","16,000","15,200","800","5%","480점","20161025","175"
"892","자기계발","당신을 변화시키는 1일 1독","8998822296","9788998822293","13300","깊은나무","박지현 지음","14,000","12,600","1,400","10%","700점","20161114","126"
"893","자기계발","습관의 힘 + 1등의 습관 Special Set - 전2권","8901213540","9788901213545","04320","갤리온","찰스 두히그 지음, 강주헌 옮김","24,000","21,600","2,400","10%","1,200점","20160921","212"
"894","자기계발","자기 가치를 높이는 럭셔리 매너","8980386915","9788980386918","03380","동문선","신성대 지음","12,000","10,800","1,200","10%","600점","20160909","352"
"895","자기계발","사일로 이펙트","8997379984","9788997379989","03320","어크로스","질리언 테트 지음, 신예경 옮김","15,000","13,500","1,500","10%","750점","20160909","312"
"896","자기계발","300불로 떠난 이민, 20년 세계일주가 되다","K212535407","9791185264165","03810","다반","김현성 지음, 이명환 그림","16,000","14,400","1,600","10%","800점","20160910","238"
"897","자기계발","다르게 생각하는 연습","8955335091","9788955335095","13320","새로운제안","박종하 지음","13,500","12,150","1,350","10%","670점","20160920","298"
"898","자기계발","일 잘하는 사람들은 어떻게 문제를 해결하는가","K002535207","9791195675487","03320","트러스트북스","다카다 다카히사.이와사와 도모유키 지음, 김혜영 옮김","16,800","15,120","1,680","10%","840점","20160831","125"
"899","자기계발","두려움의 재발견","8969521216","9788969521217","03320","경향BP","로버트 마우어.미셸 기포드 지음, 원은주 옮김","3,600","3,240","360","10%","180점","20160905","1444"
"900","자기계발","리더를 위한 인문학","K672535691","9791186276297","03320","정민미디어","이호건 지음","15,000","13,500","1,500","10%","750점","20160820","193"
"901","자기계발","마이 시크릿 독서 노트","K452535591","9791160070330","13320","한즈미디어(한스미디어)","이권우 지음","16,500","14,850","1,650","10%","820점","20160809","449"
"902","자기계발","난생처음 사장","896051554X","9788960515543","03320","부키","린지 폴락 지음, 한유선 옮김","14,800","13,320","1,480","10%","740점","20160805","332"
"903","자기계발","육사라는 버스에 무임승차하지 마라","K602535399","9791159871399","03320","북랩","구민우 지음","12,800","11,520","1,280","10%","640점","20160815","179"
"904","자기계발","여행작가로 먹고살기","K482535896","9791157270743","03810","바른번역(왓북)","임효정 지음","16,000","14,400","1,600","10%","800점","20160725","340"
"905","자기계발","무엇이 평범한 그들을 최고로 만들었을까","K322535481","9791158510466","03320","토네이도","캐럴라인 웹 지음, 백지선 옮김","15,000","13,500","1,500","10%","750점","20160725","267"
"906","자기계발","골든 그레이","8965703468","9788965703464","03320","쌤앤파커스","강헌구 지음","14,000","12,600","1,400","10%","700점","20160706","124"
"907","자기계발","세종의 적솔력","8965961904","9788965961901","03320","흐름출판","박현모 지음","16,000","14,400","1,600","10%","800점","20160707","837"
"908","자기계발","작은 집을 예찬한다","8955618441","9788955618440","13320","바다출판사","도미니크 로로 지음, 배형은 옮김","12,000","10,800","1,200","10%","600점","20160620","355"
"909","자기계발","나에게서 구하라","8934974826","9788934974826","03320","김영사","구본형 지음","12,000","10,800","1,200","10%","600점","20160622","477"
"910","자기계발","부자의 행동습관","K162535472","9791130608334","13190","다산4.0","사이토 히토리 지음, 이지수 옮김","12,000","10,800","1,200","10%","600점","20160621","591"
"911","자기계발","야구직업설명서","8998824116","9788998824112","14320","글리","김효경 지음","17,000","15,300","1,700","10%","850점","20160624","184"
"912","자기계발","단순한 삶","K192535161","9791158881214","03320","판미동","샤를 와그너 지음, 문신원 옮김","12,000","10,800","1,200","10%","600점","20160526","931"
"913","자기계발","메모의 기적","895096483X","9788950964832","03320","21세기북스","고니시 도시유키 지음, 이혜령 옮김, 가쓰키 요시쓰구 감수","15,000","13,500","1,500","10%","750점","20160429","206"
"914","자기계발","3일 후, 기적이 일어나는 일기","8994175563","9788994175560","13320","멜론","Happy 지음, 최윤영 옮김","13,000","11,700","1,300","10%","650점","20160420","1094"
"915","자기계발","왕리카이 : 나는 크라운 앰배서더다!","K032434541","9791195111862","03190","나무(도서출판)","진 애니 지음, 임국화 옮김","11,000","9,900","1,100","10%","550점","20160415","263"
"916","자기계발","말이 통해야 일이 통한다","K332434548","9791186245170","03320","비전과리더십","박재연 지음","14,000","12,600","1,400","10%","700점","20160411","2418"
"917","자기계발","서른, 외국어를 다시 시작하다","8965401208","9788965401209","03000","프리렉","리처드 로버츠.로저 쿠르즈 지음, 공민희 옮김","15,000","13,500","1,500","10%","750점","20160405","439"
"918","자기계발","마음청소","8950964317","9788950964313","03190","arte(아르테)","우에니시 아키라 지음, 민경욱 옮김","14,000","12,600","1,400","10%","700점","20160330","1378"
"919","자기계발","낯선 유럽으로 워킹 홀리데이","8959893846","9788959893843","03920","미래의창","채수정.이종현.김아름 지음","15,000","13,500","1,500","10%","750점","20160408","108"
"920","자기계발","세상은 나를 꺾을 수 없다","K872434740","9791157527366","13810","넥서스BOOKS","고태용 지음","14,500","13,050","1,450","10%","720점","20160405","455"
"921","자기계발","한세희의 SSAT","8925558815","9788925558813","14740","알에이치코리아(RHK)","한세희 지음","52,000","46,800","5,200","10%","2,600점","20160322","177"
"922","자기계발","스튜어디스 면접 답변 매뉴얼","K602434325","9791186073872","13320","라이카미(부즈펌)","강민경.이희라 지음","19,500","17,550","1,950","10%","970점","20160229","373"
"923","자기계발","MSE 창의적 공학설계","K792434811","9791156642381","93560","한빛아카데미(교재)","김은경 지음","22,000","22,000","0","0%","0점","20160108","583"
"924","자기계발","운명수업","K832434401","9788971905166","03320","동학사","김승호 지음","14,000","12,600","1,400","10%","700점","20160105","1412"
"925","자기계발","모눈노트 공부법","8925558203","9788925558202","03320","알에이치코리아(RHK)","다카하시 마사후미 지음, 홍성민 옮김","15,000","13,500","1,500","10%","750점","20160111","413"
"926","자기계발","그림의 힘 디데이 북 (D-Day Book)","K782434392","9791186343050","03320","8.0","에이트 포인트 지음","11,200","10,080","1,120","10%","560점","20151204","225"
"927","자기계발","하버드 머스트 리드 시리즈 세트 - 전6권","K912434294","9791155423349","0","매일경제신문사","피터 드러커 외 지음, 윤원섭 외 옮김","80,000","72,000","8,000","10%","4,000점","20151220","171"
"928","자기계발","생각은 기술이다","8974189690","9788974189693","03370","인간사랑","이승호 지음","15,000","14,250","750","5%","430점","20151210","448"
"929","자기계발","나폴레온 힐 성공의 법칙","8960541583","9788960541580","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","29,000","26,100","2,900","10%","1,450점","20151115","2836"
"930","자기계발","내뱉고 후회하는 말버릇 바꾸기","8970342397","9788970342399","13320","나라원","사토 도미오 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20151027","575"
"931","자기계발","엄마마음, 아프지 않게","K082434071","9791186650059","13590","글담출판","함규정 지음","12,800","11,520","1,280","10%","640점","20151025","421"
"932","자기계발","홀가분한 삶","K012434560","9791186757024","13590","심플라이프","이시카와 리에 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20151026","1361"
"933","자기계발","불안이라는 자극","K432433854","9791186665046","03180","유노북스","크리스 코트먼.해롤드 시니츠키.로리-앤 오코너 지음, 곽성혜 옮김","14,500","13,050","1,450","10%","720점","20150903","430"
"934","자기계발","운, 준비하는 미래","8994597514","9788994597515","03190","이다미디어","이서윤 지음","13,500","12,150","1,350","10%","670점","20150827","5014"
"935","자기계발","나는 더 이상 여행을 미루지 않기로 했다","K762433538","9791130605920","13810","다산3.0","정은길 지음","13,800","12,420","1,380","10%","690점","20150727","501"
"936","자기계발","9번째 지능","8935210374","9788935210374","03320","청림출판","KBS 세상을 바꾸는 9번째 지능 제작팀.이소윤.이진주 지음, 조세핀 김 감수","13,800","12,420","1,380","10%","690점","20150803","1412"
"937","자기계발","파란펜 공부법","8965702615","9788965702610","13320","쌤앤파커스","아이카와 히데키 지음, 이연승 옮김","12,000","10,800","1,200","10%","600점","20150710","2024"
"938","자기계발","데일 카네기 인간관계론","8965841720","9788965841722","04320","미래지식","데일 카네기 지음, 김지현 옮김","10,000","9,000","1,000","10%","500점","20150620","958"
"939","자기계발","무엇이 지능을 깨우는가","8934970995","9788934970996","03300","김영사","리처드 니스벳 지음, 설선혜 옮김, 최인철 감수","15,000","13,500","1,500","10%","750점","20150519","995"
"940","자기계발","단순하게 사는 즐거움","K362533651","9791185257198","03320","레몬북스","김시현 지음","13,500","12,150","1,350","10%","670점","20150522","106"
"941","자기계발","이너프 : 이 정도면 충분해","K022533254","9791195371822","03190","옐로브릭","제프 시나바거 지음, 이지혜 옮김","13,000","11,700","1,300","10%","650점","20150417","333"
"942","자기계발","호흡이 주는 선물","K292434001","9791186361207","03220","나무를심는사람들","래리 로젠버그.로라 짐머만 지음, 미산 스님.이성동 옮김","13,000","11,700","1,300","10%","650점","20160106","636"
