순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"776","자기계발","워너비 재키","8901093340","9788901093345","03320","웅진윙스","티나 산티 플래허티 지음, 이은선 옮김","12,000","10,800","1,200","10%","600점","20090401","692"
"777","자기계발","지식의 단련법","8992492510","9788992492515","03800","청어람미디어","다치바나 다카시 지음, 박성관 옮김","13,000","11,700","1,300","10%","650점","20090215","1259"
"778","자기계발","5분, 몰입의 기술","8959751790","9788959751792","13320","한즈미디어(한스미디어)","윤홍식 지음","12,000","10,800","1,200","10%","600점","20080116","435"
"779","자기계발","나를 디자인하라","8990641357","9788990641359","03600","미메시스","카림 라시드 지음, 이종인 옮김","12,800","11,520","1,280","10%","640점","20081230","1157"
"780","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"781","자기계발","내가 상상하면 현실이 된다","8901072955","9788901072951","03320","리더스북","리처드 브랜슨 지음, 이장우 옮김","13,000","11,700","1,300","10%","650점","20071105","1760"
"782","자기계발","애무, 만지지 않으면 사랑이 아니다","8901072270","9788901072272","13320","프로네시스(웅진)","야마구치 하지메 지음, 김정운 옮김","12,000","10,800","1,200","10%","600점","20071025","778"
"783","자기계발","프린세스 심플 라이프","8960860417","9788960860414","03810","위즈덤하우스","아네스 안 지음","11,000","9,900","1,100","10%","550점","20070813","1398"
"784","자기계발","개구리를 먹어라","8961150030","9788961150033","03320","북앳북스","브라이언 트레이시 지음, 이옥용 옮김","9,000","8,100","900","10%","450점","20070427","357"
"785","자기계발","죽은 열정에게 보내는 젊은 구글러의 편지","8992359101","9788992359108","03040","소금나무","김태원 지음","11,800","10,620","1,180","10%","590점","20070626","1633"
"786","자기계발","회사가 당신에게 알려주지 않는 50가지 비밀","8991819109","9788991819108","13320","서돌","신시야 샤피로 지음, 공혜진 옮김","13,000","11,700","1,300","10%","650점","20070125","9932"
"787","자기계발","연애의 정석","8973377396","9788973377398","03810","해냄","송창민 지음","13,800","12,420","1,380","10%","690점","20060327","2447"
"788","자기계발","카네기 행복론 (반양장)","8956370605","9788956370606","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","14,000","12,600","1,400","10%","700점","20041125","5679"
"789","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"790","자기계발","맥킨지식 사고와 기술","8934002239","9788934002239","03320","거름","사이토 요시노리 지음, 서한섭,이정훈 옮김","25,000","22,500","2,500","10%","1,250점","20030210","2639"
"791","자기계발","잭 웰치 * 끝없는 도전과 용기","8935204617","9788935204618","03320","청림출판","잭 웰치 지음, 강석진 감수, 이동현 옮김","15,500","13,950","1,550","10%","770점","20011020","7288"
"792","자기계발","레밍 딜레마","8955610017","9788955610017","03320","바다출판사","데이비스 허친스 지음, 김철인 옮김","7,500","6,750","750","10%","370점","20010925","4762"
"793","자기계발","소중한 것을 먼저하라","8934903147","9788934903147","03320","김영사","스티븐 코비 외 지음, 김경섭 옮김","15,000","13,500","1,500","10%","750점","19970225","3430"
"794","자기계발","우리는 사소한 것에 목숨을 건다","8974471515","9788974471514","03840","창작시대","리처드 칼슨 지음, 강미경 옮김","9,000","8,100","900","10%","450점","20040915","2375"
"795","자기계발","남자들에게","8935610232","9788935610235","03800","한길사","시오노 나나미 지음, 이현진 옮김","14,000","12,600","1,400","10%","700점","20021120","1423"
"796","자기계발","LA 도시 산책","8994030883","9788994030883","13600","허밍버드","안나킴 지음","16,800","15,120","1,680","10%","840점","20120720","103"
"797","자기계발","성공 설계도를 펼쳐라","8984346101","9788984346109","03230","서울말씀사","조용기 지음","9,000","8,100","900","10%","450점","20120612","96"
"798","자기계발","생각의 영토를 확장하라","8963190560","9788963190563","03100","북멘토(도서출판)","차오름 지음","14,000","12,600","1,400","10%","700점","20120706","247"
"799","자기계발","조선의 리더십을 탐하라","8997453041","9788997453047","03320","이콘","이영관 지음","13,800","12,420","1,380","10%","690점","20120629","48"
"800","자기계발","마음 길들이기","8996135569","9788996135562","03220","이솔","달라이 라마 지음, 제프리 홉킨스 엮음, 김은희.주영아 옮김","12,000","10,800","1,200","10%","600점","20120531","72"
"801","자기계발","사랑받는 여자 인정받는 여자","8992441266","9788992441261","13320","다연","왕쥔윈 지음, 한지선 옮김","14,000","12,600","1,400","10%","700점","20120615","46"
"802","자기계발","원하는 것을 얻는 31가지 방법","8996780375","9788996780373","13320","골든북미디어","후지타 나오미 지음, 유가영 옮김","14,000","12,600","1,400","10%","700점","20120629","25"
"803","자기계발","한의학박사 서은경의 건강 100세 처방전, 디톡스","8931575904","9788931575903","13510","성안당","서은경 지음","13,000","11,700","1,300","10%","650점","20120615","94"
"804","자기계발","일의 기본과 원칙 14","8990856426","9788990856425","13320","끌리는책","데구치 하루아키 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120619","144"
"805","자기계발","생각혁명","8997148168","9788997148165","13320","페이퍼북(Paperbook)","가와이 요시오 지음","12,000","10,800","1,200","10%","600점","20120530","98"
"806","자기계발","트라우마 테라피","8992538596","9788992538596","03180","좋은책만들기","최명기 지음","13,000","11,700","1,300","10%","650점","20120520","447"
"807","자기계발","나를 좋아하게 하는 커뮤니케이션","8989449383","9788989449386","03300","인북스","김정기 지음","13,000","11,700","1,300","10%","650점","20120520","87"
"808","자기계발","훔쳐라","8997092189","9788997092185","13320","황소북스","이도준 지음","13,500","12,150","1,350","10%","670점","20120529","112"
"809","자기계발","만화 한비자 법法 술術로 세상을 논하다","8974428245","9788974428242","03320","매일경제신문사","조득필 지음","12,000","10,800","1,200","10%","600점","20120515","82"
"810","자기계발","공자처럼 학습하라","8955333994","9788955333992","13320","새로운제안","손기원 지음","15,000","13,500","1,500","10%","750점","20120510","157"
"811","자기계발","청춘인문학","8991390919","9788991390911","03100","이경","정지우 지음","11,000","9,900","1,100","10%","550점","20120419","210"
"812","자기계발","하이디어로 세상을 사로잡아라","896570068X","9788965700685","03320","쌤앤파커스","이승준 지음","14,000","12,600","1,400","10%","700점","20120509","53"
"813","자기계발","여자 독립생활 백서","8994030832","9788994030838","13810","나무수","김효원 지음","13,800","12,420","1,380","10%","690점","20120423","112"
"814","자기계발","젊은 사회에서 늙는다는 것","8959792608","9788959792603","13230","작은책방(해든아침)","마르고트 캐스만 지음, 이민수 옮김","12,900","11,610","1,290","10%","640점","20120420","93"
"815","자기계발","나는 거대한 꿈을 꿨다","8964561651","9788964561652","03320","중앙M&B","이나리 지음","12,000","10,800","1,200","10%","600점","20120417","117"
"816","자기계발","진정성이란 무엇인가","8955966377","9788955966374","03320","한언출판사","윤정구 지음","15,000","13,500","1,500","10%","750점","20120410","347"
"817","자기계발","나이 들기엔 아까운 여자 나이 들수록 아름다운 여자","8928611490","9788928611492","03840","북하이브(타임북스)","사라 브로코 지음, 이은선 옮김","14,000","12,600","1,400","10%","700점","20120330","176"
"818","자기계발","네트로피 2.0","8997580027","9788997580026","13000","행복에너지","한지훈 지음","13,000","11,700","1,300","10%","650점","20120420","122"
"819","자기계발","월향본색","8994743049","9788994743042","13320","에디션더블유","이여영 지음","15,000","13,500","1,500","10%","750점","20120401","100"
"820","자기계발","공자, 경영을 논하다","8992650728","9788992650724","03320","푸르메","배병삼 지음","13,500","12,150","1,350","10%","670점","20120229","130"
"821","자기계발","우라질 연애질","8925545683","9788925545684","03810","알에이치코리아(RHK)","라라윈 지음","13,000","11,700","1,300","10%","650점","20120227","160"
"822","자기계발","그 많던 제대로 된 남자들은 다 어디로 갔을까?","8997263056","9788997263059","13810","책비","김종연 지음","13,000","11,700","1,300","10%","650점","20120227","120"
"823","자기계발","창조성을 지켜라","8970596224","9788970596228","03320","안그라픽스","프랑크 베르츠바흐 지음, 박정례 옮김","18,000","16,200","1,800","10%","900점","20120210","171"
"824","자기계발","창의적 글쓰기","8957979794","9788957979792","13800","넥서스BOOKS","보니 노이바우어 지음, 전소현 옮김","13,000","11,700","1,300","10%","650점","20120130","353"
"825","자기계발","남자아이의 뇌 여자아이의 뇌","8950935325","9788950935320","13370","21세기북스","마이클 거리안 지음, 이지현.서소연 옮김","14,000","12,600","1,400","10%","700점","20120116","242"
"826","자기계발","나는 감옥에서 비즈니스를 배웠다","8901135787","9788901135786","03320","갤리온","라이언 블레어 지음, 강주헌 옮김","13,800","12,420","1,380","10%","690점","20111226","242"
"827","자기계발","팀으로 일하라","8984454982","9788984454989","13320","시그마북스","박태현 지음","14,000","12,600","1,400","10%","700점","20120102","666"
"828","자기계발","영어 프레젠테이션 불패 노트","8960475270","9788960475274","03740","길벗이지톡","이지윤 지음","11,000","9,900","1,100","10%","550점","20111223","419"
"829","자기계발","대학생들의 로망, 교환학생을 가다!","8989006600","9788989006602","13040","이젠미디어","권진주 지음","14,000","13,300","700","5%","140점","20111215","86"
"830","자기계발","모텔비가 아까운 남자","8994291172","9788994291178","10180","북웨이","최우원(전선인간) 지음","5,000","4,750","250","5%","150점","20111201","204"
"831","자기계발","서른에 법구경을 알았더라면","8964231325","9788964231326","13220","작은씨앗","김윤환 지음","13,500","12,150","1,350","10%","670점","20111125","889"
"832","자기계발","똑똑하게 분노하라 Anger Power","8972808466","9788972808466","13320","대림북스","마샤 캐넌 지음, 안진희 옮김","13,000","11,700","1,300","10%","650점","20111130","86"
"833","자기계발","회사어로 말하라","8991204937","9788991204935","03320","비즈니스북스","김범준 지음","14,000","12,600","1,400","10%","700점","20111025","712"
"834","자기계발","남자의 멋.품.격","8925544741","9788925544748","03320","랜덤하우스코리아","윤혜미 지음","14,800","13,320","1,480","10%","740점","20110929","815"
"835","자기계발","큐레이션 : 정보 과잉 시대의 돌파구","8976772911","9788976772916","03320","명진출판사","스티븐 로젠바움 지음, 이시은 옮김, 명승은 감수","16,000","14,400","1,600","10%","800점","20110930","314"
"836","자기계발","러브 유어셀프 Love Yourself","8994909184","9788994909189","03320","가디언","로렌스 크래인 지음, 편기욱 옮김","13,000","11,700","1,300","10%","650점","20150121","1582"
"837","자기계발","CEO 스티브 잡스가 인문학자 스티브잡스를 말하다","899479221X","9788994792217","13320","팬덤북스","이남훈 지음","13,000","11,700","1,300","10%","650점","20110930","394"
"838","자기계발","네빌 고다드 5일간의 강의","8997228005","9788997228003","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","12,500","11,250","1,250","10%","620점","20110830","5061"
"839","자기계발","버리고 사는 연습","8950931966","9788950931964","13400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20110816","510"
"840","자기계발","여우의 연애법칙 61","8989006589","9788989006589","13830","이젠미디어","Dr.굿윌 지음, 박금영 옮김","12,000","11,400","600","5%","120점","20110810","408"
"841","자기계발","수중혜 手中慧","8976334353","9788976334350","13320","삼성경제연구소","SERICEO 콘텐츠팀 엮음","12,000","10,800","1,200","10%","600점","20110715","699"
"842","자기계발","나를 끌고 가는 너는 누구냐","8996678805","9788996678809","03040","온마인드","박옥수 지음","14,000","13,300","700","5%","700점","20130927","1759"
"843","자기계발","레오나르도 다 빈치의 두뇌 사용법","8992449755","9788992449755","13320","아라크네","우젠광 지음, 류방승 옮김","15,000","13,500","1,500","10%","750점","20110610","2714"
"844","자기계발","당신이 놓치고 있는 7가지 외모의 비밀","8952762061","9788952762061","13320","알키","마리 파신스키.조디 굴드 지음, 곽윤정 옮김","13,800","12,420","1,380","10%","690점","20110620","1336"
"845","자기계발","갤럭시S2 사용 설명서","8994126112","9788994126111","13000","인더북스","송일섭.이석준 지음","13,000","11,700","1,300","10%","650점","20110630","170"
"846","자기계발","서번트 리더십","8959402087","9788959402083","03320","시대의창","제임스 C. 헌터 지음, 김광수 옮김","12,000","10,800","1,200","10%","600점","20110509","214"
"847","자기계발","현문우답","8927802098","9788927802099","03810","중앙books(중앙북스)","백성호 지음","13,000","11,700","1,300","10%","650점","20110421","800"
"848","자기계발","마음챙김 명상 멘토링","8974795957","9788974795955","03180","불광출판사","김정호 지음","17,000","15,300","1,700","10%","850점","20110408","762"
"849","자기계발","당신은 생각보다 많은 것을 말하고 있다","899120483X","9788991204836","03320","비즈니스북스","재닌 드라이버 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20110315","655"
"850","자기계발","여대생 Bible","8952761030","9788952761033","13810","미호","유아현 지음","15,000","13,500","1,500","10%","750점","20110226","206"
"851","자기계발","악순환에 빠진 내 인생 선순환으로 바꾸는 긍정습관","8994081100","9788994081106","13320","끌레마","조양제 지음","11,800","10,620","1,180","10%","590점","20110304","832"
"852","자기계발","쇼펜하우어 인생론","8994134077","9788994134079","03850","나래북.예림북","아르투르 쇼펜하우어 지음, 박현석 옮김","13,000","11,700","1,300","10%","650점","20101230","590"
"853","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"854","자기계발","위험한 관계학","8935208507","9788935208500","03320","청림출판","송형석 지음","13,000","11,700","1,300","10%","650점","20101110","848"
"855","자기계발","혼자 힘으로 부자가 된 사람들의 21가지 성공비밀","8962041456","9788962041453","13300","아이프렌드","브라이언 트레이시 지음, 이진구 옮김","9,000","8,100","900","10%","450점","20101015","1386"
"856","자기계발","취업의 정답","8993111022","9788993111026","13320","지형","하정필 지음","13,000","11,700","1,300","10%","650점","20100825","3034"
"857","자기계발","최신 유엔 가이드북","8962340275","9788962340273","03320","럭스미디어","김정태 지음","25,000","22,500","2,500","10%","1,250점","20100825","307"
"858","자기계발","엘리먼트","8961390333","9788961390330","03320","승산","켄 로빈슨.루 애로니카 지음, 승영조 옮김","14,000","12,600","1,400","10%","700점","20100816","680"
"859","자기계발","리틀 빅 씽 The Little Big Things","8984056340","9788984056343","03420","더난출판사","톰 피터스 지음, 최은수.황미리 옮김","18,000","16,200","1,800","10%","900점","20100730","1277"
"860","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"861","자기계발","인품이 돋보이는 편지 성공이 묻어나는 DM","8960540692","9788960540699","13320","중앙경제평론사","김동범 지음","15,000","13,500","1,500","10%","750점","20100517","244"
"862","자기계발","뱀의 뇌에게 말을 걸지 마라","8963894967","9788963894966","03320","타임비즈","마크 고울스톤 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20100322","5442"
"863","자기계발","부러우면 지는 거다","8991992951","9788991992955","03320","라이카미(부즈펌)","신여진 지음","14,500","13,050","1,450","10%","720점","20100310","252"
"864","자기계발","그 개는 무엇을 보았나","8934937491","9788934937494","03320","김영사","말콤 글래드웰 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20100319","3101"
"865","자기계발","아이디어 블록","8996261866","9788996261865","13800","토트","제이슨 르쿨락 지음, 명로진 옮김","15,000","13,500","1,500","10%","750점","20100201","416"
"866","자기계발","나는 네가 무슨 생각을 하는지 알고 있다","8994092005","9788994092003","03180","위즈덤피플","토르스텐 하베너 지음, 신혜원 옮김","12,000","10,800","1,200","10%","600점","20100125","420"
"867","자기계발","일을 했으면 성과를 내라","8992647859","9788992647854","03320","쌤앤파커스","류랑도 지음","14,000","12,600","1,400","10%","700점","20091223","4470"
"868","자기계발","아뿔싸, 난 성공하고 말았다","8964069021","9788964069028","03040","학이시습","김어준 외 지음, 김창남 엮음, 현태준 그림","12,000","12,000","0","0%","360점","20091120","529"
"869","자기계발","좋아하는 일 하면서 먹고살기","8990984599","9788990984593","03320","비전과리더십","양병무 지음","12,000","10,800","1,200","10%","600점","20090801","237"
"870","자기계발","미치도록 나를 바꾸고 싶을때","8991120326","9788991120327","03320","북포스","안상헌 지음","12,000","10,800","1,200","10%","600점","20090725","976"
"871","자기계발","유정아의 서울대 말하기 강의","8954608329","9788954608329","03320","문학동네","유정아 지음","13,000","11,700","1,300","10%","650점","20090625","4331"
"872","자기계발","나폴레온 힐 부의 비밀","8962601249","9788962601244","04320","비즈니스맵","나폴레온 힐 지음, 안종희 옮김","15,000","13,500","1,500","10%","750점","20090618","118"
"873","자기계발","피크 앤드 밸리","8925532328","9788925532325","03320","랜덤하우스코리아","스펜서 존슨 지음, 김유신 옮김","9,800","8,820","980","10%","490점","20090414","1226"
"874","자기계발","내 인생을 힘들게 하는 좋은사람 콤플렉스","8960601101","9788960601109","03180","소울메이트","듀크 로빈슨 지음, 유지훈 옮김","13,000","11,700","1,300","10%","650점","20090420","924"
"875","자기계발","브레인 룰스","8947526975","9788947526975","03180","프런티어","존 메디나 지음, 정재승 감수","16,800","15,120","1,680","10%","840점","20090320","3668"
"876","자기계발","워너비 오드리","8901091674","9788901091679","03810","웅진윙스","멜리사 헬스턴 지음, 이다혜 옮김","12,000","10,800","1,200","10%","600점","20090201","789"
"877","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"878","자기계발","누구나 천재가 될 수 있다 뇌 자극 공부법","8990994837","9788990994837","03370","지상사","요시다 다카요시 지음, 전경아 옮김","11,000","9,900","1,100","10%","550점","20090220","682"
"879","자기계발","예수와 함께한 직장생활","8995887389","9788995887387","03230","포이에마","데이비드 그레고리 지음, 서소울 옮김","9,900","8,910","990","10%","490점","20080927","879"
"880","자기계발","거인의 힘 무한능력","8956371458","9788956371450","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김, 심교준 감수","23,800","21,420","2,380","10%","1,190점","20080721","1011"
"881","자기계발","포커스 리딩","8955964900","9788955964905","03320","한언출판사","박성후 지음","12,000","10,800","1,200","10%","600점","20080615","1033"
"882","자기계발","비서처럼 하라","8992647115","9788992647113","03320","쌤앤파커스","조관일 지음","12,000","10,800","1,200","10%","600점","20071020","4801"
"883","자기계발","존 맥스웰의 태도","897425493X","9788974254933","03320","국일미디어(국일출판사)","존 맥스웰 지음, 김홍식 옮김","10,000","9,000","1,000","10%","500점","20070620","516"
"884","자기계발","실전! 청소력","8991824102","9788991824102","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","10,000","9,000","1,000","10%","500점","20070115","1130"
"885","자기계발","백만장자 마인드","8956051674","9788956051673","03320","북하우스","토머스 J. 스탠리 지음, 장석훈 옮김","18,000","16,200","1,800","10%","900점","20070103","314"
"886","자기계발","나는 희망의 증거가 되고 싶다","8959868094","9788959868094","03810","랜덤하우스코리아","서진규 지음","12,000","10,800","1,200","10%","600점","20110506","4080"
"887","자기계발","선택","8935206229","9788935206223","03320","청림출판","스펜서 존슨 지음, 형선호 옮김","9,800","8,820","980","10%","490점","20051020","6068"
"888","자기계발","착한아이 콤플렉스","8991075185","9788991075184","03800","샨티","조안 루빈-뒤취 지음, 김선아 옮김","14,000","12,600","1,400","10%","700점","20050310","700"
"889","자기계발","청춘표류","8956590486","9788956590486","03830","예문","다치바나 다카시 지음, 박연정 옮김","9,500","8,550","950","10%","470점","20050305","1807"
"890","자기계발","카네기 인간경영 리더십","8956370621","9788956370620","04320","씨앗을뿌리는사람","최염순 지음","14,000","12,600","1,400","10%","700점","20050103","923"
"891","자기계발","카네기 스피치 & 커뮤니케이션","8956370613","9788956370613","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","12,000","10,800","1,200","10%","600점","20041223","1922"
"892","자기계발","미야모토 무사시의 오륜서","8987162621","9788987162621","03320","사과나무","미야모토 무사시 지음, 안수경 옮김","7,500","6,750","750","10%","370점","20040820","570"
"893","자기계발","아침형 인간","8990785014","9788990785015","13320","한즈미디어(한스미디어)","사이쇼 히로시 지음, 최현숙 옮김","10,000","9,000","1,000","10%","500점","20031006","14592"
"894","자기계발","힘","8976771486","9788976771483","03810","명진출판사","틱낫한 지음, 진우기 옮김","8,900","8,010","890","10%","440점","20030310","2479"
"895","자기계발","CEO 칭기스칸","897633213X","9788976332134","04320","삼성경제연구소","김종래 지음","5,000","4,500","500","10%","250점","20021115","9150"
"896","자기계발","성공하는 기업들의 8가지 습관","893491064X","9788934910640","03320","김영사","짐 콜린스 & 제리 포라스 지음, 워튼포럼 옮김","13,900","12,510","1,390","10%","690점","20021010","4945"
"897","자기계발","노르웨이 라면왕 미스터 리 이야기 Be Happy!","8974470993","9788974470999","03810","창작시대","이철호 지음","8,500","7,650","850","10%","420점","20010925","858"
"898","자기계발","마음을 천천히 쓰는 법","8992783604","9788992783606","03810","마음의숲","주경 지음","13,000","11,700","1,300","10%","650점","20120719","119"
"899","자기계발","청춘들의 몸값 높이기 18","8974428407","9788974428402","13320","매일경제신문사","매일경제 기업경영팀 지음","16,000","14,400","1,600","10%","800점","20120720","23"
"900","자기계발","그 소년은 왜 대통령이 되었을까","8994707638","9788994707631","03800","오래","박도 지음","14,000","12,600","1,400","10%","700점","20120710","27"
"901","자기계발","청년 사회적 창업하기","8991095976","9788991095977","03320","에이지21","구도 게이 지음, 브리지 Bridge 옮김, 함께일하는재단 기획","13,000","11,700","1,300","10%","650점","20120628","37"
"902","자기계발","오프라 윈프리 마법의 명언","8996546089","9788996546085","13740","지니넷","레오짱 지음","11,900","10,710","1,190","10%","590점","20120713","51"
"903","자기계발","당신의 연애는 틀리지 않았다","8993691207","9788993691207","13180","플럼북스","한수희.이현아 지음","12,000","10,800","1,200","10%","600점","20120701","52"
"904","자기계발","미쳐라! 미쳐 버려라!","8996439029","9788996439028","03040","나루코","곽재석 지음","12,000","10,800","1,200","10%","600점","20120618","58"
"905","자기계발","상상력의 마법","8997790021","9788997790029","13190","스타북스","신동운 지음","15,000","13,500","1,500","10%","750점","20120625","26"
"906","자기계발","무엇이 최선인가","8950937948","9788950937942","03320","21세기북스","조셉 L. 바다라코 지음, 김현정 옮김","14,000","12,600","1,400","10%","700점","20120618","31"
"907","자기계발","신입사원 상식사전","8966183697","9788966183692","13320","길벗","우용표 지음","13,000","11,700","1,300","10%","650점","20120610","349"
"908","자기계발","살 빠지는 책","8994126236","9788994126234","13510","인더북스","이금정 지음","15,000","13,500","1,500","10%","750점","20120601","68"
"909","자기계발","내 생애 가장 큰 선물 오늘","8996762431","9788996762430","03810","레몬북스","고창호 엮음, 김상수 그림","12,000","10,800","1,200","10%","600점","20120522","88"
"910","자기계발","머뭇거리면 청춘이 아니다","8970908889","9788970908885","03830","블루엘리펀트","고레히사 마사노부 지음, 민경욱 옮김","12,000","10,800","1,200","10%","600점","20120510","35"
"911","자기계발","스마트폰을 버리고 농부지혜를 훔쳐라","8964891201","9788964891209","03040","생각나눔(기획실크)","황선만 지음","10,000","9,000","1,000","10%","500점","20120430","29"
"912","자기계발","오늘이라는 날을 살자","8994134158","9788994134154","13810","나래북.예림북","오리슨 S. 마든 지음, 박진배 옮김","12,000","10,800","1,200","10%","600점","20120430","74"
"913","자기계발","10년 젊어지는 세포활성 건강법","8994382232","9788994382234","13510","예인(플루토북)","미쓰오 다다시 지음, 이근아 옮김","13,000","11,700","1,300","10%","650점","20120420","84"
"914","자기계발","변호사처럼 일하는 직장인이 성공한다","8966183034","9788966183036","03320","위츠(Wits)","부경복 지음","12,800","11,520","1,280","10%","640점","20120330","300"
"915","자기계발","직관","8997092170","9788997092178","13320","황소북스","은지성 지음","13,500","12,150","1,350","10%","670점","20120417","196"
"916","자기계발","공병호의 고전강독 2","8965743354","9788965743354","03320","해냄","공병호 지음","14,800","13,320","1,480","10%","740점","20120325","249"
"917","자기계발","사기 성공학","8937484471","9788937484476","03320","민음사","김원중 지음","15,000","13,500","1,500","10%","750점","20120319","244"
"918","자기계발","소심토끼 유유의 내면노트","8994909273","9788994909271","13190","가디언","이유미 지음","13,000","11,700","1,300","10%","650점","20120320","104"
"919","자기계발","은행취업 자기소개서 & 면접비법","8964739248","9788964739242","13320","시대고시기획","류수환 지음","16,000","14,400","1,600","10%","800점","20120920","143"
"920","자기계발","꿈을 디자인하다","8984454990","9788984454996","13320","시그마북스","오쿠야마 키요유키 지음, 황미숙 옮김","12,000","10,800","1,200","10%","600점","20120402","72"
"921","자기계발","울지 마라, 이것도 내 인생이다","8996512362","9788996512363","13190","좋은날들","오동명 지음","12,800","11,520","1,280","10%","640점","20120320","78"
"922","자기계발","소심불패","8974428091","9788974428099","03320","매일경제신문사","김종춘 지음","12,000","10,800","1,200","10%","600점","20120405","175"
"923","자기계발","낙관주의자로 사는 연습","8996583464","9788996583462","13850","페이퍼스토리","하이델로레 클루게 지음, 모명숙 옮김","13,000","11,700","1,300","10%","650점","20120325","70"
"924","자기계발","명상 고전 + 내 인생의 가장 행복한 30분 세트","8996768820","9788996768821","13320","북씽크","박상하.나도향.이효석 외 지음","25,000","22,500","2,500","10%","1,250점","20120315","128"
"925","자기계발","넘버원보다 온리원이 돼라","8992037953","9788992037952","13320","에디터","방승양 지음","12,000","10,800","1,200","10%","600점","20120307","123"
"926","자기계발","은퇴 후 8만 시간","8966660126","9788966660124","13320","조선북스","김병숙 지음","13,500","12,150","1,350","10%","670점","20120229","493"
"927","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"928","자기계발","리더의 자격","8928609410","9788928609413","03320","북하이브(타임북스)","카민 갤로 지음, 사윤정 옮김","13,500","12,150","1,350","10%","670점","20120227","112"
"929","자기계발","최면 연애테라피","8961091832","9788961091831","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,000","10,800","1,200","10%","600점","20120210","154"
"930","자기계발","100감사로 행복해진 지미 이야기","8996819700","9788996819707","03040","감사나눔신문","유지미 지음, 박민선 그림","15,000","13,500","1,500","10%","750점","20120125","493"
"931","자기계발","행복중독자","8962603470","9788962603477","03320","생각연구소","올리버 버크먼 지음, 김민주.송희령 옮김","13,000","11,700","1,300","10%","650점","20120130","275"
"932","자기계발","마지막에 결혼하는 여자가 이긴다","8950935333","9788950935337","13320","21세기북스","섀넌 폭스 & 셀레스트 리버시지 지음, 정지현 옮김","13,000","11,700","1,300","10%","650점","20120131","289"
"933","자기계발","미대 나와서 무얼 할까 2","8970596208","9788970596204","13630","안그라픽스","박정준 지음","18,000","16,200","1,800","10%","900점","20120125","423"
"934","자기계발","이기는 사람은 악마도 설득한다","8962602938","9788962602937","13320","라이프맵","게리 네스너 지음, 류초롱 옮김","13,000","11,700","1,300","10%","650점","20120118","310"
"935","자기계발","1평의 기적","899181963X","9788991819634","03320","서돌","이나가키 아츠코 지음, 양영철 옮김","14,000","12,600","1,400","10%","700점","20120120","356"
"936","자기계발","아름다운 바람개비","8994612165","9788994612164","03810","메디치미디어","이길여 지음","13,000","11,700","1,300","10%","650점","20120105","84"
"937","자기계발","아프지 않은 마음이 어디 있으랴","8947528307","9788947528306","13840","프런티어","바지라메디 지음, 일묵 감수","13,000","11,700","1,300","10%","650점","20120110","475"
"938","자기계발","쫄지 마, 청춘!","8959062065","9788959062065","03300","한국in(한국인)","김진각.박광희 지음","12,000","10,800","1,200","10%","600점","20120106","119"
"939","자기계발","약 없이 치유하는 위대한 자연요법","8994702121","9788994702124","13510","토트","김융웅 지음, 박강휘 감수","28,000","25,200","2,800","10%","1,400점","20111229","245"
"940","자기계발","밝히는 남자 바라는 여자","893495549X","9788934955498","03320","김영사","앨런 피즈.바바라 피즈 지음, 이종인 옮김","14,000","12,600","1,400","10%","700점","20120109","435"
"941","자기계발","세로줄 하나가 인생을 바꾼다","8932471835","9788932471839","03320","을유문화사","요시자와 유카 지음, 이인애 옮김","12,000","10,800","1,200","10%","600점","20111223","223"
