순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"746","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"747","자기계발","유머 긍정力","8964231309","9788964231302","13810","작은씨앗","최규상 지음","13,500","12,150","1,350","10%","670점","20110707","748"
"748","자기계발","Borrowing 바로잉","896596010X","9788965960102","03320","흐름출판","데이비드 코드 머레이 지음, 이경식 옮김","18,000","16,200","1,800","10%","900점","20110628","687"
"749","자기계발","독학의 권유","8994013385","9788994013381","13320","토네이도","이중재 지음","13,000","11,700","1,300","10%","650점","20110704","2233"
"750","자기계발","파워 The Power","8952215753","9788952215758","03320","살림","론다 번 지음, 하윤숙 옮김","16,000","14,400","1,600","10%","800점","20110616","3718"
"751","자기계발","너의 꿈에는 한계가 없다","8994210857","9788994210858","03320","민음인","이영남 지음","14,800","13,320","1,480","10%","740점","20110517","1374"
"752","자기계발","책쓰기의 모든 것 세트 (본책 + 책 쓰기 노트) - 전2권","8994126082","9788994126081","14320","인더북스","송숙희 지음","18,000","16,200","1,800","10%","900점","20110512","369"
"753","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"754","자기계발","데일 카네기의 링컨이야기 (반양장)","K302535624","9788991984684","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","7,700","6,930","770","10%","380점","20110331","333"
"755","자기계발","1초에 가슴을 울려라","8993949417","9788993949414","13300","헤리티지","최병광 지음","12,000","10,800","1,200","10%","600점","20110315","158"
"756","자기계발","마술처럼 발표하고 거인처럼 말하라","8956371962","9788956371962","13320","씨앗을뿌리는사람","테드 제임스 & 데이비드 셰퍼드 지음, 윤영화 옮김","17,800","16,020","1,780","10%","890점","20110225","513"
"757","자기계발","괴테, 청춘에 답하다","8994382119","9788994382111","13320","예인(플루토북)","요한 볼프강 폰 괴테 지음, 데키나 오사무 엮음, 이혁재 옮김","13,800","12,420","1,380","10%","690점","20110211","539"
"758","자기계발","꿈, 희망, 미래","8950928183","9788950928186","03320","21세기북스","스티브 김 지음","12,000","10,800","1,200","10%","600점","20110117","391"
"759","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"760","자기계발","연애는 멜로가 아니라 다큐다","893520854X","9788935208548","03320","청림출판","라이너스 지음","12,000","10,800","1,200","10%","600점","20101126","166"
"761","자기계발","영웅의 꿈을 스캔하라","8950926415","9788950926410","03320","21세기북스","김광호 지음","13,000","11,700","1,300","10%","650점","20100928","301"
"762","자기계발","하루 10분의 기적","8996466433","9788996466437","13320","가디언","KBS 수요기획팀 지음","12,000","10,800","1,200","10%","600점","20100928","2843"
"763","자기계발","평전 스티브 잡스 vs 빌 게이츠","8994382089","9788994382081","13320","예인(플루토북)","다케우치 가즈마사 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20101007","1609"
"764","자기계발","게임이론의 사고법","8993905363","9788993905366","03320","에쎄","가와니시 사토시 지음, 김규태 옮김","11,000","9,900","1,100","10%","100점","20100901","259"
"765","자기계발","아무것도 못 버리는 사람","8972202355","9788972202356","13840","도솔","캐런 킹스턴 지음, 최지현 옮김","12,000","10,800","1,200","10%","600점","20100820","1092"
"766","자기계발","세로토닌하라!","8927800605","9788927800606","03320","중앙books(중앙북스)","이시형 지음","14,000","12,600","1,400","10%","700점","20100715","3338"
"767","자기계발","영어 면접 매뉴얼","8960008443","9788960008441","13740","넥서스","강민경 지음, Maple Leaf Consulting 감수","18,000","16,200","1,800","10%","900점","20100420","561"
"768","자기계발","결정적 순간, 나를 살리는 한마디 말","8993635161","9788993635164","03320","갈매나무","마티아스 뇔케 지음, 장혜경 옮김","12,000","10,800","1,200","10%","600점","20100420","1220"
"769","자기계발","여자의 모든 인생은 20대에 결정된다","8925535378","9788925535371","03810","랜덤하우스코리아","남인숙 지음","10,000","9,000","1,000","10%","500점","20091218","787"
"770","자기계발","멋지게 나이 드는 법 46","8964231015","9788964231012","13840","작은씨앗","도티 빌링턴 지음, 윤경미 옮김","12,000","10,800","1,200","10%","600점","20091107","1480"
"771","자기계발","정용철의 사랑의 인사","8991934463","9788991934467","00810","좋은생각","정용철 지음","10,000","9,000","1,000","10%","500점","20091028","702"
"772","자기계발","자기신뢰","8996327700","9788996327707","03320","이팝나무","랄프 왈도 에머슨 지음, 전미영 옮김","10,000","9,000","1,000","10%","500점","20091022","243"
"773","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"774","자기계발","한 권으로 끝내는 뉴욕취업","8950917254","9788950917258","13320","21세기북스","이정희 지음","13,800","12,420","1,380","10%","690점","20090205","368"
"775","자기계발","20대, 나만의 무대를 세워라","8960861359","9788960861350","03810","위즈덤하우스","유수연 지음","10,000","9,000","1,000","10%","500점","20081001","3938"
"776","자기계발","토론의 전략","8932018960","9788932018966","03800","문학과지성사","이정옥 지음","10,000","9,000","1,000","10%","500점","20080919","649"
"777","자기계발","예수와 함께한 직장생활","8995887389","9788995887387","03230","포이에마","데이비드 그레고리 지음, 서소울 옮김","9,900","8,910","990","10%","490점","20080927","879"
"778","자기계발","가슴 뛰는 삶","8992647336","9788992647335","03320","쌤앤파커스","강헌구 지음","13,000","11,700","1,300","10%","650점","20080910","7060"
"779","자기계발","포커스 리딩","8955964900","9788955964905","03320","한언출판사","박성후 지음","12,000","10,800","1,200","10%","600점","20080615","1033"
"780","자기계발","낭만적 밥벌이","896090032X","9788960900325","03810","마음산책","조한웅 지음","11,000","9,900","1,100","10%","550점","20080325","589"
"781","자기계발","내가 상상하면 현실이 된다","8901072955","9788901072951","03320","리더스북","리처드 브랜슨 지음, 이장우 옮김","13,000","11,700","1,300","10%","650점","20071105","1760"
"782","자기계발","방송작가가 말하는 방송작가","8960510130","9788960510135","14300","부키","이정란 외 지음","14,800","13,320","1,480","10%","740점","20070615","830"
"783","자기계발","나폴레온 힐 성공의 법칙","8960540102","9788960540101","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","25,000","22,500","2,500","10%","1,250점","20070213","883"
"784","자기계발","실전! 청소력","8991824102","9788991824102","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","10,000","9,000","1,000","10%","500점","20070115","1130"
"785","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"786","자기계발","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"787","자기계발","연애의 정석","8973377396","9788973377398","03810","해냄","송창민 지음","13,800","12,420","1,380","10%","690점","20060327","2447"
"788","자기계발","카르마 경영","8991819001","9788991819009","13320","서돌","이나모리 가즈오 지음, 김형철 옮김","12,000","10,800","1,200","10%","600점","20050912","3197"
"789","자기계발","원고지 10장을 쓰는 힘","8991124313","9788991124318","03800","루비박스","사이토 다카시 지음, 황혜숙 옮김","9,500","8,550","950","10%","470점","20050830","1331"
"790","자기계발","위대한 생각의 힘","6000610512","9788931004984","03840","문예출판사","제임스 앨런 지음, 임지현 옮김","9,000","8,100","900","10%","450점","20050715","430"
"791","자기계발","카네기 스피치 & 커뮤니케이션","8956370613","9788956370613","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","12,000","10,800","1,200","10%","600점","20041223","1922"
"792","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"793","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"794","자기계발","습관의 힘","8990351065","9788990351067","03320","아이디북","잭 D.핫지 지음","12,000","10,800","1,200","10%","600점","20040301","1569"
"795","자기계발","네 가지 질문","8989590043","9788989590040","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","12,000","10,800","1,200","10%","600점","20030805","2226"
"796","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"797","자기계발","CEO 칭기스칸","897633213X","9788976332134","04320","삼성경제연구소","김종래 지음","5,000","4,500","500","10%","250점","20021115","9150"
"798","자기계발","대화의 기술","8971843640","9788971843642","03320","푸른숲","폴렛 데일 지음, 조영희 옮김","12,000","10,800","1,200","10%","600점","20021105","5132"
"799","자기계발","서비스 달인의 비밀 노트 1","898407084X","9788984070844","03320","세종(세종서적)","론 젬키 & 크리스틴 앤더슨 지음, 구본성 옮김","10,000","9,000","1,000","10%","500점","20020420","2087"
"800","자기계발","공병호의 자기경영노트","8950904888","9788950904883","13320","21세기북스","공병호 지음","10,000","9,000","1,000","10%","500점","20011219","3132"
"801","자기계발","감수성 훈련","K572531264","9788958914624","03180","학지사","유동수 지음","8,000","7,200","800","10%","400점","20080715","966"
"802","자기계발","굿바이 리스트","896666041X","9788966660414","13320","조선북스","나카노 히로미 지음, 고정아 옮김","13,500","12,150","1,350","10%","670점","20121210","85"
"803","자기계발","속도를 늦추면 행복이 보인다","8996356255","9788996356257","13320","이스퀘어","코사카 마사루 지음, 안미라 옮김","14,000","12,600","1,400","10%","700점","20121210","92"
"804","자기계발","생각하는 남자 계산하는 여자 (포켓북)","8996534390","9788996534396","13320","서래Books","쑤진 지음, 최인애 옮김","7,000","6,300","700","10%","350점","20121113","25"
"805","자기계발","유쾌한 공감 진솔한 교감","8997508032","9788997508037","13320","마인드북스","석훈 지음","10,000","9,000","1,000","10%","500점","20121128","30"
"806","자기계발","[CD] 책속의 향기가 운명을 바꾼다 - 오디오 CD 1장","8962441977","9788962441970","05320","석세스티브이(북리슨)","다이애나 홍 강의","6,000","5,400","600","10%","270점","20121120","36"
"807","자기계발","나는 누구이고 무엇을 원하는가","8996866415","9788996866411","03320","사공","믹 유클레야 & 로버트 L. 로버 지음, 김화곤 옮김","12,000","10,800","1,200","10%","600점","20121116","85"
"808","자기계발","러셀의 행복철학","8996917737","9788996917731","03100","빅북","팀 필립스 지음, 정미현 옮김","13,000","11,700","1,300","10%","650점","20121113","106"
"809","자기계발","최강의 팀을 탄생시킨 안트러리더십","8994803130","9788994803135","03320","물병자리","데이브 램지 지음, 김무겸 옮김","18,000","16,200","1,800","10%","900점","20121120","97"
"810","자기계발","1인 회사","8997289144","9788997289141","03200","생각의나무","수희향 지음","11,000","9,900","1,100","10%","550점","20121220","109"
"811","자기계발","뽑히는 면접","8926393399","9788926393390","13320","서울문화사","신길자 지음","17,800","16,020","1,780","10%","890점","20121107","116"
"812","자기계발","현자들의 인생법","8994013571","9788994013572","13320","토네이도","로타르 J. 자이베르트 지음, 김해생 옮김","14,000","12,600","1,400","10%","700점","20121112","57"
"813","자기계발","다시, 일하러 갑니다 (골든애로우플래너 1+1 증정)","8952767306","9788952767301","13320","알키","인제이매니지먼트 지음","15,000","13,500","1,500","10%","750점","20121105","49"
"814","자기계발","꿈보다 열정","8954619010","9788954619011","03810","문학동네","강인식 지음","14,800","13,320","1,480","10%","740점","20121024","48"
"815","자기계발","사랑하기 전에 꼭 알아야 할 것들","8996709247","9788996709244","13230","카리스","양소영.양희욱 지음","13,800","12,420","1,380","10%","690점","20121030","116"
"816","자기계발","한 마디로 말하라","8927803787","9788927803782","03320","중앙books(중앙북스)","미미 고스 지음, 김세진 옮김","14,000","12,600","1,400","10%","700점","20121020","60"
"817","자기계발","캐나다 워킹홀리데이 노하우","8961411004","9788961411004","13980","중앙생활사","김예림 지음","13,000","11,700","1,300","10%","650점","20121022","90"
"818","자기계발","돌아서서 후회하지 않는 유쾌한 대화법 78","8959372994","9788959372997","03320","나무생각","이정숙 지음","12,800","11,520","1,280","10%","640점","20121010","329"
"819","자기계발","머리에서 가슴까지 가는 길이 가장 멀다","8975045781","9788975045783","03320","함께북스","김이율 지음","13,000","11,700","1,300","10%","650점","20120920","133"
"820","자기계발","명상","8956991464","9788956991467","03180","한문화","샐리 켐튼 지음, 윤구용 옮김","18,000","16,200","1,800","10%","900점","20120917","142"
"821","자기계발","끌리는 말에는 스토리가 있다","8960865540","9788960865549","13320","위즈덤하우스","이서영 지음","13,000","11,700","1,300","10%","650점","20120910","112"
"822","자기계발","미국 대학 혼자서 가기","8970507507","9788970507507","13370","생능","안용화 지음","29,000","26,100","2,900","10%","290점","20120828","128"
"823","자기계발","여자의 인생은 마흔부터가 진짜다","8993968780","9788993968781","13320","조선앤북","신숙옥 지음, 고은진 옮김","12,000","10,800","1,200","10%","600점","20120831","91"
"824","자기계발","나는 광고로 세상을 움직였다","8963707709","9788963707709","03320","다산북스","데이비드 오길비 지음, 강두필 옮김","15,000","13,500","1,500","10%","750점","20120814","342"
"825","자기계발","나는 원래 행복하다","8992114796","9788992114790","03180","말글빛냄","스티븐 S. 일라디 지음, 채은진 옮김","13,800","12,420","1,380","10%","690점","20120815","230"
"826","자기계발","서른넷, 물음표 위에 서다","8994120394","9788994120393","13320","한빛비즈","권은아 지음","13,000","11,700","1,300","10%","650점","20120814","184"
"827","자기계발","마우스드라이버 크로니클","8962340739","9788962340730","03320","럭스미디어","존 러스크 & 카일 해리슨 지음, 이지원 외 옮김","16,000","14,400","1,600","10%","800점","20120726","280"
"828","자기계발","리더의 7가지 언어","895276613X","9788952766137","13320","알키","김은성.김재원 지음","13,000","11,700","1,300","10%","650점","20120723","209"
"829","자기계발","연애와 결혼의 과학","8937484889","9788937484889","03330","민음사","타라 파커포프 지음, 홍지수 옮김","15,000","13,500","1,500","10%","750점","20120713","213"
"830","자기계발","그러니까 심리학","8992573324","9788992573320","13180","북돋움","대니얼 프리먼 & 제이슨 프리먼 지음, 이종훈 옮김","15,000","13,500","1,500","10%","750점","20120720","105"
"831","자기계발","토니 부잔의 비즈니스 마인드맵","896260454X","9788962604542","13320","비즈니스맵","토니 부잔 & 크리스 그리피스 지음, 권봉중 옮김","15,000","13,500","1,500","10%","750점","20120629","89"
"832","자기계발","위기의 한국인","8996150649","9788996150640","03180","민트북(좋은인상)","유한익 지음","14,000","12,600","1,400","10%","700점","20120721","151"
"833","자기계발","당신의 말이 당신을 말한다","8965700817","9788965700814","03320","쌤앤파커스","유정아 지음","14,000","12,600","1,400","10%","700점","20120705","154"
"834","자기계발","80/20 법칙","8994418415","9788994418414","17320","더숲","리처드 코치 지음, 박신현 옮김, 크리스 모레노 그림","7,000","6,300","700","10%","350점","20120701","220"
"835","자기계발","한 권의 책으로 시작하는 스무 살","8970652914","9788970652917","03810","홍익","차병직 지음","18,000","16,200","1,800","10%","900점","20120625","59"
"836","자기계발","내 인생, 조금만 더 행복하길","8994792406","9788994792408","13320","팬덤북스","김병완 지음","13,000","11,700","1,300","10%","650점","20120630","149"
"837","자기계발","신입사원 상식사전","8966183697","9788966183692","13320","길벗","우용표 지음","13,000","11,700","1,300","10%","650점","20120610","349"
"838","자기계발","외로워지는 사람들","8935209295","9788935209293","03320","청림출판","셰리 터클 지음, 이은주 옮김","23,000","20,700","2,300","10%","1,150점","20120604","585"
"839","자기계발","강지원의 꿈 멘토링, 세상 어딘가엔 내가 미칠 일이 있다","899454349X","9788994543499","03810","고려원북스","강지원 지음","14,000","12,600","1,400","10%","700점","20120529","204"
"840","자기계발","신정근 교수의 동양고전이 뭐길래?","8962620456","9788962620450","03510","동아시아","신정근 지음","16,500","14,850","1,650","10%","820점","20120518","777"
"841","자기계발","지금부터 행복해지는 일","8963708926","9788963708928","13810","스토리3.0","이지성 지음","13,000","11,700","1,300","10%","650점","20120518","481"
"842","자기계발","성공이 행복인줄 알았다","8901145588","9788901145587","03320","갤리온","이종선 지음, 문서빈 사진","9,000","8,100","900","10%","450점","20120515","430"
"843","자기계발","무엇이 내 인생을 만드는가","8960865354","9788960865358","13320","위즈덤하우스","알렉스 파타코스 지음, 노혜숙 옮김","13,800","12,420","1,380","10%","690점","20120515","698"
"844","자기계발","MUST KNOW 세계 100대 기업","8959891827","9788959891825","03320","미래의창","김민주 지음","15,000","13,500","1,500","10%","750점","20120420","353"
"845","자기계발","나는 왜 일하는가","8996712825","9788996712824","03320","인라잇먼트","헬렌 S. 정 지음","15,000","13,500","1,500","10%","750점","20120402","341"
"846","자기계발","회사가 키워주는 신입사원의 비밀","8960865265","9788960865266","13320","위즈덤하우스","임규남 지음","13,000","11,700","1,300","10%","650점","20120405","234"
"847","자기계발","Time is Present 시간은 선물","8957931740","9788957931745","03320","아름다운사회","이영권 지음","6,500","5,850","650","10%","320점","20120320","276"
"848","자기계발","죽기 전에 답해야 할 101가지 질문","8994013482","9788994013480","13320","토네이도","잭 캔필드 & 마크 빅터 한센 지음, 류지원 옮김","16,000","14,400","1,600","10%","800점","20120319","751"
"849","자기계발","나승연의 프레젠테이션","8950935937","9788950935931","13320","21세기북스","나승연 지음","15,000","13,500","1,500","10%","750점","20120305","572"
"850","자기계발","세상 모든 CEO가 묻고 싶은 질문들","8960865230","9788960865235","13320","위즈덤하우스","IGM세계경영연구원 지음","20,000","18,000","2,000","10%","1,000점","20120310","682"
"851","자기계발","우라질 연애질","8925545683","9788925545684","03810","알에이치코리아(RHK)","라라윈 지음","13,000","11,700","1,300","10%","650점","20120227","160"
"852","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"853","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"854","자기계발","인생에 대한 예의","8965700582","9788965700586","03810","쌤앤파커스","곽세라 지음","13,000","11,700","1,300","10%","650점","20120122","261"
"855","자기계발","아프지 않은 마음이 어디 있으랴","8947528307","9788947528306","13840","프런티어","바지라메디 지음, 일묵 감수","13,000","11,700","1,300","10%","650점","20120110","475"
"856","자기계발","세상을 바꾸는 시간 15분 1","8994981195","9788994981192","14300","생각을담는집","곽동수 외 지음","13,800","12,420","1,380","10%","690점","20111207","343"
"857","자기계발","지식의 권유","8994013431","9788994013435","13320","토네이도","김진혁 지음","14,000","12,600","1,400","10%","700점","20111205","902"
"858","자기계발","조조 사람혁명","8947528269","9788947528269","13320","한국경제신문","신동준 지음","13,000","11,700","1,300","10%","650점","20111125","1138"
"859","자기계발","생각의 빅뱅","8993635250","9788993635256","03320","갈매나무","에릭 헤즐타인 지음, 유영만.이상원 옮김","15,500","13,950","1,550","10%","770점","20111026","100"
"860","자기계발","생각지도 못한 생각지도","8994747079","9788994747071","13320","위너스북","유영만 지음","15,000","13,500","1,500","10%","750점","20111110","601"
"861","자기계발","삶에 기적이 필요할 때","8990517737","9788990517739","03840","나들목","루이스 L. 헤이 지음, 엄남미.이진희 옮김","15,000","13,500","1,500","10%","750점","20111020","131"
"862","자기계발","18분","8965700426","9788965700425","03320","쌤앤파커스","피터 브레그먼 지음, 김세영 옮김","15,000","13,500","1,500","10%","750점","20111111","585"
"863","자기계발","뽑히는 자기소개서","8926393127","9788926393123","13320","서울문화사","신길자 지음","14,800","13,320","1,480","10%","740점","20110914","291"
"864","자기계발","지적생활의 발견","8960864714","9788960864719","13320","위즈덤하우스","와타나베 쇼이치 지음, 김욱 옮김","13,800","12,420","1,380","10%","690점","20110904","615"
"865","자기계발","CEO 스티브 잡스가 인문학자 스티브잡스를 말하다","899479221X","9788994792217","13320","팬덤북스","이남훈 지음","13,000","11,700","1,300","10%","650점","20110930","394"
"866","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
"867","자기계발","네빌 고다드 5일간의 강의","8997228005","9788997228003","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","12,500","11,250","1,250","10%","620점","20110830","5061"
"868","자기계발","23살의 선택, 보이지 않는 곳에서 길을 찾다","8960864609","9788960864603","13320","위즈덤하우스","유수연 지음","12,000","10,800","1,200","10%","600점","20110805","285"
"869","자기계발","너무 쉬워서 놓쳐버린 것들, 너무 힘들어서 포기해버린 것들","8992378823","9788992378826","03840","조화로운삶(위즈덤하우스)","앨런 코헨 지음, 신현철 옮김","12,000","10,800","1,200","10%","600점","20110722","304"
"870","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"871","자기계발","더 리더","8965180295","9788965180296","13320","경향미디어","최남수 지음","12,000","10,800","1,200","10%","600점","20110621","78"
"872","자기계발","당신이 놓치고 있는 7가지 외모의 비밀","8952762061","9788952762061","13320","알키","마리 파신스키.조디 굴드 지음, 곽윤정 옮김","13,800","12,420","1,380","10%","690점","20110620","1336"
"873","자기계발","행복하게 일하는 연습","8925543125","9788925543123","03320","랜덤하우스코리아","코이케 류노스케 지음, 박현미 옮김","12,000","10,800","1,200","10%","600점","20110617","1113"
"874","자기계발","미대 나와서 무얼 할까 1","8970595856","9788970595856","03600","안그라픽스","박정준 지음","18,000","16,200","1,800","10%","900점","20110530","799"
"875","자기계발","당신이 축복입니다","8992647204","9788992647205","03320","쌤앤파커스","숀 스티븐슨 지음, 박나영 옮김","13,000","11,700","1,300","10%","650점","20110520","291"
"876","자기계발","다시 쓰는 내 인생의 리스트","8992935153","9788992935159","13860","이끼북스","도미니끄 로로 지음, 주형일 옮김","14,000","12,600","1,400","10%","700점","20110503","364"
"877","자기계발","이건희의 서재","8996506575","9788996506577","03320","책비","안상헌 지음","15,000","13,500","1,500","10%","750점","20110510","485"
"878","자기계발","온워드 Onward","8933870164","9788933870167","13590","8.0","하워드 슐츠 & 조앤 고든 지음, 안진환.장세현 옮김","7,000","6,300","700","10%","350점","20110418","3399"
"879","자기계발","168시간 일주일 사용법","8963220303","9788963220307","03320","비전비엔피(비전코리아,애플북스)","케빈 호건 지음, 이정민 옮김","13,800","12,420","1,380","10%","690점","20110315","284"
"880","자기계발","잡동사니로부터의 자유","8994965009","9788994965000","03320","초록물고기","브룩스 팔머 지음, 허수진 옮김","13,800","12,420","1,380","10%","690점","20110325","576"
"881","자기계발","쿨하게 사과하라","8996588709","9788996588702","03320","어크로스","김호.정재승 지음","14,000","12,600","1,400","10%","700점","20110307","1962"
"882","자기계발","미국 유학과 SAT 전략","8957975314","9788957975312","13370","넥서스","William Lee 지음","15,000","13,500","1,500","10%","750점","20110228","163"
"883","자기계발","호오포노포노 실천법","8957975268","9788957975268","13320","지식의숲(넥서스)","이하레아카라 휴 렌 & 가와이 마사미 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110225","1092"
"884","자기계발","A+ 대학생활 시크릿","8992758839","9788992758833","13300","코리아닷컴(Korea.com)","린 F. 제이콥스 & 제러미 하이먼 지음, 서우다 옮김","12,000","10,800","1,200","10%","600점","20110315","150"
"885","자기계발","주역, 인간의 법칙","8960864269","9788960864269","03810","위즈덤하우스","이창일 지음","20,000","18,000","2,000","10%","1,000점","20110125","618"
"886","자기계발","협상 천재가 된 홍대리","896370467X","9788963704678","03320","다산라이프","김성형 지음","12,000","10,800","1,200","10%","600점","20110110","852"
"887","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"888","자기계발","나는 일러스트레이터다","8979147856","9788979147858","13000","한빛미디어","밥장 지음","23,000","20,700","2,300","10%","1,150점","20101228","490"
"889","자기계발","창의성의 발견","8965700043","9788965700043","03180","쌤앤파커스","최인수 지음","16,000","14,400","1,600","10%","800점","20110105","1923"
"890","자기계발","무조건 행복할 것","8950927349","9788950927349","13320","21세기북스","그레첸 루빈 지음, 전행선 옮김","15,000","13,500","1,500","10%","750점","20101220","2500"
"891","자기계발","하버드대 52주 행복 연습","896086417X","9788960864177","13320","위즈덤하우스","탈 벤 샤하르 지음, 서윤정 옮김","12,000","10,800","1,200","10%","600점","20101230","977"
"892","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974255677","9788974255671","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20101110","1004"
"893","자기계발","스타일리시한 여자와 일하고 싶다","8960302627","9788960302624","13810","황금부엉이","황정선 지음","15,000","13,500","1,500","10%","750점","20101215","436"
"894","자기계발","꿈PD 채인영입니다","8991075665","9788991075665","03800","샨티","채인영 지음","13,000","11,700","1,300","10%","650점","20101111","556"
"895","자기계발","나를 믿는 긍정의 힘 자신감","8935208434","9788935208432","03320","청림출판","로버트 앤서니 지음, 이호선 옮김","12,000","10,800","1,200","10%","600점","20100930","308"
"896","자기계발","완벽의 추구","8960862878","9788960862876","13320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20100927","1623"
"897","자기계발","린치핀","8950926261","9788950926267","13320","21세기북스","세스 고딘 지음, 윤영삼 옮김","15,000","13,500","1,500","10%","750점","20100920","696"
"898","자기계발","내 안의 부자를 깨워라","8995563559","9788995563557","13320","오픈마인드","황석 지음","13,800","12,420","1,380","10%","690점","20100827","201"
"899","자기계발","대화가 막힘없이 이어지는 33가지 포인트","8970342125","9788970342122","13320","나라원","카나이 히데유키 지음, 은영미 옮김","11,000","9,900","1,100","10%","550점","20100812","327"
"900","자기계발","공피고아","8992647522","9788992647526","03320","쌤앤파커스","장동인.이남훈 지음","14,000","12,600","1,400","10%","700점","20100901","1853"
"901","자기계발","감정을 다스리는 사람 감정에 휘둘리는 사람","8935208329","9788935208326","03320","청림출판","함규정 지음","12,000","10,800","1,200","10%","600점","20100705","2689"
"902","자기계발","크리에이티브 블록","8996261858","9788996261858","13800","토트","루 해리 지음, 고두현 옮김","15,000","13,500","1,500","10%","750점","20100201","325"
"903","자기계발","리스타트 핑!","8901105381","9788901105383","03320","웅진윙스","스튜어트 에이버리 골드 지음, 유영만 옮김","12,000","10,800","1,200","10%","600점","20100119","225"
"904","자기계발","스물일곱 이건희처럼","8963701069","9788963701066","03320","다산라이프","이지성 지음","12,000","10,800","1,200","10%","600점","20100111","1266"
"905","자기계발","달인","8990985641","9788990985644","03320","여름언덕","조지 레너드 지음, 강유원 옮김","9,800","8,820","980","10%","490점","20091230","451"
"906","자기계발","에밀 쿠에 자기암시","8986938758","9788986938753","03180","연암사","에밀 쿠에 지음, 윤지영 옮김","10,000","9,500","500","5%","500점","20091110","190"
"907","자기계발","내 인생을 바꾸는 3분 스피치","8993364362","9788993364361","03320","북앤라이프","정경진 지음","12,000","10,800","1,200","10%","600점","20090925","288"
"908","자기계발","행복의 경제학","8974833883","9788974833886","03800","서해문집","쓰지 신이치 지음, 장석진 옮김","9,800","8,820","980","10%","490점","20091001","699"
"909","자기계발","서른살 직장인, 책읽기를 배우다","8960861839","9788960861831","03320","위즈덤하우스","구본준.김미영 지음","12,000","10,800","1,200","10%","600점","20090628","1340"
"910","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
