순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"771","자기계발","포커스 리딩","8955964900","9788955964905","03320","한언출판사","박성후 지음","12,000","10,800","1,200","10%","600점","20080615","1033"
"772","자기계발","깨어나세요","8935702994","9788935702992","03840","정신세계사","티모시 프리크 지음, 이균형 옮김, 김진혜 그림","9,000","8,100","900","10%","450점","20080417","341"
"773","자기계발","내가 상상하면 현실이 된다","8901072955","9788901072951","03320","리더스북","리처드 브랜슨 지음, 이장우 옮김","13,000","11,700","1,300","10%","650점","20071105","1760"
"774","자기계발","거침없이 당당하게 말하는 3분 스피치","8989863546","9788989863540","03830","북뱅크","가나이 히데유키 지음, 이봉노 옮김","9,500","8,550","950","10%","470점","20070503","289"
"775","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"776","자기계발","심리학 콘서트 1","8995843578","9788995843574","03180","스타북스","다고 아키라 지음, 장하영 옮김","15,000","13,500","1,500","10%","750점","20121220","1610"
"777","자기계발","서드 에이지, 마흔 이후 30년","8995671327","9788995671320","03840","사이","윌리엄 새들러 지음, 김경숙 옮김","12,000","10,800","1,200","10%","600점","20060307","3143"
"778","자기계발","카르마 경영","8991819001","9788991819009","13320","서돌","이나모리 가즈오 지음, 김형철 옮김","12,000","10,800","1,200","10%","600점","20050912","3197"
"779","자기계발","카네기 스피치 & 커뮤니케이션","8956370613","9788956370613","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","12,000","10,800","1,200","10%","600점","20041223","1922"
"780","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"781","자기계발","우체부 프레드 (양장)","8957577033","9788957577035","03810","랜덤하우스코리아","마크 샌번 지음, 강주헌 옮김","9,000","8,100","900","10%","450점","20040906","2659"
"782","자기계발","미야모토 무사시의 오륜서","8987162621","9788987162621","03320","사과나무","미야모토 무사시 지음, 안수경 옮김","7,500","6,750","750","10%","370점","20040820","570"
"783","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"784","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"785","자기계발","부의 법칙","8974253615","9788974253615","03320","국일미디어(국일출판사)","캐서린 폰더 지음, 남문희 옮김","9,500","8,550","950","10%","470점","20030210","3114"
"786","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"787","자기계발","나는 다르게 살겠다","8997379399","9788997379392","03320","어크로스","이나리 지음","14,000","12,600","1,400","10%","700점","20140320","63"
"788","자기계발","늑대의 도, 여우의 도, 인간의 도","8965701945","9788965701941","03320","쌤앤파커스","궁페이쉬안 지음, 류방승 옮김","15,000","13,500","1,500","10%","750점","20140317","52"
"789","자기계발","노력 보존의 법칙","8952228502","9788952228505","03320","살림Biz","윤태익 지음","12,000","10,800","1,200","10%","600점","20140303","222"
"790","자기계발","용서","8925552299","9788925552293","03180","알에이치코리아(RHK)","프레드 러스킨 지음, 장현숙 옮김","15,000","13,500","1,500","10%","750점","20140228","141"
"791","자기계발","부실조직에서 명품조직으로","8958611421","9788958611424","13320","청년정신","전병호 지음","13,000","11,700","1,300","10%","650점","20140225","53"
"792","자기계발","손자병법에서 인생을 배우다","8994217487","9788994217482","03320","재승출판","저우이펑 지음, 황보경 옮김","14,500","13,050","1,450","10%","720점","20140311","31"
"793","자기계발","따뜻하게 말하라","8998406055","9788998406059","13320","파트너북스","정영순 지음","12,000","10,800","1,200","10%","600점","20140217","31"
"794","자기계발","나의 패턴 스위칭","8955616929","9788955616927","03180","바다출판사","김형기 지음","15,000","13,500","1,500","10%","750점","20140203","55"
"795","자기계발","이기는 식당의 비밀","8955334338","9788955334333","13320","새로운제안","조환묵 지음","13,000","11,700","1,300","10%","650점","20140210","62"
"796","자기계발","의식상승의 길","899824604X","9788998246044","03190","빛","켄 케이즈 주니어 지음, 오인수 외 옮김","12,000","10,800","1,200","10%","600점","20140101","305"
"797","자기계발","화웨이HUAWEI의 위대한 늑대문화","1195115822","9791195115822","13320","스타리치북스","톈타오 외 지음, 이지은 옮김, 맹명관 감수","20,000","18,000","2,000","10%","1,000점","20140105","118"
"798","자기계발","언니도 그때는 모든 게 두려웠어","8994792767","9788994792767","13320","팬덤북스","윤정은 지음","13,000","11,700","1,300","10%","650점","20140120","79"
"799","자기계발","불편하지만 불가능은 아니다","8954623565","9788954623568","03320","문학동네","이지영 지음","15,000","13,500","1,500","10%","750점","20131220","78"
"800","자기계발","배짱으로 삽시다","1185186050","9791185186054","03800","풀잎","이시형 지음","14,000","12,600","1,400","10%","700점","20131206","1106"
"801","자기계발","B2B영업 한비자에서 답을 찾다","8965840910","9788965840916","13320","미래지식","김덕오 지음","15,000","13,500","1,500","10%","750점","20131220","209"
"802","자기계발","원 퀘스천 One Question","8970653953","9788970653952","13190","홍익","켄 콜먼 지음, 김정한 옮김","13,800","12,420","1,380","10%","690점","20131205","505"
"803","자기계발","논어, 직장인의 미래를 논하다","8997299115","9788997299119","13320","이마고","최종엽 지음","12,000","10,800","1,200","10%","600점","20131120","134"
"804","자기계발","상대의 속마음이 보이는 심리학","1155400062","9791155400067","13180","추수밭(청림출판)","시부야 쇼조 지음, 김하경 옮김","13,800","12,420","1,380","10%","690점","20131030","263"
"805","자기계발","불변의 남녀 대화법","8959137618","9788959137619","13320","예담","이숙영 지음","13,800","12,420","1,380","10%","690점","20130930","180"
"806","자기계발","혼자일 땐 외로운, 함께일 땐 불안한","8901159880","9788901159881","03320","사막여우","이인 지음","14,000","12,600","1,400","10%","700점","20131001","204"
"807","자기계발","자신 있게 결정하라","8901159961","9788901159966","03320","웅진지식하우스","칩 히스, 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20131007","1066"
"808","자기계발","미생 9 + 세트용 박스 (한정판)","8960866210","9788960866218","17810","위즈덤하우스","윤태호 글.그림","14,000","12,600","1,400","10%","700점","20131005","309"
"809","자기계발","자기소개서 직무사례 100","1195017626","9791195017621","13320","진서원","표형종 지음","22,000","19,800","2,200","10%","1,100점","20130930","96"
"810","자기계발","이매진","8950938855","9788950938857","03400","21세기북스","조나 레러 지음, 김미선 옮김","16,000","14,400","1,600","10%","800점","20130916","208"
"811","자기계발","아이디어 퍼주는 스푼 시즌 2","8997382217","9788997382217","13320","어바웃어북","조현경 지음","16,800","15,120","1,680","10%","840점","20130902","291"
"812","자기계발","번뇌로 마음이 소란할 때","8961092375","9788961092371","13320","지식여행","코이케 류노스케 지음, 최선임 옮김","12,900","11,610","1,290","10%","640점","20130910","189"
"813","자기계발","드림 레시피","890115868X","9788901158686","03320","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20130725","915"
"814","자기계발","호오포노포노 : 실천편","899689303X","9788996893035","13320","성숙한삶","Kahuna Park 지음","12,500","11,250","1,250","10%","620점","20130630","783"
"815","자기계발","핑크 드라이버의 자동차 아는 여자","8952769376","9788952769374","13690","지식너머","정은란 지음","14,500","13,050","1,450","10%","720점","20130708","356"
"816","자기계발","도중하차","8964653726","9788964653722","03830","새로운현재(메가스터디북스)","기타무라 모리 지음, 이영빈 옮김","13,000","11,700","1,300","10%","650점","20130603","101"
"817","자기계발","프랑스 남자들은 뒷모습에 주목한다","8901155273","9788901155272","03840","웅진지식하우스","일레인 사이올리노 지음, 현혜진 옮김","13,000","11,700","1,300","10%","650점","20130527","571"
"818","자기계발","소통형 인간","8992673965","9788992673969","03320","아리샘","김창옥 지음","12,500","11,250","1,250","10%","620점","20130501","307"
"819","자기계발","행복이란 무엇인가","8950946025","9788950946029","03890","21세기북스","하임 샤피라 지음, 정지현 옮김","13,000","11,700","1,300","10%","650점","20130220","772"
"820","자기계발","손정의의 선택","8955334168","9788955334166","13320","소프트뱅크커머스","소프트뱅크 아카데미아 특별강의 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20130220","185"
"821","자기계발","기적의 자소서 합격 사례 30","8966660479","9788966660476","13320","조선북스","조민혁 지음","19,800","17,820","1,980","10%","990점","20130215","220"
"822","자기계발","스튜어디스 면접, 7일 전","8994545522","9788994545523","03320","라이카미(부즈펌)","강민경 지음","15,800","14,220","1,580","10%","790점","20130130","221"
"823","자기계발","연애 바이블","8965743680","9788965743682","03810","해냄","송창민 지음","14,800","13,320","1,480","10%","740점","20130125","850"
"824","자기계발","이건희, 위대한 선택","8997827154","9788997827152","13320","북씽크","지평길 지음","14,000","12,600","1,400","10%","700점","20130210","138"
"825","자기계발","면역력이 살아야 내 몸이 산다","8994478280","9788994478289","13510","이상미디어","아보 토오루 지음, 박재현 옮김, 박용우 감수","13,000","11,700","1,300","10%","650점","20130110","351"
"826","자기계발","공기업 취업 전략","8974428962","9788974428969","03320","매일경제신문사","한명윤.박정호 지음","15,000","13,500","1,500","10%","750점","20130114","159"
"827","자기계발","최면 심리술","8961092219","9788961092210","13320","지식여행","하야시 사다토시 지음, 김형주 옮김","12,900","11,610","1,290","10%","640점","20130110","207"
"828","자기계발","마키아벨리","8950946009","9788950946005","13320","21세기북스","김상근 지음","18,000","16,200","1,800","10%","900점","20130114","1303"
"829","자기계발","퍼펙트 프리젠테이션","8960773700","9788960773707","14560","에이콘출판","김재성 지음","25,000","22,500","2,500","10%","1,250점","20121130","191"
"830","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"831","자기계발","마틴 셀리그만의 낙관성 학습","8981103119","9788981103118","13180","물푸레","마틴 셀리그만 지음, 우문식.최호영 옮김","24,500","22,050","2,450","10%","1,220점","20120715","1094"
"832","자기계발","마흔 이후, 이제야 알게 된 것들","8925546477","9788925546476","03810","알에이치코리아(RHK)","김경집 지음","13,000","11,700","1,300","10%","650점","20120618","692"
"833","자기계발","외로워지는 사람들","8935209295","9788935209293","03320","청림출판","셰리 터클 지음, 이은주 옮김","23,000","20,700","2,300","10%","1,150점","20120604","585"
"834","자기계발","탐스 스토리","8984073792","9788984073791","03320","세종(세종서적)","블레이크 마이코스키 지음, 노진선 옮김","12,500","11,250","1,250","10%","620점","20120605","669"
"835","자기계발","How to Stop Worrying & Start Living","8965820405","9788965820406","13740","리베르","데일 카네기 지음, 강성복 주석","16,800","15,120","1,680","10%","840점","20120601","615"
"836","자기계발","네빌링","8997228021","9788997228027","13100","서른세개의계단","리그파 지음","14,000","12,600","1,400","10%","700점","20120530","2060"
"837","자기계발","트라우마 테라피","8992538596","9788992538596","03180","좋은책만들기","최명기 지음","13,000","11,700","1,300","10%","650점","20120520","447"
"838","자기계발","한국의 슈퍼리치","8901144913","9788901144917","03320","리더스북","신동일 지음","14,800","13,320","1,480","10%","740점","20120420","1083"
"839","자기계발","진정성이란 무엇인가","8955966377","9788955966374","03320","한언출판사","윤정구 지음","15,000","13,500","1,500","10%","750점","20120410","347"
"840","자기계발","창의 논리학, 방패의 논리학","8991799698","9788991799691","03170","교양인","니컬러스 캐펄디 & 마일스 스미트 지음, 석기용 옮김","15,000","13,500","1,500","10%","750점","20120315","814"
"841","자기계발","마음을 어떻게 비울 것인가","8996589160","9788996589167","03180","율리시즈","M. 스캇 펙 지음, 박윤정 옮김","19,000","17,100","1,900","10%","950점","20120307","1481"
"842","자기계발","존 맥스웰 리더의 조건","8997575007","9788997575008","13320","비즈니스북스","존 맥스웰 지음, 전형철 옮김","15,000","13,500","1,500","10%","750점","20120305","3051"
"843","자기계발","내 편이 아니라도 적을 만들지 마라","8992441231","9788992441230","03320","다연","스샤오옌 지음, 양성희 옮김","15,000","13,500","1,500","10%","750점","20120207","701"
"844","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"845","자기계발","나도 스튜어디스가 될 수 있다","899454528X","9788994545288","03320","라이카미(부즈펌)","강민경 지음","15,500","13,950","1,550","10%","770점","20120204","629"
"846","자기계발","워렌 버핏처럼 부자되고 반기문처럼 성공하라 (스페셜 에디션, 양장)","8956012903","9788956012902","03320","무한","서정명 지음","13,500","12,150","1,350","10%","670점","20111029","91"
"847","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"848","자기계발","내 가게, 하고 싶다!","8994030689","9788994030685","13320","나무수","김성현.김지현 지음","13,500","12,150","1,350","10%","670점","20110901","717"
"849","자기계발","평생 갈 내 사람을 남겨라","8991204902","9788991204904","03320","비즈니스북스","이주형 지음","13,000","11,700","1,300","10%","650점","20110820","650"
"850","자기계발","끝도 없는 일 깔끔하게 해치우기","8950931958","9788950931957","13320","21세기북스","데이비드 알렌 지음, 공병호 옮김","14,000","12,600","1,400","10%","700점","20110805","587"
"851","자기계발","혼자 사는 즐거움","8994013407","9788994013404","13320","토네이도","사라 밴 브레스낙 지음, 신승미 옮김","15,000","13,500","1,500","10%","750점","20110801","6155"
"852","자기계발","데일 카네기 자기계발 시리즈 세트 - 전5권 (반양장)","8991984886","9788991984882","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","35,200","31,680","3,520","10%","1,760점","20110701","368"
"853","자기계발","파워 The Power","8952215753","9788952215758","03320","살림","론다 번 지음, 하윤숙 옮김","16,000","14,400","1,600","10%","800점","20110616","3718"
"854","자기계발","크리티컬 매스","8994963049","9788994963044","03320","알마","백지연 지음","13,000","11,700","1,300","10%","650점","20110509","3264"
"855","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"856","자기계발","무조건 행복할 것","8950927349","9788950927349","13320","21세기북스","그레첸 루빈 지음, 전행선 옮김","15,000","13,500","1,500","10%","750점","20101220","2500"
"857","자기계발","케이스 인 포인트","8996421235","9788996421238","03320","파이카","마크 P. 코센티노 지음, 강희석.조자현 옮김","23,000","20,700","2,300","10%","1,150점","20100913","637"
"858","자기계발","인생의 2막 대학생활","8963302946","9788963302942","03370","학지사","권석만 지음","13,000","11,700","1,300","10%","390점","20100115","577"
"859","자기계발","유혹의 달인","8956591393","9788956591391","03810","해피트리","팬케익 지음","11,500","10,350","1,150","10%","570점","20091231","2059"
"860","자기계발","비서 백서","8992647824","9788992647823","03320","쌤앤파커스","이준의 지음","14,800","13,320","1,480","10%","740점","20091203","744"
"861","자기계발","파워포인트 블루스","8979146655","9788979146653","13320","한빛미디어","김용석 지음","16,800","15,120","1,680","10%","840점","20090522","787"
"862","자기계발","내 인생을 힘들게 하는 좋은사람 콤플렉스","8960601101","9788960601109","03180","소울메이트","듀크 로빈슨 지음, 유지훈 옮김","13,000","11,700","1,300","10%","650점","20090420","924"
"863","자기계발","내 인생을 바꾸는 대학","8984312851","9788984312852","03300","한겨레출판","로렌 포프 지음, 김현대 옮김","22,000","19,800","2,200","10%","1,100점","20081020","696"
"864","자기계발","히든 챔피언 (특별보급판)","8990872499","9788990872494","03320","흐름출판","헤르만 지몬 지음, 이미옥 옮김, 유필화 감수","20,000","18,000","2,000","10%","1,000점","20081006","775"
"865","자기계발","심리학이 연애를 말하다","8991239447","9788991239449","03180","북로드","이철우 지음","11,000","9,900","1,100","10%","550점","20080618","1717"
"866","자기계발","나는 무엇을 잘할 수 있는가","8992975066","9788992975063","03320","고즈윈","구본형 변화경영연구소 지음","12,800","11,520","1,280","10%","640점","20080325","2159"
"867","자기계발","벤 카슨의 싱크빅","8957500308","9788957500309","03230","솔라피데출판사","벤 카슨 지음, 홍원팔 옮김","12,000","10,800","1,200","10%","600점","20071215","872"
"868","자기계발","행복한 변화","8990991498","9788990991492","03320","경향미디어","이숙영 지음","12,500","11,250","1,250","10%","620점","20070730","97"
"869","자기계발","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"870","자기계발","사람이 모이는 리더 사람이 떠나는 리더","8991435084","9788991435087","03230","리더북스","정영진 지음","10,000","9,000","1,000","10%","500점","20060210","1831"
"871","자기계발","삶을 변화시키는 질문의 기술","893491825X","9788934918257","03320","김영사","마릴리 애덤스 지음, 정명진 옮김","9,900","8,910","990","10%","490점","20050615","773"
"872","자기계발","시간을 정복한 남자 류비셰프","8995484705","9788995484708","03330","황소자리","다닐 알렉산드로비치 그라닌 지음, 이상원.조금선 옮김","12,000","10,800","1,200","10%","600점","20040130","2835"
"873","자기계발","7막 7장 그리고 그 후","898931335X","9788989313359","03810","위즈덤하우스","홍정욱 지음","8,800","7,920","880","10%","440점","20031107","10080"
"874","자기계발","단순하게 살아라","8934911360","9788934911364","03320","김영사","로타 J. 자이베르트 외 지음, 유혜자 옮김","12,800","11,520","1,280","10%","640점","20020917","7745"
"875","자기계발","여자는 차마 말 못하고 남자는 전혀 모르는 것들","8986145650","9788986145656","03840","프리미엄북스","존 그레이 지음, 서현정 옮김","8,500","7,650","850","10%","420점","20020120","1520"
"876","자기계발","살며 사랑하며 배우며","8970650555","9788970650555","03840","홍익","레오 버스카글리아 지음","12,000","10,800","1,200","10%","600점","20050624","1158"
"877","자기계발","좌뇌와 우뇌 사이","8994013806","9788994013800","13190","토네이도","마지드 포투히 지음, 서정아 옮김, 유승호 감수","16,000","14,400","1,600","10%","800점","20140331","207"
"878","자기계발","습관이 돈을 번다","1195213018","9791195213016","03320","이다북스","월리스 와틀스 지음, 류재춘 옮김","12,000","10,800","1,200","10%","600점","20140314","49"
"879","자기계발","리더처럼 질문하라","8947529516","9788947529518","13320","프런티어","노경목.김보라 외 지음","15,000","13,500","1,500","10%","750점","20140310","80"
"880","자기계발","창의성의 기술","8991958877","9788991958876","93190","써네스트","송용원 외 지음","12,000","10,800","1,200","10%","600점","20140302","91"
"881","자기계발","지금 힘든 건 너무 많은 것을 알아버렸기 때문이다","8978912842","9788978912846","13190","큰나무","스가노 타이조 외 지음, 박진배 옮김","13,000","11,700","1,300","10%","650점","20140227","38"
"882","자기계발","행복한 사람들은 무엇이 다른가","1185051465","9791185051468","03180","북로드","조르디 쿠아드박 지음, 박효은 옮김","14,000","12,600","1,400","10%","700점","20140224","74"
"883","자기계발","왜 유대인인가","8997820494","9788997820498","13380","스카이","마빈 토케이어 지음, 박현주 옮김","12,900","11,610","1,290","10%","640점","20140220","98"
"884","자기계발","노후를 디자인하라","8992873824","9788992873826","13320","새빛","심상준 지음","18,000","16,200","1,800","10%","900점","20140224","35"
"885","자기계발","회의를 하면 답을 내라","8962871394","9788962871395","13320","미래와경영","정경수 지음","13,000","11,700","1,300","10%","650점","20140220","59"
"886","자기계발","운명을 바꾸는 기적의 책쓰기 40","118542105X","9791185421056","03320","위닝북스","김태광.권동희 지음","18,000","16,200","1,800","10%","900점","20140203","48"
"887","자기계발","40세, 흔들리지 말아야 할 7가지","8997453181","9788997453184","03320","이콘","인생전략회의 엮음, 김종태 옮김","14,000","12,600","1,400","10%","700점","20140127","75"
"888","자기계발","팀장 매뉴얼","1195180128","9791195180127","03320","클라우드나인","전영민 외 지음, 롯데인재개발원 기획","15,000","13,500","1,500","10%","750점","20140107","46"
"889","자기계발","50대 인문학","8977460433","9788977460430","03100","내일을여는책","안치용 지음","15,000","13,500","1,500","10%","750점","20140108","63"
"890","자기계발","꿈꾸는 나를 응원하라!","8998831066","9788998831066","03810","인서트","전혜림 지음","12,800","11,520","1,280","10%","640점","20140102","54"
"891","자기계발","베이비붐 세대 3無 사업 창업하기","8957931805","9788957931806","03320","아름다운사회","이영권 지음","6,500","5,850","650","10%","320점","20140102","212"
"892","자기계발","이것만 의식하면 건강해진다","8997195425","9788997195428","13510","청림Life","고바야시 히로유키 지음, 윤지나 옮김","14,000","12,600","1,400","10%","700점","20140110","199"
"893","자기계발","승무원 면접의 99%","8998636751","9788998636753","93320","한올출판사","윤은숙.조영신.진경미 지음","22,000","22,000","0","0%","1,100점","20140115","71"
"894","자기계발","장미와 찔레 2","1155570863","9791155570869","04190","IWELL(아이웰)","조동성.김성민 지음","13,000","11,700","1,300","10%","650점","20131225","112"
"895","자기계발","토론 = 디스커션 + 디베이트","899224150X","9788992241502","03370","평사리","강병재 지음","8,500","7,650","850","10%","420점","20131215","74"
"896","자기계발","마음 동의보감","8994750126","9788994750125","03180","소동","김경철 지음","15,000","14,250","750","5%","430점","20131206","124"
"897","자기계발","굿바이 작심삼일","8960866334","9788960866331","13320","위즈덤하우스","제레미 딘 지음, 서현정 옮김","13,000","11,700","1,300","10%","650점","20131212","248"
"898","자기계발","[CD] 누구나 내 편이 되게 하는 법 - 오디오 CD 1장","896244237X","9788962442373","05320","석세스티브이(북리슨)","이기주 지음","6,000","5,400","600","10%","270점","20131127","59"
"899","자기계발","아빠는 무조건 살아남아야 한다","1155320255","9791155320259","13320","라온북","탁계관 지음","13,800","12,420","1,380","10%","690점","20131118","78"
"900","자기계발","관계를 치유하는 힘, 존엄","8980403674","9788980403677","03190","검둥소","도나 힉스 지음, 박현주 옮김","14,000","12,600","1,400","10%","700점","20131025","1317"
"901","자기계발","우리는 어떤 사람에게 끌리는가","8954621155","9788954621151","03320","문학동네","미셸 레더먼 지음, 김광수 옮김","15,000","14,250","750","5%","450점","20131111","128"
"902","자기계발","우울한 남자의 아니마, 화내는 여자의 아니무스","8996539341","9788996539346","03180","아니마","존 A. 샌포드 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20131111","344"
"903","자기계발","네가 있어 나는 멈출 수 없다","8988388534","9788988388532","13810","푸르름","김정민 지음","15,000","13,500","1,500","10%","750점","20131127","100"
"904","자기계발","마흔에 읽는 시","1155400070","9791155400074","13800
","추수밭(청림출판)","고두현 지음","13,000","11,700","1,300","10%","650점","20131105","235"
"905","자기계발","최강 제안 시리즈 2종 세트 - 전2권","8959755702","9788959755707","14320
","한즈미디어(한스미디어)","김용기 지음, 쉬플리코리아 엮음","70,000","63,000","7,000","10%","3,500점","20131030","117"
"906","자기계발","최강 제안 경쟁 프레젠테이션","895975563X","9788959755639","13320","한즈미디어(한스미디어)","김용기 지음","35,000","31,500","3,500","10%","1,750점","20131030","132"
"907","자기계발","남자의 취미","8997976125","9788997976126","13300","페퍼민트(숨비소리)","남우선 지음","18,000","16,200","1,800","10%","900점","20131101","225"
"908","자기계발","디팩 초프라의 완전한 행복","8956991650","9788956991658","03840","한문화","디팩 초프라 지음, 이상춘 옮김","14,000","12,600","1,400","10%","700점","20131024","1459"
"909","자기계발","천직, 내 가슴이 시키는 일","8934964383","9788934964384","03320
","김영사","정균승 지음","14,000","12,600","1,400","10%","700점","20131010","228"
"910","자기계발","적도 내 편으로 만드는 대화법","8997092251","9788997092253","13320","황소북스","이기주 지음","12,800","11,520","1,280","10%","640점","20131007","554"
"911","자기계발","20대를 위한 심리학","8974503174","9788974503178","03180","숭실대학교출판부(SSUPRESS)","심은정 외 지음","17,000","16,150","850","5%","850점","20130905","90"
"912","자기계발","상대를 기쁘게 하는 대화법","8997790463","9788997790463","13190","스타북스","쿠라 타다오 지음, 이현성 옮김","13,000","11,700","1,300","10%","650점","20130905","75"
"913","자기계발","부자 독학","8994013709","9788994013701","13320","토네이도","빅터 보크 지음, 하창수 옮김","14,000","12,600","1,400","10%","700점","20130910","443"
"914","자기계발","픽업아티스트 지침서","1185188002","9791185188003","13180","IMF","IMF 지음","15,000","13,500","1,500","10%","750점","20130812","261"
"915","자기계발","도형심리로 나를 읽는 기술 타인을 아는 지혜","8986228645","9788986228649","03180","높은오름","오미라 지음","11,000","10,450","550","5%","550점","20130801","144"
"916","자기계발","마음을 조깅하는 백과사전","8964892216","9788964892213","03190","생각나눔(기획실크)","윤초 지음","12,000","10,800","1,200","10%","600점","20130801","25"
"917","자기계발","귀농귀촌, 알아야 할 88가지","8993173516","9788993173512","03300","심포니","조동진 지음","16,000","14,400","1,600","10%","800점","20130725","502"
"918","자기계발","오기와 끈기로 최고를 꿈꿔라","8966370470","9788966370474","03810","미다스북스","손빈희 지음","11,500","10,350","1,150","10%","570점","20130715","90"
"919","자기계발","이건희 그가 남긴 말","8997827200","9788997827206","13320","북씽크","김옥림 지음","12,000","10,800","1,200","10%","600점","20130810","94"
"920","자기계발","해피로드","8964074688","9788964074688","03190","AK(에이케이)커뮤니케이션즈","이케다 다이사쿠 지음, 화광신문사 옮김","10,000","9,000","1,000","10%","500점","20130703","2447"
"921","자기계발","설득을 이기는 설명의 힘","8964711025","9788964711026","03320","미디어윌","리 레피버 지음, 정석교 옮김","14,000","12,600","1,400","10%","700점","20130701","180"
"922","자기계발","창의 수학 콘서트","8991760376","9788991760370","13410","리더스하우스","김대수 지음","19,600","17,640","1,960","10%","980점","20130611","107"
"923","자기계발","너무 일찍 나이 들어버린 너무 늦게 깨달아버린 1","8901156539","9788901156538","14320","리더스북","고든 리빙스턴 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20050920","168"
"924","자기계발","그래도 너는 아름다운 청년이다","8953119227","9788953119222","03230","두란노","이상준 지음","12,000","10,800","1,200","10%","600점","20130513","665"
"925","자기계발","일심일언","8947529133","9788947529136","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20130605","1063"
"926","자기계발","도형심리학","899176164X","9788991761643","03180","W미디어","수잔 델린저 지음, 김세정 옮김","13,800","12,420","1,380","10%","690점","20130513","333"
"927","자기계발","자라 성공 스토리","8984056995","9788984056992","03320","더난출판사","코바돈가 오셔 지음, 공민희 옮김","13,000","11,700","1,300","10%","650점","20130507","289"
"928","자기계발","나는 인생의 고비마다 한 뼘씩 자란다","8960865966","9788960865969","13320","위즈덤하우스","김이율 지음","13,000","11,700","1,300","10%","650점","20130419","148"
"929","자기계발","립잇업","890115630X","9788901156309","03180","웅진지식하우스","리처드 와이즈먼 지음, 박세연 옮김","14,000","12,600","1,400","10%","700점","20130415","964"
"930","자기계발","흔들리는 마흔, 이순신을 만나다","8965960711","9788965960713","03320","흐름출판","박종평 지음","15,000","13,500","1,500","10%","750점","20130428","577"
"931","자기계발","남자의 교과서","8997838121","9788997838127","13190","퍼플카우콘텐츠그룹","명로진 지음","7,000","6,300","700","10%","350점","20130405","281"
"932","자기계발","착한 연애","8997585606","9788997585601","03810","마음세상","정민호 지음","13,500","12,150","1,350","10%","670점","20130410","325"
"933","자기계발","삶과 꿈 그리고 직업","8970924981","9788970924984","","노스보스","진로설계와자기계발편찬위원회 엮음","13,000","12,350","650","5%","650점","20130222","38"
"934","자기계발","한 권으로 끝내는 진로탐색과 미래설계","8998636131","9788998636135","13320","한올출판사","이형국.권오관.강기원 지음","15,000","15,000","0","0%","750점","20130305","59"
"935","자기계발","여성에게 드리는 100자의 행복","8985802089","9788985802086","23040","연합뉴스 동북아센터(잡지)","이케다 다이사쿠 지음, 화광신문사 옮김","10,000","9,000","1,000","10%","500점","20130227","4979"
"936","자기계발","인생의 끝에서 다시 만난 것들","8997575112","9788997575114","13190","비즈니스북스","레지너 브릿 지음, 문수민 옮김","14,000","12,600","1,400","10%","700점","20130225","434"
"937","자기계발","10초 아침 청소 습관","8997195239","9788997195237","13320","청림Life","이마무라 사토루 지음, 오나영 옮김","13,000","11,700","1,300","10%","650점","20130125","303"
