순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"521","자기계발","컨셉흥신소","8990856752","9788990856753","13320","끌리는책","서대웅 지음","14,000","12,600","1,400","10%","700점","20150724","373"
"522","자기계발","히어로 : 당신이 원하는 삶으로 안내하는 비밀 지도","8952231643","9788952231642","03320","살림","론다 번 지음, 하윤숙 옮김","13,800","12,420","1,380","10%","690점","20150624","592"
"523","자기계발","모태솔로 탈출 작업의 정석","K152534768","9791157760282","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150313","664"
"524","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
"525","자기계발","무인양품은 90%가 구조다","1156755255","9791156755258","13320","푸른숲","마쓰이 타다미쓰 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20141010","2514"
"526","자기계발","지중해 부자","8925553430","9788925553436","03320","알에이치코리아(RHK)","박종기 지음","13,000","11,700","1,300","10%","650점","20140820","3450"
"527","자기계발","리더는 마지막에 먹는다","1157230008","9791157230006","13320","36.5","사이먼 사이넥 지음, 이지연 옮김, 김도형 감수","17,000","15,300","1,700","10%","850점","20140523","1241"
"528","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"529","자기계발","마틴 셀리그만의 긍정심리학","8981103194","9788981103194","03180","물푸레","마틴 셀리그만 지음, 김인자.우문식 옮김","21,800","19,620","2,180","10%","1,090점","20140403","6499"
"530","자기계발","신념의 마력","8955154984","9788955154986","13810","해피앤북스","클라우드 M. 브리스톨 지음","6,000","5,400","600","10%","300점","20131202","250"
"531","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"532","자기계발","면역혁명 (문고판)","8990926742","9788990926746","13510","부광","아보 도오루 지음, 이정환 옮김, 조성훈 감수","6,500","5,850","650","10%","320점","20130527","439"
"533","자기계발","버리면서 채우는 정리의 기적","8984057320","9788984057326","13320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20130515","1532"
"534","자기계발","천재의 두 얼굴, 사이코패스 (검정색 표지)","8959892238","9788959892235","03320","미래의창","케빈 더튼 지음, 차백만 옮김","14,000","12,600","1,400","10%","700점","20130520","589"
"535","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"536","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"537","자기계발","언니의 독설","8950940760","9788950940768","03320","21세기북스","김미경 지음","16,000","14,400","1,600","10%","800점","20121012","8430"
"538","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"539","자기계발","총각네 야채가게","896570054X","9788965700548","03320","쌤앤파커스","김영한.이영석 지음","13,000","11,700","1,300","10%","650점","20120104","1105"
"540","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"541","자기계발","잠언과 성찰","8962260212","9788962260212","03890","해누리기획","라 로슈푸코 지음, 이동진 옮김","10,000","9,000","1,000","10%","500점","20101206","749"
"542","자기계발","토니 부잔의 마인드맵 암기법","8962602369","9788962602364","13320","비즈니스맵","토니 부잔 지음, 권봉중 옮김","13,000","11,700","1,300","10%","650점","20100909","1349"
"543","자기계발","스위치","8901106981","9788901106984","03320","웅진지식하우스","칩 히스 & 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20100409","7679"
"544","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"545","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"546","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"547","자기계발","꿈을 이룬 사람들의 뇌","8955965257","9788955965254","03400","한언출판사","조 디스펜자 지음, 김재일.윤혜영 옮김","16,900","15,210","1,690","10%","840점","20090405","4493"
"548","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"549","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"550","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"551","자기계발","목표, 그 성취의 기술","8934913584","9788934913580","03320","김영사","브라이언 트레이시 지음","14,900","13,410","1,490","10%","740점","20031028","4690"
"552","자기계발","달라이 라마의 행복론","8934908114","9788934908111","03840","김영사","달라이 라마 외 지음, 류시화 옮김","12,800","11,520","1,280","10%","640점","20011110","10426"
"553","자기계발","최고의 리더는 아무것도 하지 않는다","8950965992","9788950965990","03320","21세기북스","후지사와 구미 지음, 하연수.정선우 옮김","15,000","13,500","1,500","10%","750점","20160727","637"
"554","자기계발","라커룸 리더십","K612535383","9791195588039","03320","리얼부커스","존 고든.마이크 스미스 지음, 이지연 옮김","15,000","13,500","1,500","10%","750점","20160715","46"
"555","자기계발","누구나 탐내는 실전 보고서","K072535083","9791195069675","13320","아틀라스북스","이윤석 지음","17,000","15,300","1,700","10%","850점","20160715","472"
"556","자기계발","나에게 꼭 맞는 직업을 찾는 책","K772535884","9791158881382","03320","민음인","폴 D. 티저.바바라 배런 티저.켈리 티거 지음, 백영미 외 옮김","22,000","19,800","2,200","10%","1,100점","20160629","780"
"557","자기계발","우리는 지금 독일로 간다","8997466267","9788997466269","1","아이생각(디지털북스)","임혜지 지음","17,000","15,300","1,700","10%","850점","20160630","148"
"558","자기계발","실패가 끝은 아니다","K552535074","9791186581971","03320","꿈의지도","장장원 지음","13,000","11,700","1,300","10%","650점","20160624","50"
"559","자기계발","그냥, 닥치고 하라! (양장)","K762535778","9791195111893","03190","나무(도서출판)","브라이언 트레이시 지음, 김수연.이상진 옮김","12,800","11,520","1,280","10%","640점","20160607","26"
"560","자기계발","삼국지에서 배우는 인생수업","K182535660","9791158740122","03300","미디어숲","김영래 지음","14,800","13,320","1,480","10%","740점","20160710","38"
"561","자기계발","땡큐, 내 인생의 터닝포인트","8998965100","9788998965105","03320","더시드컴퍼니","강의모 지음","13,000","11,700","1,300","10%","650점","20160524","173"
"562","자기계발","캐나다 어학연수 백만백가지","8959130044","9788959130047","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","22,000","19,800","2,200","10%","1,100점","20160321","297"
"563","자기계발","사람을 얻는 대화","K472535869","9791185257372","03320","레몬북스","김현아 지음","14,000","12,600","1,400","10%","700점","20160523","88"
"564","자기계발","그들은 어떻게 최고가 되었나","8984457922","9788984457928","03320","시그마북스","스티븐 R. 샬렌버거 지음, 이선희 옮김","15,000","13,500","1,500","10%","750점","20160601","38"
"565","자기계발","가르치는 힘","8969521089","9788969521088","03320","경향BP","사이토 다카시 지음, 강수연 옮김","3,600","3,240","360","10%","210점","20160504","1349"
"566","자기계발","나를 바꾸는 연습","898407554X","9788984075542","03320","세종(세종서적)","오히라 노부타카 지음, 이정환 옮김","13,000","11,700","1,300","10%","650점","20160428","222"
"567","자기계발","심력 Mind Effect","K492434548","9791155322291","03320","라온북","이주아 지음","15,000","13,500","1,500","10%","750점","20160418","195"
"568","자기계발","업무 효율화를 위한 정리의 기술","K252434942","9791158950217","13320","아르고나인미디어그룹","생크추어리 퍼블리싱 지음, 김남진 옮김","11,000","9,900","1,100","10%","550점","20160415","436"
"569","자기계발","일을 했으면 성과를 내라","8965703182","9788965703181","03320","쌤앤파커스","류랑도 지음","15,000","13,500","1,500","10%","750점","20160323","980"
"570","자기계발","블로그 글쓰기","8973434330","9788973434336","03320","평단(평단문화사)","이재범 지음","13,000","11,700","1,300","10%","650점","20160317","350"
"571","자기계발","하루 1시간, 책 쓰기의 힘","K522434325","9791195479511","13800","레드베어","이혁백 지음","14,800","13,320","1,480","10%","740점","20160228","274"
"572","자기계발","나를 발견하는 시간","K852434011","9791185035246","03320","생각정원","양영은 지음","16,000","14,400","1,600","10%","800점","20160122","512"
"573","자기계발","나를 믿는 용기","K892434407","9791186665121","03180","유노북스","고코로야 진노스케 지음, 박재영 옮김","13,000","11,700","1,300","10%","650점","20160115","276"
"574","자기계발","유대인의 생각하는 힘","K582434307","9791186039441","13320","라의눈","이상민 지음","16,000","14,400","1,600","10%","800점","20160104","813"
"575","자기계발","달콤살벌한 프랑스 제과제빵 유학기","K902434101","9791195511006","03810","휴먼필드","이윤희 지음","10,000","9,000","1,000","10%","500점","20151223","194"
"576","자기계발","나는 지구 100바퀴를 돌며 영업을 배웠다","K592434696","9791130606897","13320","다산3.0","유재경 지음","14,000","12,600","1,400","10%","700점","20151222","176"
"577","자기계발","책장의 정석","8963220966","9788963220963","03020","비전비엔피(비전코리아,애플북스)","나루케 마코토 지음, 최미혜 옮김","14,900","13,410","1,490","10%","740점","20151215","480"
"578","자기계발","강사력","K042434973","9791155321980","13320","라온북","정찬근 지음","13,000","11,700","1,300","10%","650점","20151023","340"
"579","자기계발","끝없는 추구","K542433241","9791195349159","13190","나라(Nara)","덱스터 예거 외 지음, 강민정 옮김","13,000","11,700","1,300","10%","650점","20150810","3520"
"580","자기계발","컨설턴트가 알려주는 보고서 작성의 기술 with 파워포인트","896848192X","9788968481925","13000","한빛미디어","홍장표 지음","18,000","16,200","1,800","10%","900점","20150720","885"
"581","자기계발","독서력","8901181533","9788901181530","03020","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","11,000","9,900","1,100","10%","550점","20150326","903"
"582","자기계발","단","8954634427","9788954634427","03320","문학동네","이지훈 지음","16,000","14,400","1,600","10%","800점","20150122","2011"
"583","자기계발","스탠퍼드 대학의 디자인 씽킹 강의 노트","8998831082","9788998831080","03190","인서트","리팅이 외 지음, 송은진 옮김","12,000","10,800","1,200","10%","600점","20140915","331"
"584","자기계발","태도, 인생의 가치를 바꾸다","1195300107","9791195300105","03190","꿈꾸는별","존 맥스웰 지음, 김홍식 옮김","13,500","12,150","1,350","10%","670점","20140807","359"
"585","자기계발","나는 외롭다고 아무나 만나지 않는다","8998660113","9788998660116","03320","센추리원","양창순 지음","15,000","13,500","1,500","10%","750점","20140721","773"
"586","자기계발","어떻게 의욕을 끌어낼 것인가","8947529540","9788947529549","13320","한국경제신문","하이디 그랜트 할버슨.토리 히긴스 지음, 강유리 옮김","16,000","14,400","1,600","10%","800점","20140515","1398"
"587","자기계발","나는 내가 제일 어렵다","8954624448","9788954624442","03180","문학동네","우르술라 누버 지음, 손희주 옮김","14,800","13,320","1,480","10%","740점","20140402","1369"
"588","자기계발","나를 지켜낸다는 것","8960866598","9788960866591","13320","위즈덤하우스","팡차오후이 지음, 박찬철 옮김","15,000","13,500","1,500","10%","750점","20140228","3294"
"589","자기계발","어포메이션","119507252X","9791195072521","13320","이책","노아 세인트 존 지음, 정호영 옮김","13,000","11,700","1,300","10%","650점","20140305","302"
"590","자기계발","잡담이 능력이다","8960866458","9788960866454","13320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20140109","6871"
"591","자기계발","메타생각 Meta-Thinking","1195179200","9791195179206","03190","리콘미디어","임영익 지음","19,500","17,550","1,950","10%","970점","20140114","2102"
"592","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"593","자기계발","손석희가 말하는 법","897184695X","9788971846957","13320","모멘텀","부경복 지음","14,000","12,600","1,400","10%","700점","20130729","1101"
"594","자기계발","승무원면접 기출질문 300","1195017618","9791195017614","13320","진서원","유제연 지음","22,000","19,800","2,200","10%","1,100점","20130725","693"
"595","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"596","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"597","자기계발","당신의 꿈은 무엇입니까","8901150794","9788901150796","03810","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20120919","3606"
"598","자기계발","나는 결심하지만 뇌는 비웃는다","8971848855","9788971848852","13320","모멘텀","데이비드 디살보 지음, 이은진 옮김","15,000","13,500","1,500","10%","750점","20120829","2356"
"599","자기계발","머니룰","8996047325","9788996047322","03320","나비랑북스","에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수","14,800","13,320","1,480","10%","740점","20120510","2737"
"600","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"601","자기계발","건축가가 말하는 건축가","8960511633","9788960511637","14300","부키","이상림 외 지음","12,000","10,800","1,200","10%","600점","20110408","1382"
"602","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"603","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"604","자기계발","외교관은 국가대표 멀티플레이어","8962340003","9788962340006","03300","럭스미디어","김효은 지음","12,000","10,800","1,200","10%","600점","20080510","1909"
"605","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"606","자기계발","장뇌력","8997484788","9788997484782","03510","전나무숲","나가누마 타카노리 지음, 배영진 옮김","13,000","11,700","1,300","10%","650점","20160715","536"
"607","자기계발","근거 없는 자신감","K312535567","9791185785233","03190","인사이트앤뷰","구제 코오지 지음, 이현미 옮김","13,000","11,700","1,300","10%","650점","20160608","39"
"608","자기계발","일생삼회 : 인생에 세 번 기회를 만나다","8925559099","9788925559094","03320","알에이치코리아(RHK)","타오 샹윈 지음, 이현미 옮김","15,000","13,500","1,500","10%","750점","20160520","21"
"609","자기계발","합격공부법","8998153319","9788998153311","03370","새녘출판사","조우상 지음","12,000","10,800","1,200","10%","600점","20160509","1156"
"610","자기계발","어제보다는 재밌게","8947540951","9788947540957","03320","한국경제신문","벤 마이클리스 지음, 김고명 옮김","14,000","12,600","1,400","10%","700점","20160513","52"
"611","자기계발","하버드 협상 수업","8954436048","9788954436045","13320","이지북","왕하이산 지음, 홍민경 옮김","15,000","13,500","1,500","10%","750점","20160531","316"
"612","자기계발","오늘, 내 마음이 듣고 싶은 말","K292434456","9791186404553","03810","팬덤북스","해성 지음, 이단비 캘리그래피","13,000","11,700","1,300","10%","650점","20160517","44"
"613","자기계발","영어 강사로 성공하라","8962871696","9788962871692","13320","미래와경영","신경빈 지음","15,000","13,500","1,500","10%","750점","20160525","103"
"614","자기계발","소개팅하기 전에 알았다면 좋았을 것들","K832434345","9791195586219","03190","콜라보","Yona & MJ 지음, 니나킴 그림","12,000","10,800","1,200","10%","600점","20160412","159"
"615","자기계발","똑똑하게 화내는 기술","K422434336","9791155424339","03320","매일경제신문사","고미야 가즈요시 지음, 김웅철.김지영 옮김","13,000","11,700","1,300","10%","650점","20160420","167"
"616","자기계발","불필요한 것과 헤어지기","890120617X","9788901206172","03830","웅진지식하우스","마스노 슌묘 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20160303","427"
"617","자기계발","최고의 인연관계","K582434524","9791186888025","03190","자기문화연구소(셀프컬쳐리서치)","성담 지음","15,000","13,500","1,500","10%","750점","20160302","59"
"618","자기계발","스님의 공부법","8974792915","9788974792916","13190","불광출판사","자현 스님 지음, 소복이 그림","16,000","14,400","1,600","10%","800점","20151215","694"
"619","자기계발","플레이","893743234X","9788937432347","03320","민음사","김재훈 카툰, 신기주 글","20,000","18,000","2,000","10%","1,000점","20151207","775"
"620","자기계발","최고의 리더는 사람에 집중한다","8957367462","9788957367469","03320","가나출판사","수전 파울러 지음, 박영준 옮김","15,000","13,500","1,500","10%","750점","20151005","558"
"621","자기계발","사장의 생각","8950960877","9788950960872","03320","21세기북스","신현만 지음","15,000","13,500","1,500","10%","750점","20150901","1376"
"622","자기계발","괴짜처럼 생각하라","8901205157","9788901205151","03320","웅진지식하우스","스티븐 레빗 & 스티븐 더브너 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20150826","690"
"623","자기계발","서드 에이지, 마흔 이후 30년","8993178585","9788993178586","03840","사이","윌리엄 새들러 지음, 김경숙 옮김","14,900","13,410","1,490","10%","740점","20150625","763"
"624","자기계발","서민갑부 : 땀내 나게 일하고 짠내 나게 돈 버는 거리의 천만장자","K252534869","9791185711621","13320","동아일보사","채널A 독한인생 서민갑부 팀 지음","14,800","13,320","1,480","10%","740점","20150525","412"
"625","자기계발","가끔 이유 없이 눈물이 날 때가 있다","6000840824","9791195216505","03810","블루웨이브","김이율 엮음","13,000","11,700","1,300","10%","650점","20150427","183"
"626","자기계발","멘탈 트레이닝","6000840623","9791186518007","03320","갈라북스","김시현 지음","11,000","9,900","1,100","10%","550점","20150422","317"
"627","자기계발","비주얼 씽킹 : 그림으로 그리는 생각정리기술","K312534764","9791185423517","13320","아르고나인미디어그룹","나가타 도요시 지음, 정지영 옮김","10,000","9,000","1,000","10%","500점","20150330","312"
"628","자기계발","시크릿 데일리 티칭","8952230329","9788952230324","03320","살림","론다 번 지음, 이민영 옮김","13,800","12,420","1,380","10%","690점","20150101","1456"
"629","자기계발","30분 회의","1155321243","9791155321249","13320","라온북","정찬우 지음","12,500","11,250","1,250","10%","620점","20150107","933"
"630","자기계발","인생의 축제가 시작되는 정리의 발견","8984057797","9788984057791","13320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20141105","649"
"631","자기계발","죽어라 일만 하는 사람은 절대 모르는 스마트한 성공들","8901166194","9788901166193","03320","걷는나무","마틴 베레가드 & 조던 밀른 지음, 김인수 옮김","14,000","12,600","1,400","10%","700점","20140915","645"
"632","자기계발","판세를 읽는 승부사 조조","8960866997","9788960866997","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20140808","1253"
"633","자기계발","나는 내가 아픈 줄도 모르고","8959373621","9788959373628","03180","나무생각","가토 다이조 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20140806","1044"
"634","자기계발","여자에게 공부가 필요할 때","1195012586","9791195012589","13190","카시오페아","김애리 지음","14,000","12,600","1,400","10%","700점","20140718","1498"
"635","자기계발","직무별 취업비법서","1195054548","9791195054541","13320","위포트","홍기찬 지음","18,000","16,200","1,800","10%","900점","20140701","739"
"636","자기계발","어쨌거나 남자는 필요하다","8960866717","9788960866713","13810","위즈덤하우스","남인숙 지음","13,800","12,420","1,380","10%","690점","20140428","293"
"637","자기계발","심리학 일주일","8952771222","9788952771223","03180","시공사","박진영 지음","14,000","12,600","1,400","10%","700점","20140325","581"
"638","자기계발","엘론 머스크, 대담한 도전","8997575244","9788997575244","03320","비즈니스북스","다케우치 가즈마사 지음, 이수형 옮김","14,000","12,600","1,400","10%","700점","20140415","1970"
"639","자기계발","변호사처럼 반론하라","8990856639","9788990856630","13320","끌리는책","우에노 마사루 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20140320","155"
"640","자기계발","미래학자의 통찰법","8934966521","9788934966524","13320","김영사","최윤식 지음","14,000","12,600","1,400","10%","700점","20140221","787"
"641","자기계발","우울한 남자의 아니마, 화내는 여자의 아니무스","8996539341","9788996539346","03180","아니마","존 A. 샌포드 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20131111","344"
"642","자기계발","확인하는 성공 습관","8996780049","9788996780045","03320","자기문화연구소(셀프컬쳐리서치)","성담 지음","15,000","13,500","1,500","10%","750점","20141020","182"
"643","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"644","자기계발","세상을 여행하는 초심자를 위한 안내서","8996931233","9788996931232","13180","마호","김현철 지음","12,900","11,610","1,290","10%","640점","20130808","866"
"645","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"646","자기계발","바라는 대로 이루어진다","8960303534","9788960303539","13320","황금부엉이","디팩 초프라 지음, 도솔 옮김","14,000","12,600","1,400","10%","700점","20130703","376"
"647","자기계발","3분 고전 2","8964231554","9788964231555","14190","작은씨앗","박재희 지음","14,000","12,600","1,400","10%","700점","20130617","1349"
"648","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"649","자기계발","훔쳐라, 아티스트처럼","8927804198","9788927804192","03320","중앙books(중앙북스)","오스틴 클레온 지음, 노진희 옮김","11,500","10,350","1,150","10%","570점","20130315","440"
"650","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"651","자기계발","브레이킹","8956634548","9788956634548","13320","프렘","조 디스펜자 지음, 편기욱.전서울 옮김","6,000","5,400","600","10%","300점","20121126","421"
"652","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"653","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"654","자기계발","나는 트랜서퍼다","8935703605","9788935703609","03320","정신세계사","박인수 지음","9,800","8,820","980","10%","490점","20120622","736"
"655","자기계발","너의 내면을 검색하라","8952765206","9788952765208","13320","알키","차드 멩 탄 지음, 권오열 옮김, 이시형 감수","14,000","12,600","1,400","10%","700점","20120515","6581"
"656","자기계발","독립연습","6000535462","9788962603491","03180","생각연구소","황상민 지음","13,000","11,700","1,300","10%","650점","20120316","1412"
"657","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"658","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"659","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"660","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
"661","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"662","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"663","자기계발","사람을 움직이는 세상에서 가장 강력한 10가지 말","8950928906","9788950928902","03320","21세기북스","리치 디보스 지음, 변영옥 옮김","12,000","10,800","1,200","10%","600점","20110131","448"
"664","자기계발","재능은 어떻게 단련되는가?","896051103X","9788960511033","03320","부키","제프 콜빈 지음, 김정희 옮김","14,000","12,600","1,400","10%","700점","20100818","3080"
"665","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"666","자기계발","시에서 아이디어를 얻다","8990872812","9788990872814","03320","흐름출판","황인원 지음","13,000","11,700","1,300","10%","650점","20100129","303"
"667","자기계발","누구와도 15분 이상 대화가 끊이지 않는 66가지 Point","8961091190","9788961091190","04830","지식여행","노구치 사토시 지음, 윤성규 옮김","11,000","9,900","1,100","10%","550점","20100115","3595"
"668","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"669","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"670","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"671","자기계발","귀곡자","8960861162","9788960861169","03320","위즈덤하우스","박찬철.공원국 지음","15,000","13,500","1,500","10%","750점","20080707","1535"
"672","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"673","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"674","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"675","자기계발","공부가 가장 쉬웠어요","8934914297","9788934914297","03810","김영사","장승수 지음","12,000","10,800","1,200","10%","600점","20040220","4869"
"676","자기계발","아침형 인간","8990785014","9788990785015","13320","한즈미디어(한스미디어)","사이쇼 히로시 지음, 최현숙 옮김","10,000","9,000","1,000","10%","500점","20031006","14592"
"677","자기계발","한국의 이공계는 글쓰기가 두렵다","8989316715","9788989316718","03300","북코리아","임재춘 지음","8,000","7,600","400","5%","230점","20060310","2984"
"678","자기계발","국제변호사 김병국의 비즈니스 협상론","8972772062","9788972772064","03320","리드리드출판(한국능률협회)","김병국 지음","10,000","9,000","1,000","10%","500점","20020410","958"
"679","자기계발","걱정 마, 시작이 작아도 괜찮아","8960869600","9788960869608","03810","위즈덤하우스","서은진 지음","13,800","12,420","1,380","10%","690점","20160808","118"
"680","자기계발","직장학 입문","8965022657","9788965022657","03320","지상사","박성호 지음","18,800","16,920","1,880","10%","940점","20160729","50"
"681","자기계발","스물여섯 청춘, 100일 만에 연봉 4,000만 원 받는 비밀 노트","899723479X","9788997234790","03320","나비의활주로","진수현","13,800","12,420","1,380","10%","690점","20160722","33"
"682","자기계발","1분 경영","8950962012","9788950962012","03320","21세기북스","켄 블랜차드.스펜서 존슨 지음, 정윤희 옮김","15,000","13,500","1,500","10%","750점","20160625","820"
"683","자기계발","회사에서 꼭 필요한 문제해결력","8963221016","9788963221014","04320","비전비엔피(비전코리아,애플북스)","고미야 가즈요시 지음, 정윤아 옮김","12,800","11,520","1,280","10%","640점","20160620","40"
