순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"165","자기계발","누가 내 치즈를 옮겼을까?","8980104804","9788980104802","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","13,500","12,150","1,350","10%","670점","20150508","6771"
"166","자기계발","성과를 지배하는 바인더의 힘","1195115806","9791195115808","13190","스타리치북스","강규형 지음","16,000","14,400","1,600","10%","800점","20131005","19255"
"167","자기계발","1등의 기억법","8998625318","9788998625313","03180","좋은날들","야마구치 사키코 지음, 이해수 옮김","13,000","11,700","1,300","10%","650점","20171120","599"
"168","자기계발","습관책","K672531750","9791161690285","03320","팬덤북스","마크 레클라우 지음, 김성준 옮김","14,000","12,600","1,400","10%","700점","20171120","134"
"169","자기계발","모든 교육은 세뇌다","8955335350","9788955335354","03190","새로운제안","호리에 다카후미 지음, 하진수 옮김, 박홍규 감수","14,000","12,600","1,400","10%","700점","20171110","552"
"170","자기계발","머리를 써야 할 때 감정을 쓰지 마라","K182531120","9791186665664","03190","유노북스","차이웨이 지음, 정유희 옮김","15,000","13,500","1,500","10%","750점","20170907","455"
"171","자기계발","라이프스토밍","8993354871","9788993354874","03320","한국능률협회컨설팅(KMAC)","앨런 웨이스.마셜 골드스미스 지음","16,000","14,400","1,600","10%","800점","20170725","721"
"172","자기계발","딥 워크","8937434083","9788937434082","03320","민음사","칼 뉴포트 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20170401","6266"
"173","자기계발","마틴 셀리그만의 긍정심리학","8981103194","9788981103194","03180","물푸레","마틴 셀리그만 지음, 김인자.우문식 옮김","21,800","19,620","2,180","10%","1,090점","20140403","6499"
"174","자기계발","러브 유어셀프 Love Yourself","8994909184","9788994909189","03320","가디언","로렌스 크래인 지음, 편기욱 옮김","13,000","11,700","1,300","10%","650점","20150121","1582"
"175","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"176","자기계발","해빗 스태킹","K222531852","9791130614762","03320","다산4.0","스티브 스콧 지음, 강예진 옮김","15,000","13,500","1,500","10%","750점","20171110","279"
"177","자기계발","라이프 핵","K182531942","9791188554027","03320","지금이책","고야마 류스케 지음, 황세정 옮김","15,000","13,500","1,500","10%","750점","20171030","57"
"178","자기계발","감정 시대","K882531617","9791155811306","03330","윌북","EBS 미디어 기획, EBS 감정 시대 제작팀 지음, 이현주 글","13,500","12,150","1,350","10%","670점","20170915","282"
"179","자기계발","헤어디자이너를 위한 고객과의 대화법","K402531668","9791188227013","13320","아이스토리(ISTORY)","하시모토 마나부 지음, 김은혜 옮김","13,000","11,700","1,300","10%","650점","20170522","2113"
"180","자기계발","생각정리스킬","K082536066","9791195901968","13320","천그루숲","복주환 지음","14,000","12,600","1,400","10%","700점","20170120","9191"
"181","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"182","자기계발","자기경영 노트","8996222631","9788996222637","03320","황금사자","김승호 지음","12,000","10,800","1,200","10%","600점","20100110","3849"
"183","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"184","자기계발","기획흥신소","K762531325","9791187059264","13320","끌리는책","서대웅 지음","15,000","13,500","1,500","10%","750점","20170928","196"
"185","자기계발","신혼 살림법","8968331316","9788968331312","13590","나무수","최정인 지음","15,000","13,500","1,500","10%","750점","20170407","846"
"186","자기계발","부시파일럿, 나는 길이 없는 곳으로 간다","K002434902","9791157841080","13320","한빛비즈","오현호 지음","15,000","13,500","1,500","10%","750점","20160115","1011"
"187","자기계발","자기신뢰","8979195907","9788979195903","03190","창해","랄프 왈도 에머슨 지음, 전미영 옮김","12,000","10,800","1,200","10%","600점","20151231","4335"
"188","자기계발","습관의 재발견","8997575333","9788997575336","13190","비즈니스북스","스티븐 기즈 지음, 구세희 엮음","13,000","11,700","1,300","10%","650점","20141125","11081"
"189","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"190","자기계발","필링 굿","8988404866","9788988404867","03180","아름드리미디어","데이비드 번스 지음, 차익종.이미옥 옮김","18,000","16,200","1,800","10%","900점","20110301","2085"
"191","자기계발","아웃라이어","8934933151","9788934933151","03320","김영사","말콤 글래드웰 지음, 노정태 옮김, 최인철 감수","13,000","11,700","1,300","10%","650점","20090115","24417"
"192","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"193","자기계발","스웨덴 인생 노트","8925562502","9788925562506","03320","알에이치코리아(RHK)","대그 세바스찬 아란더 지음, 김성웅 옮김","13,000","11,700","1,300","10%","650점","20171110","129"
"194","자기계발","라인프렌즈 스터디플래너 스페셜 에디션","K792531340","9791186499719","13300","로고폴리스","로고폴리스 편집부 지음","13,500","12,150","1,350","10%","670점","20171102","270"
"195","자기계발","합격비법 100문 100답","8973434977","9788973434978","13370","평단(평단문화사)","곽상빈 지음","19,800","17,820","1,980","10%","990점","20170831","846"
"196","자기계발","감정적으로 받아들이지 않는 연습","8960863815","9788960863811","03320","위즈덤하우스","와다 히데키 지음, 전선영 옮김","12,800","11,520","1,280","10%","640점","20170627","722"
"197","자기계발","토킹 투 크레이지","K532531366","9791157841868","13320","한빛비즈","마크 고울스톤 지음, 이지연 옮김","14,000","12,600","1,400","10%","700점","20170522","1319"
"198","자기계발","나는 왜 이 일을 하는가?","892861581X","9788928615810","03320","타임비즈","사이먼 사이넥 지음, 이영민 옮김","15,000","13,500","1,500","10%","750점","20130129","5624"
"199","자기계발","크런치 포인트","8992483074","9788992483070","03320","황금나침반","브라이언 트레이시 지음, 곽동수 옮김","12,000","10,800","1,200","10%","600점","20070214","427"
"200","자기계발","행복의 정복","8956025517","9788956025513","03330","사회평론","버트란트 러셀 지음, 이순희 옮김","9,800","8,820","980","10%","490점","20050105","13751"
"201","자기계발","독서 천재가 된 홍 팀장","K392531663","9791130612416","03320","다산라이프","강규형 지음","15,000","13,500","1,500","10%","750점","20170522","4109"
"202","자기계발","대통령의 말하기","8960869708","9788960869707","03320","위즈덤하우스","윤태영 지음","15,000","13,500","1,500","10%","750점","20160824","6360"
"203","자기계발","평생 돈에 구애받지 않는 법","K912535272","9791186665268","03190","유노북스","고코로야 진노스케 지음, 김한나 옮김","13,000","11,700","1,300","10%","650점","20160627","1219"
"204","자기계발","혼자 있는 시간의 힘","8960868434","9788960868434","03320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","12,800","11,520","1,280","10%","640점","20150727","15066"
"205","자기계발","라이프스타일을 팔다","899230997X","9788992309974","13320","베가북스","마스다 무네아키 지음, 백인수 옮김","13,000","11,700","1,300","10%","650점","20140408","2889"
"206","자기계발","소원을 이루는 마력 E2","8952770943","9788952770943","13320","알키","팸 그라우트 지음, 이경남 옮김","14,000","12,600","1,400","10%","700점","20140220","4300"
"207","자기계발","하워드의 선물","8960865907","9788960865907","13320","위즈덤하우스","에릭 시노웨이 & 메릴 미도우 지음, 김명철.유지연 옮김","14,000","12,600","1,400","10%","700점","20130304","4247"
"208","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"209","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"210","자기계발","꿈꾸는 다락방 VD 다이어리","K482531857","9791188388127","13320","차이정원","이지성 지음","15,000","13,500","1,500","10%","750점","20171106","127"
"211","자기계발","영화인이 말하는 영화인","8960516058","9788960516052","14300","부키","장원석 외 지음","12,800","11,520","1,280","10%","640점","20171103","254"
"212","자기계발","뭘 해도 되는 사람","K532531209","9791186665626","03190","유노북스","질 해슨 지음, 황희창 옮김","14,000","12,600","1,400","10%","700점","20170801","785"
"213","자기계발","하루 1분 감성영어","K142531109","9791186834442","14320","베프북스","YM기획 엮음, 성재원 감수","13,900","12,510","1,390","10%","690점","20170731","383"
"214","자기계발","나는 네가 듣고 싶은 말을 하기로 했다","K422531783","9791185952833","03190","카시오페아","오카다 다카시 지음, 정미애 옮김","15,000","13,500","1,500","10%","750점","20170626","857"
"215","자기계발","미니멀라이프 아이디어 55","K432536965","9791155360545","13590","즐거운상상","미쉘 지음, 김수정 옮김","13,000","11,700","1,300","10%","650점","20170116","797"
"216","자기계발","괜찮다고 말하면 달라지는 것들","8993635730","9788993635737","03190","갈매나무","세라 퀴글리.메릴린 시로여 지음, 이지혜 옮김","13,000","11,700","1,300","10%","650점","20160905","477"
"217","자기계발","함부로 말하는 사람과 대화하는 법","8993635641","9788993635645","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20151125","2094"
"218","자기계발","생각하는 인문학","8954635733","9788954635738","03320","차이","이지성 지음","18,000","16,200","1,800","10%","900점","20150330","8656"
"219","자기계발","창의성을 지휘하라","8937834642","9788937834646","03320","와이즈베리","에드 캣멀.에이미 월러스 지음, 윤태경 옮김","16,800","15,120","1,680","10%","840점","20140916","4233"
"220","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"221","자기계발","삶, 조금 다른 방식으로","8954438113","9788954438117","13190","이지북","엘리서 더 레익 지음, 김성연 옮김","11,000","9,900","1,100","10%","550점","20171123","75"
