순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"760","자기계발","인포그래픽 비주얼 씽킹 Idea Book","8998001012","9788998001018","13000","샌들코어","우석진 지음","18,000","16,200","1,800","10%","900점","20130726","214"
"761","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912796","9788978912792","13190","큰나무","지그 지글러 지음, 이구용 옮김","12,800","11,520","1,280","10%","640점","20130605","528"
"762","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"763","자기계발","일심일언","8947529133","9788947529136","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20130605","1063"
"764","자기계발","빅 픽처를 그려라","8997575139","9788997575138","13190","비즈니스북스","전옥표 지음","14,500","13,050","1,450","10%","720점","20130506","1299"
"765","자기계발","의사를 믿지 말아야 할 72가지 이유","899317430X","9788993174304","13510","맛있는책","허현회 지음","15,000","13,500","1,500","10%","750점","20130415","675"
"766","자기계발","피터 드러커 미래경영","8935209600","9788935209606","03320","청림출판","피터 드러커 지음, 이재규 옮김","24,800","22,320","2,480","10%","1,240점","20130401","282"
"767","자기계발","희망의 귀환","8992825722","9788992825726","03320","위즈앤비즈","차동엽 지음","14,800","13,320","1,480","10%","740점","20130320","1868"
"768","자기계발","파라슈트","8947529044","9788947529044","13320","한국경제신문","리처드 볼스 지음, 조병주 옮김","18,000","16,200","1,800","10%","900점","20130315","463"
"769","자기계발","글쓰기의 모든 것","8994126287","9788994126289","13320","인더북스","송숙희 지음","13,000","11,700","1,300","10%","650점","20130218","145"
"770","자기계발","돈을 아는 여자가 아름답다","8965701317","9788965701316","03320","쌤앤파커스","윤승희 지음","14,000","12,600","1,400","10%","700점","20130225","494"
"771","자기계발","내가 꿈을 이루면 나는 누군가의 꿈이 된다","8997092219","9788997092215","13320","황소북스","이도준 지음","13,800","12,420","1,380","10%","690점","20130228","353"
"772","자기계발","당신을 부자로 만들어 주는 것들","8994390200","9788994390208","13320","티즈맵","김병완 지음","13,500","12,150","1,350","10%","670점","20121229","279"
"773","자기계발","몸짓의 연애 심리학","8950940841","9788950940843","03180","21세기북스","토니야 레이맨 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20121218","274"
"774","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"775","자기계발","10년차 직장인, 사표 대신 책을 써라","8996933503","9788996933502","13320","위닝북스","김태광 지음","18,000","16,200","1,800","10%","900점","20130122","279"
"776","자기계발","어떻게 인생 목표를 이룰까?","8981103127","9788981103125","13180","물푸레","캐롤라인 아담스 밀러.마이클 프리치 지음, 우문식.박선령 옮김","16,500","14,850","1,650","10%","820점","20121201","347"
"777","자기계발","나는 무작정 결혼하지 않기로 했다","890115241X","9788901152417","03810","리더스북","남인숙 지음","13,800","12,420","1,380","10%","690점","20121127","477"
"778","자기계발","볼텍스","8996047333","9788996047339","03840","나비랑북스","에스더 힉스 & 제리 힉스 지음, 유영일 옮김","14,000","12,600","1,400","10%","700점","20121121","538"
"779","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"780","자기계발","국장님의 서랍","8927803876","9788927803874","03320","중앙books(중앙북스)","정종제 지음","14,000","12,600","1,400","10%","700점","20121105","158"
"781","자기계발","그물망 공부법","8950943689","9788950943684","13820","21세기북스","조승연 지음","13,000","11,700","1,300","10%","650점","20121026","1806"
"782","자기계발","생각 사용 설명서","8974792141","9788974792145","03180","불광출판사","전현수 지음","15,000","13,500","1,500","10%","750점","20121002","1676"
"783","자기계발","굿바이 미루기","8994909303","9788994909301","13320","가디언","제프리 콤 지음, 이지영 옮김","12,000","10,800","1,200","10%","600점","20120914","171"
"784","자기계발","간절히 생각하라 그러면 부를 얻을 것이다","8994418423","9788994418421","17320","더숲","나폴레온 힐 지음, 박신현 옮김, 조 플러드 그림","7,000","6,300","700","10%","350점","20120701","264"
"785","자기계발","그림문자 기술","8997227459","9788997227457","13320","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","6,900","6,210","690","10%","340점","20120611","309"
"786","자기계발","토니 부잔의 마인드맵 실전 학습법","8962604493","9788962604498","13320","비즈니스맵","토니 부잔 지음, 안기순 옮김, 권봉중 감수","13,000","11,700","1,300","10%","650점","20120529","317"
"787","자기계발","윤회","898590163X","9788985901635","03100","파피에(딱정벌레)","지나 서미나라 지음, 강태헌 옮김","18,000","16,200","1,800","10%","900점","20120522","492"
"788","자기계발","네빌링","8997228021","9788997228027","13100","서른세개의계단","리그파 지음","14,000","12,600","1,400","10%","700점","20120530","2060"
"789","자기계발","에버노트 라이프","8931442491","9788931442496","13000","영진.com(영진닷컴)","홍순성 지음","13,000","11,700","1,300","10%","650점","20120510","804"
"790","자기계발","심플은 정답이 아니다","8997235532","9788997235537","03320","교보문고(단행본)","도널드 노먼 지음, 이지현 외 옮김","13,000","11,700","1,300","10%","650점","20120416","280"
"791","자기계발","조태권의 문화보국","8934956348","9788934956341","03320","김영사","조태권 지음","13,000","11,700","1,300","10%","650점","20120316","206"
"792","자기계발","1분 안에 행복해지는 명상테라피 365","8993279993","9788993279993","13320","베이직북스","마르커스 브레이브룩 지음, 마리오 옮김","16,800","15,120","1,680","10%","840점","20120224","80"
"793","자기계발","존 맥스웰 리더의 조건","8997575007","9788997575008","13320","비즈니스북스","존 맥스웰 지음, 전형철 옮김","15,000","13,500","1,500","10%","750점","20120305","3051"
"794","자기계발","기획이란 무엇인가","8994651039","9788994651033","03320","페가수스","길영로 지음","15,000","13,500","1,500","10%","750점","20120220","1484"
"795","자기계발","내 편이 아니라도 적을 만들지 마라","8992441231","9788992441230","03320","다연","스샤오옌 지음, 양성희 옮김","15,000","13,500","1,500","10%","750점","20120207","701"
"796","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"797","자기계발","전략의 적은 전략이다","8962603454","9788962603453","03320","생각연구소","리처드 루멜트 지음, 김태훈 옮김, 이동현 감수","15,000","13,500","1,500","10%","750점","20111129","506"
"798","자기계발","서른에 법구경을 알았더라면","8964231325","9788964231326","13220","작은씨앗","김윤환 지음","13,500","12,150","1,350","10%","670점","20111125","889"
"799","자기계발","스토리 건배사 2","8950934019","9788950934019","03320","21세기북스","김미경 지음, 오치규 그림","12,000","10,800","1,200","10%","600점","20111107","557"
"800","자기계발","시간의 마법","8950933721","9788950933722","03320","21세기북스","정선혜.서영우 지음","13,000","11,700","1,300","10%","650점","20111028","538"
"801","자기계발","워렌 버핏처럼 부자되고 반기문처럼 성공하라 (스페셜 에디션, 양장)","8956012903","9788956012902","03320","무한","서정명 지음","13,500","12,150","1,350","10%","670점","20111029","91"
"802","자기계발","성공의 새로운 심리학","8992307608","9788992307604","13320","부글북스","캐롤 드웩 지음, 정명진 옮김","15,800","14,220","1,580","10%","790점","20110720","692"
"803","자기계발","모티베이터","8960864501","9788960864504","13320","위즈덤하우스","조서환 지음","12,000","10,800","1,200","10%","600점","20110610","1414"
"804","자기계발","너의 꿈에는 한계가 없다","8994210857","9788994210858","03320","민음인","이영남 지음","14,800","13,320","1,480","10%","740점","20110517","1374"
"805","자기계발","현문우답","8927802098","9788927802099","03810","중앙books(중앙북스)","백성호 지음","13,000","11,700","1,300","10%","650점","20110421","800"
"806","자기계발","깊은 인생","8958623950","9788958623953","13320","휴머니스트","구본형 지음","13,000","11,700","1,300","10%","650점","20110418","1713"
"807","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"808","자기계발","20대, 스튜어디스를 꿈꿔라","8994545115","9788994545110","03320","라이카미(부즈펌)","강민경.김소연 지음","13,500","12,150","1,350","10%","670점","20110314","310"
"809","자기계발","지금 바로 실행하라 Now","892554170X","9788925541709","03320","랜덤하우스코리아","닐 피오레 지음, 서현정 옮김, 예병일 감수","3,900","3,510","390","10%","190점","20110127","305"
"810","자기계발","생각을 선물하는 남자","8950927640","9788950927646","03320","21세기북스","김태원 지음","14,000","12,600","1,400","10%","700점","20101202","1468"
"811","자기계발","그림자 그리고","8996076635","9788996076636","03180","빛","데비 포드 지음, 신업공동체 옮김","10,000","9,000","1,000","10%","500점","20101130","1587"
"812","자기계발","마음의 속도를 늦추어라","8958830883","9788958830887","03840","바움","에크낫 이스워런 지음, 박웅희 옮김","12,000","10,800","1,200","10%","600점","20101130","204"
"813","자기계발","케이스 인 포인트","8996421235","9788996421238","03320","파이카","마크 P. 코센티노 지음, 강희석.조자현 옮김","23,000","20,700","2,300","10%","1,150점","20100913","637"
"814","자기계발","가치 있게 나이 드는 법","8927800761","9788927800767","03810","중앙books(중앙북스)","전혜성 지음","12,000","10,800","1,200","10%","600점","20100904","1850"
"815","자기계발","서른과 마흔 사이","8994013229","9788994013220","13320","토네이도","오구라 히로시 지음, 박혜령 옮김","12,000","10,800","1,200","10%","600점","20100920","5536"
"816","자기계발","최신 유엔 가이드북","8962340275","9788962340273","03320","럭스미디어","김정태 지음","25,000","22,500","2,500","10%","1,250점","20100825","307"
"817","자기계발","1년에 500권 마법의 책읽기","8987480984","9788987480985","03320","물병자리","소노 요시히로 지음, 조미량 옮김","10,000","9,000","1,000","10%","500점","20100720","698"
"818","자기계발","Open Your Mind 오픈 유어 마인드","899638111X","9788996381112","13320","빅북","이화승 엮음","11,000","9,900","1,100","10%","550점","20100427","1789"
"819","자기계발","스물일곱 이건희처럼","8963701069","9788963701066","03320","다산라이프","이지성 지음","12,000","10,800","1,200","10%","600점","20100111","1266"
"820","자기계발","연애실험대상 2","8990872782","9788990872784","03320","흐름출판","윤대훈 지음","12,000","10,800","1,200","10%","600점","20091222","199"
"821","자기계발","비서 백서","8992647824","9788992647823","03320","쌤앤파커스","이준의 지음","14,800","13,320","1,480","10%","740점","20091203","744"
"822","자기계발","50번째 법칙","895221269X","9788952212696","03320","살림Biz","로버트 그린 외 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20091020","2043"
"823","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"824","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"825","자기계발","한 발짝 밖에 자유가 있다","8935703060","9788935703067","03840","정신세계사","마이클 싱어 지음, 이균형 옮김","10,000","9,000","1,000","10%","500점","20081120","499"
"826","자기계발","AP화법전략 (개정5판, 2014년판)","8995990422","9788995990421","03320","절세전략연구원(taxdown)","송재상 외 지음","17,000","15,300","1,700","10%","850점","20140131","267"
"827","자기계발","[CD] 10미터만 더 뛰어봐! - 오디오 CD","8991424570","9788991424579","08320","엔타임","김영식 지음","4,000","3,600","400","10%","200점","20080923","418"
"828","자기계발","20대, 나만의 무대를 세워라","8960861359","9788960861350","03810","위즈덤하우스","유수연 지음","10,000","9,000","1,000","10%","500점","20081001","3938"
"829","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"830","자기계발","돈 걱정 없는 노후 30년 3대 자산 이야기","8992555962","9788992555968","03320","다산북스","고득성 지음","11,000","9,900","1,100","10%","550점","20080516","5872"
"831","자기계발","찰스 핸디의 포트폴리오 인생","8991095402","9788991095403","03320","에이지21","찰스 핸디 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20080321","1339"
"832","자기계발","감사의 힘","8960860875","9788960860872","03320","위즈덤하우스","데보라 노빌 지음, 김용남 옮김","11,000","9,900","1,100","10%","550점","20080130","5218"
"833","자기계발","한비자, 권력의 기술","8901074079","9788901074078","03320","웅진지식하우스","이상수 지음","15,000","13,500","1,500","10%","750점","20071126","1759"
"834","자기계발","비서처럼 하라","8992647115","9788992647113","03320","쌤앤파커스","조관일 지음","12,000","10,800","1,200","10%","600점","20071020","4801"
"835","자기계발","The One Page Project","8932471258","9788932471259","03320","을유문화사","클라크 A. 캠벨 지음, 안진환 옮김","10,000","9,000","1,000","10%","500점","20070720","960"
"836","자기계발","방송작가가 말하는 방송작가","8960510130","9788960510135","14300","부키","이정란 외 지음","14,800","13,320","1,480","10%","740점","20070615","830"
"837","자기계발","실전! 청소력","8991824102","9788991824102","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","10,000","9,000","1,000","10%","500점","20070115","1130"
"838","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"839","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"840","자기계발","사람이 모이는 리더 사람이 떠나는 리더","8991435084","9788991435087","03230","리더북스","정영진 지음","10,000","9,000","1,000","10%","500점","20060210","1831"
"841","자기계발","삶을 변화시키는 질문의 기술","893491825X","9788934918257","03320","김영사","마릴리 애덤스 지음, 정명진 옮김","9,900","8,910","990","10%","490점","20050615","773"
"842","자기계발","어느 독서광의 생산적 책읽기 50","8991120040","9788991120044","03020","북포스","안상헌 지음","12,000","10,800","1,200","10%","600점","20050318","4658"
"843","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"844","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"845","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"846","자기계발","7막 7장 그리고 그 후","898931335X","9788989313359","03810","위즈덤하우스","홍정욱 지음","8,800","7,920","880","10%","440점","20031107","10080"
"847","자기계발","부의 법칙","8974253615","9788974253615","03320","국일미디어(국일출판사)","캐서린 폰더 지음, 남문희 옮김","9,500","8,550","950","10%","470점","20030210","3114"
"848","자기계발","레밍 딜레마","8955610017","9788955610017","03320","바다출판사","데이비스 허친스 지음, 김철인 옮김","7,500","6,750","750","10%","370점","20010925","4762"
"849","자기계발","하루 24시간 어떻게 살 것인가","8908061495","9788908061491","04330","범우사","아널드 베넷 지음, 이은순 옮김","4,900","4,410","490","10%","240점","19951030","3889"
"850","자기계발","아카바의 선물","8977244110","9788977244115","03800","학일출판사","오그 만디노 지음","10,000","9,000","1,000","10%","500점","20010228","2632"
"851","자기계발","인생의 내공을 어떻게 키울 것인가","8981103186","9788981103187","13320","물푸레","김승중 지음","13,500","12,150","1,350","10%","670점","20140228","49"
"852","자기계발","춘추전직시대, 전직으로 당신의 인생을 환승하라","896217085X","9788962170856","13320","미래를소유한사람들(MSD미디어)","김대중 지음","14,000","12,600","1,400","10%","700점","20140207","34"
"853","자기계발","긍정이 멘토다","K282534969","9791156020332","13300","행복에너지","김근화 외 35인 지음","15,000","13,500","1,500","10%","750점","20140201","21"
"854","자기계발","나를 찾는 에니어그램 상대를 아는 에니어그램","8982981535","9788982981531","03180","연경문화사(연경미디어)","레니 바론.엘리자베스 와겔리 지음, 주혜명 외 옮김","15,000","13,500","1,500","10%","750점","20140106","1435"
"855","자기계발","베이비붐 세대 3無 사업 창업하기","8957931805","9788957931806","03320","아름다운사회","이영권 지음","6,500","5,850","650","10%","320점","20140102","212"
"856","자기계발","초간편 힐링 릴렉스 스트레칭 : 유루","8980995016","9788980995011","03690","종합출판(미디어)","타카오카 히데오 지음","6,000","5,400","600","10%","300점","20131231","38"
"857","자기계발","사랑 잠언","898407408X","9788984074088","13320","세종(세종서적)","리처드 템플러 지음, 이수정 옮김","13,500","12,150","1,350","10%","670점","20131230","89"
"858","자기계발","직장인 열에 아홉은 묻고 싶은 질문들","8960866415","9788960866416","13320","위즈덤하우스","신상훈 지음","15,000","13,500","1,500","10%","750점","20131230","71"
"859","자기계발","장미와 찔레 2","1155570863","9791155570869","04190","IWELL(아이웰)","조동성.김성민 지음","13,000","11,700","1,300","10%","650점","20131225","112"
"860","자기계발","인생 디자인 북","895277065X","9788952770653","13320","알키","박정효 지음","13,000","11,700","1,300","10%","650점","20131210","45"
"861","자기계발","애프터 컴퍼니","8959755834","9788959755837","13320","한즈미디어(한스미디어)","박병주.김주혜 지음","15,000","13,500","1,500","10%","750점","20131213","66"
"862","자기계발","구글 완전정복 : 실전편","8956746028","9788956746029","13000","정보문화사","이동현 지음","15,000","13,500","1,500","10%","750점","20131201","75"
"863","자기계발","나를 변화시키는 내면의 한마디","8997827197","9788997827190","13320","북씽크","강준린 지음","12,000","10,800","1,200","10%","600점","20140110","112"
"864","자기계발","이기는 질문 이기는 대답","8958643064","9788958643067","13320","이가서","우치야마 다쓰미, 사쿠라이 히로시 지음, 최현숙 옮김","13,000","11,700","1,300","10%","650점","20131205","241"
"865","자기계발","아부지도","8927804988","9788927804987","13320","중앙books(중앙북스)","타오돤팡 지음, 유소영 옮김","14,000","12,600","1,400","10%","700점","20131203","90"
"866","자기계발","성공에 대해 알아야 할 거의 모든 것","899438233X","9788994382333","13320","예인(플루토북)","마크 프리츠 지음, 조자현 옮김","13,500","12,150","1,350","10%","670점","20131120","53"
"867","자기계발","누구나 천재가 될 수 있는 한 가지 법칙","1195026358","9791195026357","03320","아이넷북스(구 북스앤드)","김병완 지음","13,000","11,700","1,300","10%","650점","20131104","73"
"868","자기계발","개구리를 먹어라","8983924950","9788983924957","03320","북앳북스","브라이언 트레이시 지음, 이옥용 옮김","12,000","10,800","1,200","10%","600점","20131114","3611"
"869","자기계발","이케아, 북유럽 스타일 경영을 말하다","8994120297","9788994120294","13320","한빛비즈","앤더스 달빅 지음, 김은화 옮김","15,000","13,500","1,500","10%","750점","20131101","133"
"870","자기계발","함께 일해요","8984057363","9788984057364","13320","더난출판사","존 그레이.바바라 애니스 지음, 나선숙 옮김","14,800","13,320","1,480","10%","740점","20131025","119"
"871","자기계발","대한민국에서 감정노동자로 살아남는 법","895533429X","9788955334296","13320","새로운제안","김계순.박순주 지음","12,000","10,800","1,200","10%","600점","20131015","167"
"872","자기계발","첫 번째 질문","8996947431","9788996947431","03320","8.0","류랑도 지음","15,000","13,500","1,500","10%","750점","20130916","480"
"873","자기계발","8주, 나를 비우는 시간","8974790378","9788974790370","08180","불광출판사","마크 윌리엄스 외 지음, 안희영 외 옮김","18,000","16,200","1,800","10%","900점","20130820","855"
"874","자기계발","확신의 힘","8950950103","9788950950101","13320","21세기북스","웨인 W. 다이어 지음, 김아영 옮김","15,000","13,500","1,500","10%","750점","20130816","215"
"875","자기계발","시스템의 힘","8993418640","9788993418644","03320","포북(for book)","샘 카펜터 지음, 심태호 옮김","15,000","13,500","1,500","10%","750점","20130810","458"
"876","자기계발","악마의 연애술 2","8993964610","9788993964615","13830","새움","마틴 지음, 하창민 옮김","8,800","7,920","880","10%","440점","20130731","197"
"877","자기계발","스타킹 기억법","8931576714","9788931576719","13370","성안당","정진화 지음","25,000","22,500","2,500","10%","1,250점","20130730","235"
"878","자기계발","어쨌거나 결혼을 결심한 당신에게","8970653880","9788970653884","13190","홍익","하정아 지음","13,800","12,420","1,380","10%","690점","20130719","183"
"879","자기계발","생각의 정원","8996827614","9788996827610","03840","윌드림","Dodinsky 지음, 김주연 외 옮김, 아만다 카스 그림","12,000","10,800","1,200","10%","600점","20130625","111"
"880","자기계발","취업을 준비하는 히치하이커를 위한 안내서","8994963898","9788994963891","03300","알마","최영재 지음","13,500","12,150","1,350","10%","670점","20130627","139"
"881","자기계발","채근담, 돈이 아닌 사람을 번다","8960866024","9788960866027","13320","위즈덤하우스","신동준 지음","15,000","13,500","1,500","10%","750점","20130614","576"
"882","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"883","자기계발","때로는 나도 미치고 싶다","8994013652","9788994013657","03840","나무의철학","스티븐 그로스 지음, 전행선 옮김","14,000","12,600","1,400","10%","700점","20130610","1173"
"884","자기계발","후밀리타스","8997760394","9788997760398","03320","포이에마","존 딕슨 지음, 김명희 옮김","12,000","10,800","1,200","10%","600점","20130523","81"
"885","자기계발","브리꼴레르 : 세상을 지배할 '지식인'의 새 이름","8965701481","9788965701484","03320","쌤앤파커스","유영만 지음","15,000","13,500","1,500","10%","750점","20130515","667"
"886","자기계발","소통형 인간","8992673965","9788992673969","03320","아리샘","김창옥 지음","12,500","11,250","1,250","10%","620점","20130501","307"
"887","자기계발","삶은 속도가 아니라 방향이다","8996719013","9788996719014","13320","루이앤휴잇","수영.전성민 지음","8,500","7,650","850","10%","420점","20130418","2953"
"888","자기계발","깜빡깜빡 40대 기억력 스무 살로 바꿀 수 있다","8996040843","9788996040842","13510","고래북스","김양래 지음","14,800","13,320","1,480","10%","740점","20130329","124"
"889","자기계발","카투사, 이렇게 하면 성공한다","892770049X","9788927700494","13320","다락원","임희조 지음","14,800","13,320","1,480","10%","740점","20130311","125"
"890","자기계발","나는 셜록 홈스처럼 살고 싶다","8963709477","9788963709475","03810","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20130315","415"
"891","자기계발","단 한 장의 인생설계도","8998886014","9788998886011","03320","교보문고(단행본)","팀 클라크 외 지음, 유태준 외 옮김","15,000","13,500","1,500","10%","750점","20130219","528"
"892","자기계발","유학의 정석","8998553015","9788998553012","13370","책마루","최승광 지음","18,000","16,200","1,800","10%","900점","20130201","113"
"893","자기계발","구글을 가장 잘 쓰는 직장인 되기","8954620388","9788954620383","03320","휴먼큐브","우병현 지음","15,000","13,500","1,500","10%","750점","20130131","605"
"894","자기계발","스트레스 힐링","899698650X","9788996986508","13180","원스티튜트","우종민 지음","9,000","9,000","0","0%","450점","20130102","262"
"895","자기계발","리딩파워","8976777255","9788976777256","03810","명진출판사","설연희 지음","15,000","13,500","1,500","10%","750점","20121231","228"
"896","자기계발","리츄얼","8952222822","9788952222824","13320","살림Biz","신병철 지음","13,000","11,700","1,300","10%","650점","20121217","801"
"897","자기계발","뇌 이야기","8991120660","9788991120662","03180","북포스","이시형 지음","13,000","11,700","1,300","10%","650점","20121222","126"
"898","자기계발","티베트 린포체의 세상을 보는 지혜","8993838194","9788993838190","03840","문학의숲","욘게이 밍규르 린포체 지음, 이현 옮김","16,800","15,120","1,680","10%","840점","20121101","753"
"899","자기계발","다산의 독서 전략","8996878022","9788996878025","13010","글라이더","권영식 지음","14,000","12,600","1,400","10%","700점","20121024","1329"
"900","자기계발","와인 천재가 된 홍대리","8963707776","9788963707778","13320","다산라이프","신성호 지음","14,000","12,600","1,400","10%","700점","20120820","450"
"901","자기계발","상추 CEO","8997142089","9788997142088","03320","오씨이오(oceo)","류근모 지음","15,000","13,500","1,500","10%","750점","20120810","353"
"902","자기계발","유쾌한 유머","8959372935","9788959372935","03320","나무생각","김진배 지음","12,800","11,520","1,280","10%","640점","20120820","188"
"903","자기계발","프레임워크 업무력 세트 - 전3권","8997227548","9788997227549","13320","스펙트럼북스","요시자와 준토쿠 외 지음, 김정환 옮김","40,400","36,360","4,040","10%","2,020점","20120730","112"
"904","자기계발","피드백 이야기","8994013520","9788994013527","13320","토네이도","리처드 윌리엄스 지음, 이민주 옮김","14,000","12,600","1,400","10%","700점","20120723","888"
"905","자기계발","꿈이 있는 공부는 배신하지 않는다","8996746444","9788996746447","03810","센추리원","쇼 티모시 야노 지음","14,000","12,600","1,400","10%","700점","20120709","654"
"906","자기계발","여자 연애를 결심하다","8997575058","9788997575053","13190","비즈니스북스","시마 준이치 지음, 서라미 옮김","12,000","10,800","1,200","10%","600점","20120710","292"
"907","자기계발","공병호의 공부법","8950937891","9788950937898","13320","21세기북스","공병호 지음","15,000","13,500","1,500","10%","750점","20120607","700"
"908","자기계발","아들아, 단 한번뿐인 인생 후회없이 살아라","8996534358","9788996534358","13840","서래Books","필립 체스터필드 지음, 오하인 옮김","12,000","10,800","1,200","10%","600점","20120601","1012"
"909","자기계발","세상의 모든 전략은 전쟁에서 탄생했다","8997235540","9788997235544","03320","교보문고(단행본)","임용한 지음","14,000","12,600","1,400","10%","700점","20120515","2397"
"910","자기계발","누구에게나 최고의 하루가 있다","8963708349","9788963708348","03320","다산북스","조 지라드 지음, 김명철 옮김","15,000","13,500","1,500","10%","750점","20120508","661"
"911","자기계발","집중력, 마법을 부리다","8993635293","9788993635294","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20120510","852"
"912","자기계발","살면서 포기해야 할 것은 없다","8901144875","9788901144870","03830","웅진지식하우스","김수림 지음, 장은주 옮김","12,500","11,250","1,250","10%","620점","20120427","992"
"913","자기계발","한국의 슈퍼리치","8901144913","9788901144917","03320","리더스북","신동일 지음","14,800","13,320","1,480","10%","740점","20120420","1083"
"914","자기계발","중년수업","896086515X","9788960865150","13320","위즈덤하우스","가와기타 요시노리 지음, 장은주 옮김","13,800","12,420","1,380","10%","690점","20120313","1040"
"915","자기계발","한 달에 한 번, 12명의 인생 멘토를 만나다","8950935309","9788950935306","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","596"
"916","자기계발","당신이 아직 혼자인 진짜 이유","8993616205","9788993616200","03810","책이있는풍경","최정 지음","13,000","11,700","1,300","10%","650점","20111216","448"
"917","자기계발","글쓰기 클리닉","899120497X","9788991204973","13320","비즈니스북스","임승수 지음","12,500","11,250","1,250","10%","620점","20111220","580"
"918","자기계발","세스 고딘의 시작하는 습관","8950934213","9788950934217","03320","21세기북스","세스 고딘 지음, 유영희 옮김","11,500","10,350","1,150","10%","570점","20111209","371"
"919","자기계발","좋은글대사전","8996654868","9788996654865","13810","북씽크","이민홍 지음","28,000","25,200","2,800","10%","1,400점","20111215","1222"
"920","자기계발","우리 회의나 할까?","8983715820","9788983715821","03320","사이언스북스","김민철 지음","18,000","16,200","1,800","10%","900점","20111118","939"
"921","자기계발","긍정심리학 코칭 기술","898110302X","9788981103026","13180","물푸레","로버트 B. 디너 지음, 우문식.윤상운 옮김","16,800","15,120","1,680","10%","840점","20111111","184"
"922","자기계발","큐레이션 : 정보 과잉 시대의 돌파구","8976772911","9788976772916","03320","명진출판사","스티븐 로젠바움 지음, 이시은 옮김, 명승은 감수","16,000","14,400","1,600","10%","800점","20110930","314"
"923","자기계발","51인의 심리학자, 이기는 화술을 말하다","8956591806","9788956591803","13320","예문","나이토 요시히토 지음, 이종렬 옮김","13,000","11,700","1,300","10%","650점","20110905","367"
"924","자기계발","세도나 메서드","8925543206","9788925543208","03320","랜덤하우스코리아","헤일 도스킨 지음, 편기욱.고유나.이해정 옮김","14,800","13,320","1,480","10%","740점","20110718","718"
"925","자기계발","실패를 두려워 말고 1등에 도전하라","8974564491","9788974564490","43810","메가트렌드(문이당)","김대환.손현석 지음","11,000","9,900","1,100","10%","550점","20071205","139"
"926","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"927","자기계발","파워 The Power","8952215753","9788952215758","03320","살림","론다 번 지음, 하윤숙 옮김","16,000","14,400","1,600","10%","800점","20110616","3718"
